scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2027,700357.9542247603,697987.1411032774,680331.8303885568,714716.4996860785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,804240.9199270266,801719.2213195754,781622.654810926,820897.1995442171,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,907940.6133118479,905559.1242196868,884235.6588257052,926386.651697474,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,1026077.2698697257,1026749.9705160474,1012774.7719701808,1047432.488513401,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,1149519.7511485396,1151280.6032801198,1137936.4524240906,1172403.8099399281,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,1254033.1955956183,1253679.2006212845,1236070.0049573625,1274997.851517835,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,1322594.7877228758,1322552.9197791542,1300807.9238869166,1344368.7277917184,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,1361340.8494300363,1361823.3357765796,1337216.8325922536,1384272.8033481857,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1361340.8493956164,1361823.335804923,1337216.8326191364,1384272.8033896664,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1598.1540239550143,1589.3575352394719,1471.0937485889974,1711.0877164335695,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,3763.7622501066617,3742.5438173716902,3495.3151191449333,3971.745382420958,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,6340.26039103947,6312.016557999721,6010.308483447156,6614.56206222408,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,9422.618816043425,9398.536530601952,9023.444277807781,9827.488638190222,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,12696.268683311437,12676.413105986172,12223.17112267931,13224.001022485572,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,15896.283435547164,15887.056371982488,15387.87089846463,16526.002637546564,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,19523.83849235757,19525.386025693282,18952.57344275945,20304.02766434694,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,23213.6334275574,23215.974128881746,22557.25743370767,24124.27842269698,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,26740.708068969598,26749.926208424233,26042.795541199263,27756.138916810283,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,30709.230006067817,30726.618503735266,29937.397059414976,31886.05360868755,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,34900.08819326363,34919.54591780975,34032.14707883026,36217.07148564267,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,39072.327445494826,39103.156622351,38174.572649253285,40502.1019968626,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,43843.594949476304,44032.49355667797,43407.52884236548,45455.25593924699,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,48410.54267762604,48521.19419571785,47766.18012717054,49972.96868484291,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,52226.22703428294,52215.90589258292,51276.73725740677,53683.70690814034,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,54683.83994120908,54730.89555878308,53628.857513327326,56222.34530423091,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,56084.428815887586,56189.451516782276,54961.01690603147,57706.92639855566,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,56084.428795785294,56189.451517939204,54961.01688924749,57706.92640335509,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,149581.08003450715,149802.29414501681,148345.88923615534,152237.4722659122,optimumSan
optimumSan_who030718_v2,cases,2019,303292.11659181694,303658.9103725827,300685.71446022205,308575.12542212394,optimumSan
optimumSan_who030718_v2,cases,2020,461472.0581788969,462032.73114315287,457515.02198612445,469402.5533277493,optimumSan
optimumSan_who030718_v2,cases,2021,621565.9756575945,622426.2780126919,616365.723429397,632312.7935240564,optimumSan
optimumSan_who030718_v2,cases,2022,786756.9551518646,787886.7841267923,780197.47698399,800418.0910621964,optimumSan
optimumSan_who030718_v2,cases,2023,958147.2823920023,959476.0540293655,950005.1839629924,974754.0108206305,optimumSan
optimumSan_who030718_v2,cases,2024,1131971.1225227178,1133584.2912509472,1122352.6391036545,1151620.2640575464,optimumSan
optimumSan_who030718_v2,cases,2025,1311186.0573904007,1312871.8180443605,1300011.409215187,1333756.6005491933,optimumSan
optimumSan_who030718_v2,cases,2026,1497310.998346084,1498919.257273645,1484362.699937261,1522809.687829714,optimumSan
optimumSan_who030718_v2,cases,2027,1685870.7020247178,1687294.2534100781,1669677.1502726977,1714940.9488347769,optimumSan
optimumSan_who030718_v2,cases,2028,1878565.1668779133,1880589.5472662768,1860681.5467426032,1911082.8782870804,optimumSan
optimumSan_who030718_v2,cases,2029,2078593.3400583034,2081341.8177196553,2059189.8618840724,2114892.319522708,optimumSan
optimumSan_who030718_v2,cases,2030,2281509.7171572815,2284319.4741785796,2259904.087137434,2321630.5711657284,optimumSan
optimumSan_who030718_v2,cases,2031,2491907.859016031,2494891.0735615613,2468035.1363907894,2536134.863676061,optimumSan
optimumSan_who030718_v2,cases,2032,2712029.034120763,2714999.124617647,2685556.713553621,2760306.10795872,optimumSan
optimumSan_who030718_v2,cases,2033,2942893.6989308996,2945498.320396906,2912786.897287268,2995314.7189404396,optimumSan
optimumSan_who030718_v2,cases,2034,3183820.1751721767,3186266.985390475,3150173.9628267065,3240576.9361174796,optimumSan
optimumSan_who030718_v2,cases,2035,3438837.250760778,3441442.1647699024,3402103.9253048855,3500223.626166382,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,7310.370127656339,7225.993997791599,6706.6882796847685,7560.519448158257,optimumSan
optimumSan_who030718_v2,casesAverted,2019,15115.906120222115,14928.720405044105,13892.628588420659,15582.188575906746,optimumSan
optimumSan_who030718_v2,casesAverted,2020,23054.877834605635,22778.358649612073,21166.615368225554,23825.414328234307,optimumSan
optimumSan_who030718_v2,casesAverted,2021,33777.1472709124,33409.43128104514,31150.539533927327,34912.28700314182,optimumSan
optimumSan_who030718_v2,casesAverted,2022,44377.46442111871,43915.853541981494,41025.907712735796,45857.393383639974,optimumSan
optimumSan_who030718_v2,casesAverted,2023,53930.584768944194,53381.19962842388,49933.33958162069,55742.497705211914,optimumSan
optimumSan_who030718_v2,casesAverted,2024,66214.32836215069,65565.00319971675,61403.38112341415,68450.37188303073,optimumSan
optimumSan_who030718_v2,casesAverted,2025,78836.40861167805,77961.17157187831,72913.35170106325,81284.92846918725,optimumSan
optimumSan_who030718_v2,casesAverted,2026,90222.7662170049,89147.94048367134,83303.26071401306,93215.24391430595,optimumSan
optimumSan_who030718_v2,casesAverted,2027,104637.7640840782,103721.2955948865,98042.9764590985,108125.04830707372,optimumSan
optimumSan_who030718_v2,casesAverted,2028,120278.11836023894,119257.04448519947,112567.95078247308,124419.21090318884,optimumSan
optimumSan_who030718_v2,casesAverted,2029,134487.88475746423,133392.12416354532,125737.91232945179,139287.02930597425,optimumSan
optimumSan_who030718_v2,casesAverted,2030,152994.01954724445,151536.965620506,142706.296728134,157630.42807995167,optimumSan
optimumSan_who030718_v2,casesAverted,2031,170216.9449766388,168507.236549819,158748.07328047388,174760.38427495921,optimumSan
optimumSan_who030718_v2,casesAverted,2032,184366.1991693554,182550.2016225044,171915.83267123834,188949.49712174584,optimumSan
optimumSan_who030718_v2,casesAverted,2033,194837.06018455717,193006.6610747502,182096.97542603585,199233.8271582015,optimumSan
optimumSan_who030718_v2,casesAverted,2034,201862.3463467178,200199.68026026973,189119.15520065566,206847.00627206347,optimumSan
optimumSan_who030718_v2,casesAverted,2035,201862.3461529591,200199.68028089893,189119.15539459983,206847.00606828753,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,5363.526133752871,5302.8827566032505,4923.992221058557,5547.071680360258,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,11114.121172857918,10980.802187349913,10229.805177002134,11455.773863143439,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,16998.913933984557,16800.940964281766,15617.85103562425,17599.337049564787,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,25218.995418804752,24948.085320471215,23283.106108753007,26108.083129876144,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,33354.425318600974,33015.27689136406,30872.40331992512,34519.44671608912,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,40646.133237906266,40253.656689984775,37682.29268392171,42099.81672824323,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,50018.01394462322,49567.66319329875,46461.500129005595,51801.59005788855,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,59636.45424595893,58993.476665420785,55300.62890499044,61509.06856814473,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,68588.24497622742,67780.38282384965,63489.33834719246,70571.10975462856,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,79868.11598450373,78992.01634619024,74438.88516518551,81980.28893677333,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,91500.23838860914,90503.94921902765,85349.92210593037,93816.61023822422,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,102073.7880384395,100937.90656273604,95169.77108426164,104660.32018835496,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,115695.25382805629,114361.06560029164,107816.2720732813,118410.68293215755,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,129481.82767827317,128029.85849621023,120824.1312603575,132384.1519547739,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,140919.6709946988,139360.10104630666,131584.79295846494,143970.43859620913,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,149460.88727804972,147916.99201854042,139867.52163825132,152854.81848173757,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,155238.51684189858,153737.5164300868,145581.2920752701,158863.7240271569,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,155238.51718523027,153737.51645843024,145581.29237826183,158863.72405004347,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,248.64403139443024,245.8335050862176,228.2721463379684,257.2363129324674,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,515.4441450009392,509.09751648090037,474.08418423067604,531.3053481979634,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,789.8954476158965,780.1614624976394,724.4612964680031,816.5651380802715,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,1158.9739590632469,1146.2998978202056,1068.6764553484916,1198.5539396945233,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1524.2080429631023,1508.321867247897,1409.2170266897842,1576.7247679003906,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1851.2023722193226,1832.6934572610312,1714.1951118373333,1916.7638826632297,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,2273.1189452157955,2251.64724454051,2108.920408492185,2353.8176475636283,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,2704.6865076302215,2674.9926607275133,2505.894342775174,2788.111766909915,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,3092.663184830568,3055.9629385483154,2860.649978433662,3181.891127141742,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,3584.971283618016,3543.390599288227,3332.7723840080366,3679.5636433647824,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,4086.6021239191978,4039.9413020807433,3802.1215153396,4191.5914261409425,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,4540.843001260398,4486.950612754107,4222.176535071079,4652.385286905342,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,5124.43410306387,5062.764740594054,4764.593575561966,5242.98837495375,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,5670.048881644451,5603.249458427945,5277.285037655902,5797.035171846212,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,6123.28569495739,6051.263161739073,5701.762244342092,6256.264157558411,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,6467.436079608592,6393.714757024655,6032.763196464702,6611.169724418357,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,6705.103513199175,6630.17357807873,6263.761152496342,6853.365258291276,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,6705.103515483943,6630.173579235655,6263.761176342647,6853.365243008811,optimumSan
optimumWash_who030718_v2,cases,2018,145939.54781812796,146053.08693248473,144437.2806909045,148482.64511767603,optimumWash
optimumWash_who030718_v2,cases,2019,294029.2321718426,294428.97657861764,291914.95344215905,299166.9607238414,optimumWash
optimumWash_who030718_v2,cases,2020,446041.09302551835,446637.4917045851,442464.6199521546,454231.0813119945,optimumWash
optimumWash_who030718_v2,cases,2021,598636.1374273734,599458.1867077756,593618.3074670498,609859.5230646027,optimumWash
optimumWash_who030718_v2,cases,2022,755389.9280044166,756482.7319936026,749138.9880714938,769440.7959300828,optimumWash
optimumWash_who030718_v2,cases,2023,917976.805896071,919367.5249256158,910458.0098109755,935082.2595191147,optimumWash
optimumWash_who030718_v2,cases,2024,1082117.2032554569,1083825.1031999541,1073475.919845858,1102385.8093577472,optimumWash
optimumWash_who030718_v2,cases,2025,1251046.9345255445,1253052.3250194017,1241090.7507702862,1274141.838714556,optimumWash
optimumWash_who030718_v2,cases,2026,1426897.3059801157,1429040.8186975073,1415252.1370606816,1452836.2357888105,optimumWash
optimumWash_who030718_v2,cases,2027,1602440.1447605162,1604725.0282137361,1589729.6137190112,1631304.248937178,optimumWash
optimumWash_who030718_v2,cases,2028,1782966.6195639113,1785511.8601800445,1769226.19141421,1814653.2019032715,optimumWash
optimumWash_who030718_v2,cases,2029,1971015.9317863965,1973570.961917537,1955366.8137257793,2005609.783697615,optimumWash
optimumWash_who030718_v2,cases,2030,2160502.686536736,2163113.88668648,2143197.436872231,2198244.2215665146,optimumWash
optimumWash_who030718_v2,cases,2031,2358723.7476584315,2361482.4418933736,2339447.617627688,2399884.8095426676,optimumWash
optimumWash_who030718_v2,cases,2032,2568808.1032256037,2571638.74908469,2547726.0272793644,2613613.315688656,optimumWash
optimumWash_who030718_v2,cases,2033,2792656.7062752354,2795327.486175769,2768703.9789129067,2841502.3482431555,optimumWash
optimumWash_who030718_v2,cases,2034,3029169.915722772,3032368.705661898,3003310.111344981,3082332.355151641,optimumWash
optimumWash_who030718_v2,cases,2035,3284215.6000284925,3287543.885041326,3255380.138769811,3342200.2117244895,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,10963.32243543159,10975.201210323676,10554.127713593747,11570.80317828146,optimumWash
optimumWash_who030718_v2,casesAverted,2019,24619.06041892444,24158.6541990091,22113.53442148163,25346.99188623064,optimumWash
optimumWash_who030718_v2,casesAverted,2020,38812.04001171133,38173.59808817985,35298.70862617995,39559.73752828984,optimumWash
optimumWash_who030718_v2,casesAverted,2021,57188.74058279833,56377.52258596136,52400.00611156084,58472.48011014204,optimumWash
optimumWash_who030718_v2,casesAverted,2022,76503.65851885849,75319.9056751713,69917.60242981292,77873.39107105946,optimumWash
optimumWash_who030718_v2,casesAverted,2023,94914.43092856818,93489.72873217368,87041.25503176286,96500.01274337017,optimumWash
optimumWash_who030718_v2,casesAverted,2024,116989.56961169344,115324.1912507098,107834.5859475677,118822.3484315981,optimumWash
optimumWash_who030718_v2,casesAverted,2025,139850.7622962068,137780.66459683728,128742.40726710063,141978.16319987332,optimumWash
optimumWash_who030718_v2,casesAverted,2026,161318.57472382515,159026.37905980914,148860.6620716438,164011.34583174365,optimumWash
optimumWash_who030718_v2,casesAverted,2027,188581.48838634935,186290.52079122842,175302.5304366364,191977.34311707024,optimumWash
optimumWash_who030718_v2,casesAverted,2028,216769.81401534268,214334.73157143188,201975.56151255715,221260.22571732462,optimumWash
optimumWash_who030718_v2,casesAverted,2029,243703.09227675025,241162.97996566372,227716.7490324222,249048.03319426635,optimumWash
optimumWash_who030718_v2,casesAverted,2030,275180.3247120832,272742.5531126052,258422.23748597704,281626.1311068937,optimumWash
optimumWash_who030718_v2,casesAverted,2031,304327.7875267948,301915.8682180064,286756.39138240495,311760.68982104235,optimumWash
optimumWash_who030718_v2,casesAverted,2032,328244.84337208787,325910.57715546084,310177.5899416189,336493.0495163577,optimumWash
optimumWash_who030718_v2,casesAverted,2033,345254.7921667578,343177.4952958874,327616.73308926274,354070.79984317697,optimumWash
optimumWash_who030718_v2,casesAverted,2034,356093.14477560367,354097.9599888467,338357.9085353755,365520.6694683151,optimumWash
optimumWash_who030718_v2,casesAverted,2035,356093.14491789404,354097.9600094759,338357.9082980951,365520.6692095346,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,7753.628337523149,7764.351957048039,7466.243616336677,8192.493322002145,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,17432.567365531035,17116.644340018574,15684.972202577377,17960.400147589604,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,27786.487934749253,27356.27606318707,25387.097362582597,28313.494367064355,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,42840.75198677528,42229.98131522764,39348.88303198274,43630.638465873846,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,58592.64750291524,57615.274462458954,53408.4384490776,59537.09406639147,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,73669.38072000362,72480.30800583027,67315.01837295489,74829.12770937811,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,91774.17262340171,90355.3121635444,84227.35767924789,93129.442492601,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,110412.58499732272,108620.40821674319,101046.94953619946,112075.57772380646,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,129265.64539402892,127268.52731695624,118504.76912639508,131652.9396626297,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,153858.62126680877,151971.3393174466,142499.579949441,157335.73209070845,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,179569.50805336674,177621.49155726662,166770.4799946944,184145.2321584834,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,204811.78820740728,202834.22738810987,191020.03818596073,210329.6032412569,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,234203.2819378638,232364.26559207213,219849.82124194916,240889.34339456516,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,264072.06866486336,262434.9753776844,249147.21980720418,272108.73518760287,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,288611.58423419984,287188.45775258425,273359.98382098,297757.4133180717,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,306017.52382408344,304973.00138280983,291374.57139487495,316173.13747491897,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,316755.1913908713,315733.60775643046,302000.9835046295,327616.58145322395,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,316755.19142975856,315733.6077847739,302000.9838862463,327616.58142032294,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,377.8296866650136,378.1777576814503,363.7531379922383,398.2192894272219,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,849.2913019095265,833.2370349723259,761.5604308038712,874.4424670490175,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,1348.998371575853,1327.850952445259,1229.507134333744,1374.9065816780872,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,2001.197706051652,1972.446012769511,1833.891464633429,2041.51095459376,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,2684.9010551787665,2640.7141544134165,2445.6262228959363,2729.867613688194,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,3339.8885510161617,3286.335114876863,3049.972466713448,3397.067677807712,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,4124.97457155972,4061.5023823686365,3782.577759484898,4192.9121553981895,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,4934.570776070249,4854.779049654837,4513.432599779183,5018.462226128026,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,5705.617313448773,5617.954722798937,5229.750326969278,5817.4859474308505,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,6706.340912749211,6622.88605151022,6204.862515667143,6855.38442111783,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,7750.397221838275,7663.456945994568,7190.340966707013,7944.101223780831,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,8766.105273931988,8679.4713304858,8165.786017429827,8999.926069684861,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,9952.87078548956,9871.725388568066,9326.216955263691,10236.022166334278,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,11046.551442465201,10971.461476112972,10394.956334003246,11374.050539324955,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,11944.376027794064,11876.604472281135,11279.794084245741,12310.50604697494,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,12583.145940016606,12528.668071532527,11940.143002998226,12983.265410417318,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,12985.220274641282,12931.201864808254,12335.985794939255,13415.12523342976,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,12985.220271971906,12931.201865965179,12335.985792444213,13415.125222112063,optimumWash
optimumWat_who030718_v2,cases,2018,145160.53225566895,145269.8983352958,143635.04115011808,147926.46645056005,optimumWat
optimumWat_who030718_v2,cases,2019,288196.65829266177,287990.5450339936,284223.41217375227,293224.3900460285,optimumWat
optimumWat_who030718_v2,cases,2020,432569.17694953014,431965.2451406177,426092.7250566433,439801.76453661674,optimumWat
optimumWat_who030718_v2,cases,2021,578376.8900107923,577681.6110070994,569713.5707697319,588409.6132632,optimumWat
optimumWat_who030718_v2,cases,2022,727127.5730672565,726178.311376178,715797.03715903,739675.7129640795,optimumWat
optimumWat_who030718_v2,cases,2023,879811.7031673335,878545.4473475172,865633.052375136,894930.4183910405,optimumWat
optimumWat_who030718_v2,cases,2024,1034904.1300756985,1033385.470801232,1018092.2461487708,1052644.4547595342,optimumWat
optimumWat_who030718_v2,cases,2025,1194005.9695785283,1192362.9628477604,1174622.6489264376,1214768.8048705845,optimumWat
optimumWat_who030718_v2,cases,2026,1358979.7400707914,1357037.8206167053,1336628.9720591058,1382636.2928078012,optimumWat
optimumWat_who030718_v2,cases,2027,1526808.6010772833,1524767.8169428806,1501779.4495338227,1553684.8828830065,optimumWat
optimumWat_who030718_v2,cases,2028,1699442.0219654513,1697299.0815560091,1671492.7689709992,1729489.185370829,optimumWat
optimumWat_who030718_v2,cases,2029,1878698.9311772815,1876342.5483733395,1847613.8648781448,1911878.2615715112,optimumWat
optimumWat_who030718_v2,cases,2030,2061169.7468466503,2058728.158629319,2026936.720104586,2097858.7840633555,optimumWat
optimumWat_who030718_v2,cases,2031,2253977.8118358166,2251509.781779674,2216612.9779533157,2294342.819340139,optimumWat
optimumWat_who030718_v2,cases,2032,2459807.755553888,2457329.5721879588,2419253.3838378554,2503943.2522884356,optimumWat
optimumWat_who030718_v2,cases,2033,2682502.5651296945,2680163.1334662507,2638949.4222141583,2730872.4471404646,optimumWat
optimumWat_who030718_v2,cases,2034,2920643.43981267,2918483.9725329266,2874122.3985301387,2973626.2525522355,optimumWat
optimumWat_who030718_v2,cases,2035,3175825.3790636957,3173659.151912354,3125856.731755479,3232951.545829992,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
