scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,51654.6440675662,51488.04530153927,48950.511633967006,54210.493992580276,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,58830.702282069076,58509.3299023088,56378.572826083335,61165.34402600265,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,62862.92314592068,62451.31892365923,60209.827629328036,65525.35271754014,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,64906.72458412866,64693.60639402762,62147.184316469255,68004.51962766111,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,69650.79700597635,69194.9440459524,66918.18483323905,72165.54918570495,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,73440.79560920641,73194.58543513101,70553.49145573036,76748.55667568117,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,75778.08656166901,75610.07211824931,73034.39801912363,79427.56516563766,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,80793.46643284867,80337.15977503256,77656.33629409238,83603.10382563999,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,83747.49383870747,83887.65993510687,81200.89343333211,87740.59688151347,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,86463.15770292484,86671.39855245496,84168.62606814895,90412.77015304555,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,91145.04610021747,91318.45751259626,89293.2454685724,94348.60163417713,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,80894.5798234868,81125.68701983406,79340.07425706174,83613.14743052029,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,65952.99512623934,66107.32544607947,64737.45665524069,68036.14914304632,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,40926.247372440055,41009.67022991658,40232.22461823689,42278.05673834966,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,18964.06816637263,19009.11762911818,18414.28309230284,19741.15399297211,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,15884.799526532515,15907.17627462981,15468.055074920365,16315.977817397337,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,29722.602440656323,29731.43797364016,29191.111797010508,30432.88676320122,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,44804.52323614762,44460.334490390196,42675.637606720644,45731.68653847808,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,51510.50747216109,51342.59451539671,49867.71168212053,52622.64791204744,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,54755.595180452394,54697.413656837816,53115.99725323545,56177.4251811779,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,57748.45793830796,57512.67663679903,55892.04458326296,59118.50929008327,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,61993.801402729514,61903.29163679098,60387.94374547478,63396.086803283855,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,65573.87724442853,65493.636255003745,63580.938850462,67375.81792352673,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,74785.95164352717,74628.23578159315,72510.66037775125,77106.52023567837,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,79911.94657131324,79622.30793621288,77408.24618431964,81624.48470859879,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,82655.30925405899,82756.17301200762,80489.36101261375,85290.80725160346,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,86480.29568880261,86371.29631743417,84292.16152672237,88467.34591206565,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,91381.97829963802,91405.96647512417,89625.7936849561,93210.83933517351,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,92082.40231812559,92091.51348339887,90318.07379551766,94011.24092531121,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,75082.55490448812,75121.04048556299,73674.7783948708,76771.06317326898,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,46768.998416011214,46803.99575900195,45701.045194479826,48263.60736171027,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,21165.87640035534,21219.752499769034,20623.725652267247,22130.533025066903,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,749.7290592905792,750.778754994027,728.6629837431642,772.2021893871154,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1361.4497054354815,1364.4060814352351,1327.7445546982483,1433.831886594513,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1993.0544060195416,1991.8942580063554,1913.5719596422148,2079.596001282697,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,2257.53633070623,2257.3658693132525,2194.700364450027,2344.3047352807075,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,2407.5131062057026,2405.6265618722546,2333.0744969395014,2521.33675145169,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,2519.3346881585985,2526.4050769689356,2454.150296374589,2644.3297767197732,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,2713.2992298468707,2712.0749386671337,2634.8458982086036,2816.853311441003,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,2864.5421927169264,2873.494158991093,2773.3815433417417,3008.666891378067,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,2960.4426318946694,2971.203921617823,2879.2207652099064,3108.805601162227,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,3160.7003410743773,3163.745682671298,3067.917672326019,3277.3263303122403,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,3283.492838250357,3296.4490511092263,3197.5262721348777,3444.4672542803273,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,3462.4863198654357,3460.3072926909854,3368.9235895860083,3584.2720032991424,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,3659.7123562113948,3662.411084101367,3588.4060848592726,3751.9638143878265,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,3252.9464318091573,3254.2245718241247,3186.654050231184,3329.2382380092886,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,2653.716026334696,2655.6376374155648,2601.5091572111155,2716.8147837739625,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,1661.2967981236757,1659.1858340740473,1611.738194655815,1710.787781134345,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,754.0047240212036,755.5783327086838,733.1916774601881,791.6005467952124,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,135988.1320158051,135959.6343370006,134264.21087697902,137919.50515369236,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,121653.94958297699,121941.20394924992,120995.06107310206,123449.333934862,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,118536.07994326188,118740.1875165628,117055.77399513726,120748.3233863069,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,112465.34609887053,112590.40610288901,110243.58065786544,114911.71546246168,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,104704.82931308045,105234.52290370276,103279.87282346287,108242.75728877228,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,108643.77257193156,109282.91053730984,105777.53203311477,113688.7458388648,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,106485.25406799158,107417.58213419402,104331.41330569792,111694.52269953034,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,103933.30554382177,104964.21576848169,101850.10107551598,109457.16557063902,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,110711.03065830967,111671.41363709937,108037.95271107952,116570.21394103515,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,108851.71455542433,109941.01130495079,106615.09600795548,114667.82559561088,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,106540.55489577392,107466.76214602958,103839.60627370667,112608.3539228611,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,114333.13723984966,115350.6023446441,111218.69252234831,121050.18581085895,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,111454.94155193496,111950.32200259402,104078.50904988023,119830.29890671099,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,129363.16845373233,129513.7975643277,121600.18952294067,136409.89242285033,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,154616.59175104822,154501.16142575655,146836.26451559627,160131.10747534203,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,194633.6737716075,193738.37377447484,185758.9237892394,199118.8324261568,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,221963.89046337354,221054.28761371423,214186.02168823674,226707.28794061995,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,20974.04791289233,21068.653805807797,20516.740174146955,21994.00663610881,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,40241.59196566667,39618.138685568454,37308.047936853916,42367.57617401828,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,47525.096066902945,47483.2714985754,44633.385570398474,50327.79907343998,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,58866.519768379425,58434.213398083004,55353.896574509476,60563.18880810021,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,71146.73843492393,70732.40547133412,66875.43874100325,74089.98801377042,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,72795.89983834018,71771.70545170573,66461.49160527997,75923.01824676825,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,79315.2829966723,78874.4586586804,73724.08499869985,82617.22343296441,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,87286.99414962536,86719.47939709334,81277.10756838633,90773.45118120639,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,86306.05163529646,85562.79450397809,79670.39694329981,89999.1549859166,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,93455.83188234651,93007.3399426974,87321.96639753607,97065.1725888658,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,102583.45257188624,101364.28060048225,95215.82894561434,106251.75209247058,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,100906.69407790391,99536.74778708024,92805.02066012639,104734.54715026087,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,110786.41008181847,109172.17591329079,100328.12726117841,114778.13320994617,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,99190.19746535557,98028.07274796699,90169.19886287436,103569.06925770512,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,80394.58891575082,79649.85470301435,73067.68817059054,84778.94268055799,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,47143.17889968087,47217.2814570304,43029.08216790854,52284.45510955532,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,26218.017239030494,26907.396565374354,24788.559011944802,30854.31340167998,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,18219.312337300024,18243.411019559793,17806.07357144435,18820.948123959864,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,32979.5308629225,32744.08467557456,31420.818459183534,34041.66625422319,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,40542.77562807013,40352.94607827224,38608.263281750595,41715.97979244575,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,52296.51844638042,51965.98403971961,49956.702346013786,53369.35503096047,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,61816.51908454027,61671.164695045794,59375.74034644849,63762.82331883892,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,61952.91703745801,61862.07551660044,58934.388211578684,64405.01962954316,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,70070.97413555143,69396.9964650841,66357.58588289493,71366.68513857931,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,76556.6307540393,75931.61734700612,72902.6056024092,78001.3306161386,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,82815.83640270526,82189.96835098238,78655.84235428544,84627.88615207364,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,91108.82480620086,90256.31386445528,86643.34751019301,92326.28171652967,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,98353.51268702227,97885.04629853896,94077.47028089309,100910.90525328486,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,95775.37474268478,95354.14818683114,91270.88381674154,98458.15271308244,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,106145.25926514092,107009.06606444334,99617.11596655405,116430.3032235671,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,107941.80568226837,108978.3093930401,101178.61395239562,119193.41012962576,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,87628.17779933616,88796.14521958781,82112.76341097496,98087.57867422885,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,52708.541352746615,54219.56704561513,49351.98143536766,62833.571363883035,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,30238.399279722602,31717.775964586443,28642.169146385,38028.60703535315,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,856.8632412023302,860.714562673795,838.4647791476251,898.8342043923659,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1539.013478392973,1527.2081535879731,1461.0749815956967,1632.7015595391656,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,1839.398304652189,1845.1110983369135,1759.9054309481382,1948.9605771674837,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,2318.9309581926614,2308.2417549609604,2212.9616598891666,2384.9777056126704,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,2767.03734946877,2767.7347985801616,2664.316226695511,2878.7734222239196,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,2790.951836786004,2781.7663301351663,2649.209735569682,2899.5775685079125,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,3119.457792464117,3100.024061623375,2963.8554521744986,3196.299557429531,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,3422.7517105830884,3406.4817094079353,3273.334511992981,3539.0031604842684,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,3354.1102851479504,3342.1219419181066,3199.0496370625424,3481.7699291718077,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,3674.034128814133,3648.05313953723,3503.4750460574483,3767.1411239745403,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3970.5925010972446,3962.7254130730958,3811.7962300264644,4132.768719715027,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,3883.4212406372917,3873.9512522379905,3709.8032299086326,4046.922934789245,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,4295.0650315571975,4345.970445721332,4025.822651798507,4776.823343364845,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,3858.7288378583,3914.0334629061276,3620.8889907314883,4328.771657272297,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,3132.5691289790198,3188.8300462811258,2936.2452005877044,3566.6213303975464,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,1865.8667098238568,1933.18993322699,1743.4221186889445,2280.2250969608085,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,1065.0162424590237,1125.5508453293057,1005.8274736430042,1379.6329185220975,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,111902.6404314221,112571.94742741862,110668.1414970813,115711.353921467,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,102736.57960117128,103349.29551235466,101422.8707680536,106657.55204994051,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,100138.62483649398,100037.37995834176,97946.99797401573,101735.70467148676,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,90059.68742540851,90354.65536408659,88720.28517308348,92646.13803491996,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,90494.08091855189,90675.47597744159,88919.98972024211,92864.84985961733,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,99525.47108569299,99183.62931225653,97229.37691973618,100571.0299595472,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,91697.7907388453,91944.34965278617,90261.09413321254,94195.07577611915,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,95669.04290466968,95926.04682133278,94096.76107562182,98343.53762882848,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,107479.00653958615,107112.07987070427,104996.02142355593,108605.39777083193,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,99506.09725906602,99801.4778508342,97954.23712911835,102323.74163428211,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,100152.91816350693,100416.97204169471,98288.97779728417,103154.35892891015,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,107609.4319715414,107807.59947044535,106041.46894634054,109699.97240891293,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,96050.4487913386,95130.9550885009,90654.37939613377,97892.05848972524,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,113122.9749543957,112246.16112240792,108145.48907584618,114808.62593995791,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,140209.60396586664,139334.35858083435,135154.3374016656,141990.99877916876,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,176325.27517045152,175631.6228865883,171760.3626277737,178282.62551917328,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,208811.31908502657,208801.2718162964,206283.6880616253,211597.4018685748,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,44888.79117048768,44456.340715389786,40524.062075347836,47778.570264546615,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,58753.48573113052,58210.047122463715,54032.72014856271,61271.713156420104,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,66509.81066823032,66186.07905679644,63662.64789151181,68394.50565986925,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,80817.11781536012,80669.96413688544,77509.86548239469,84346.09129936562,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,85520.6487315112,85291.4523975953,82177.71233712202,88605.46540644196,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,81896.06058572233,81870.98667675904,79729.23689270881,84487.84259162468,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,94444.67234744,94347.69114008824,91136.49832815325,98269.81061830159,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,95970.6509248305,95757.64834424226,92372.03087064499,99478.10138475227,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,90145.65699013622,90122.12827037318,87809.4885579283,92966.72615532039,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,103264.86213953586,103146.873396814,99585.45008772494,107453.52375060183,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,108684.16818688731,108414.07070481712,104597.4797019217,112459.88967297343,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,107080.11900482443,107079.75066127899,104476.73987225749,110136.8462733112,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,126425.7778095129,125991.5428273839,121101.0475846467,129364.6023044162,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,115856.17251200581,115295.70918988677,110662.35168835134,118290.96111435693,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,95137.59484085516,94816.65754793657,90757.55693244825,97794.44892563642,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,65656.27921069018,65324.032344916915,61744.77286559518,67902.04313802687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,39608.70504877448,39160.4123627922,37040.647054919325,40931.966368754685,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,32389.328762363126,31804.584154106542,29198.426438560484,33687.99955335247,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,46031.69452415177,45450.375983019425,42581.73388484754,47167.50202900916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,55538.39630857263,55422.14292898353,54034.88909086233,56678.01723326805,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,69069.5015388845,68895.40746449117,67272.83777912612,70767.47132521894,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,73902.42201537252,73681.39439161825,72033.56095493953,75301.58519027452,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,72449.17131687619,72520.16212904126,71544.87426084436,73897.21836700877,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,81606.9972235372,81490.56426358136,79868.90134480665,83488.98682490647,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,83246.22166757975,83012.2601264703,81148.37460602378,84839.44237433629,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,87640.82260124324,87736.69472744977,86449.17107063932,89566.89190377602,optimumDistrictIncid
