scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2022,23616.921376548373,23518.764384323098,22758.11894059086,24787.84877054754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,23984.04058846231,23914.049106395247,22724.29808315538,25270.84452042171,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,27010.49532280636,26844.244544137626,25935.80854360449,27768.77150307925,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,27638.87974984957,27602.42787375622,26534.30592731703,29057.029117034414,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,28109.282947013096,28062.02545246529,26893.008447828375,29587.258727025368,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,31174.438057149797,30931.98218001528,29874.881426411914,31908.430837648957,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,31461.809779798867,31640.035424202222,30534.891048886697,33251.93709977115,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,32133.5159418497,32203.99984516007,31323.076338717245,33703.51002251559,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,34917.887707920774,35023.1985815683,34268.85343565812,35952.770879703945,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,20116.58104778728,20185.33223204448,19802.326253414325,20812.57418794626,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,8577.773070203944,8600.852259533716,8380.079267780773,8922.841162622874,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,1019.7372826102819,1022.1794438960035,990.1268321456334,1061.7361025657315,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,2.058659828108045e-6,9.352126964908836e-7,-9.77029350138936e-5,8.842275093791928e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,-5.4957682515954787e-8,7.735244384243778e-7,-9.020684799915524e-5,9.440673102065754e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,7517.860447658866,7528.450803437779,7320.626124270777,7721.925840967566,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,12819.523983986142,12820.987021606361,12593.743727470588,13148.255389789156,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,17106.386991502237,16947.2345617283,16127.721815301093,17488.818974432324,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,20538.22306084696,20495.97978214194,19962.038886270122,20985.207399006675,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,20401.155717492296,20471.07996141052,19952.775357023966,21086.961525985156,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,21537.456574528092,21440.60323283524,20674.503437802647,22110.51902173645,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,24054.95232607528,24065.043251521027,23410.058572449634,24585.888993170334,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,24525.688666896647,24568.73198771104,23788.59976277834,25396.26369101596,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,27802.518031915548,27797.880941113937,27020.657342907853,28783.096130418664,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,30771.352270020696,30683.75704475457,29817.177167875638,31307.691251736946,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,31103.701759034615,31130.91016641764,30210.515607571528,32270.80300611753,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,32228.88630476855,32213.860540684967,31491.103749002566,33043.086390957935,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,35179.0940418824,35167.51875516993,34512.26514114982,35974.3369884813,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,22925.57818763591,22950.976056867596,22470.687213111472,23670.391698672196,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,9634.484620090914,9652.15251127734,9414.673423077307,10037.693030224294,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,1137.498154457215,1140.353655340226,1108.0877495295708,1189.5505185055931,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,7.977934141173959e-7,-4.203450930598565e-7,-6.729308856407404e-5,6.849495259983831e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,3.6131589134978075e-7,6.332377912309992e-7,-7.261730841202004e-5,6.726677809717786e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,354.8271680668256,355.32396346090115,344.8571448910924,365.4631135214382,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,584.3101024440181,586.8303329079516,570.9916481986012,619.3038900406646,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,753.476848742007,752.4221837540559,717.2557060147708,788.5738416553584,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,900.0613399428797,898.3462057336741,874.3653958247377,925.6266839498052,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,902.420280392322,903.3962475289297,876.0415329215572,954.4973792493108,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,938.3192575026451,940.6450813003751,908.0097249130712,986.6332177412971,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,1053.8238913844846,1052.1648648319854,1019.3535743193136,1083.0982552892442,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,1075.4117578963874,1080.25336079844,1038.402130023525,1139.8182261187621,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,1102.6681183917253,1107.9586785005229,1075.726771238912,1161.040736053174,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,1219.2575221941195,1217.2436720824087,1179.6695757792268,1249.4061583115677,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,1236.6063328958026,1240.8332536927676,1199.1598300931305,1307.8496507400475,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,1293.6333232438017,1294.1005745222903,1260.9487223345677,1340.843753458548,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,1406.8265798334037,1406.8679661675583,1379.264813007516,1438.5298748794692,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,814.2864766468092,813.7814225483979,793.4540609604677,839.9058954831116,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,343.0799454643775,343.3541127620614,334.0835374215383,358.47092193647507,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,40.52799155508663,40.61343893551551,39.405860783020096,42.55888536263044,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,1.9442267553773093e-8,-1.4215963759694139e-8,-2.292451628408501e-6,2.321495114236386e-6,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,9.646411386934088e-9,1.1906218822812319e-8,-2.4669230397057477e-6,2.2528195992582306e-6,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,147064.0338274409,147057.04492218976,145217.24989355457,149413.88572704015,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,144517.67166079383,144475.7738405076,142972.13199835518,146056.84775110742,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,149368.77062785428,149227.99736898718,147228.42816891833,151008.85516884128,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,147717.97889170365,147643.4730474637,145305.9017177294,150062.2070592683,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,147703.09814563656,147536.40236235707,145774.75883139446,149099.46253908414,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,155463.19422129227,155697.69603978258,153902.6886108307,157383.16128959676,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,155857.1627352341,155871.1944439611,153469.97521781523,158135.983257879,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,157197.69549870925,157240.97338326724,155289.0523751664,158981.70563282678,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,166910.3903628159,167199.04569999437,165175.1526474839,169106.43944093637,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,167110.60943831876,167146.25773828724,164511.15783330842,169663.96706509008,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,168499.34551423125,168659.07289791256,166812.2765049377,170375.95353604163,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,179615.62936945452,180011.59185954023,177899.40494133698,181984.69128499835,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,179458.83026381122,178952.57692670345,173371.71032252553,182742.49794586134,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,204020.35037953412,203384.57111550434,198027.15394229488,207867.28739870156,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,222782.8768661155,222576.52001722806,218079.83102325717,227129.3327863223,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,239508.6462843389,239511.33842121458,236235.79410586032,243728.6891276044,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,247921.42526207902,247961.68417952955,244778.12089859182,252229.32672350903,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5797038231,255175.17939961713,251889.331685617,259569.71222227256,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,9926.468768764906,9971.243220618655,9710.036821060585,10409.18843747322,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,17389.71224048177,17083.568794310748,16028.671934778855,18333.394010105265,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,17019.80066703406,16995.461646150998,15878.283498360017,18052.69844017891,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,23598.384201246736,23381.146453508343,22299.98469069387,24026.809641412598,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,28688.74318606577,28430.52601267982,26796.89884358154,29953.132328989006,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,25781.51321599274,25356.919949233008,23245.68752297695,27050.776718485868,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,30636.508217053102,30420.846348913306,28597.341623275144,31681.855515053918,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,34730.236832696,34442.7217823078,32355.642898295795,36184.44205456121,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,30390.132859452817,30035.162441083085,27682.050289257848,31853.53333899941,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,36051.50426589021,35802.093509360966,33815.55895646613,37129.700311061766,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,40724.68869190088,40171.96984859927,37801.077888052285,42353.44124558593,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,35489.81664962304,34875.758272184095,32180.795887243054,36966.876896177455,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,42413.84310389428,42169.920989181344,38770.03500916136,45162.9265849128,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,24077.1010115143,24157.299196790354,22086.72029682178,26719.406921589194,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,11350.297528829444,11574.496111542836,10636.436294393468,13177.713300058258,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,1406.9483509175388,1444.3168102906682,1330.3583494677664,1657.2022502512978,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,9.959450908425538e-8,-4.409747582901913e-7,-2.961926105010115e-5,2.974215486101494e-5,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,4.3947390049314805e-7,4.394424112299511e-7,-3.065134433838934e-5,3.1186440278971324e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,8622.724340537863,8634.129648127055,8427.149338806605,8907.462890009207,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,14141.121284769457,14049.498844091906,13456.825321232489,14635.509238713708,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,14557.372949879471,14479.577586789552,13800.437125777667,14981.64270190727,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,21258.07728462061,21104.512455585445,20343.615145484455,21585.44837569974,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,24481.21976712056,24490.22207206181,23560.56869796419,25422.821232709077,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,21753.998832103352,21716.23344004,20565.248831533594,22712.729785684085,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,27458.221515715515,27202.355602524258,26044.210821680415,27835.711703469628,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,30111.897036318194,29919.11796511088,28777.76351876896,30782.22373300171,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,28731.07330047967,28558.286013166326,27181.64311448222,29561.75443160895,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,35595.776735047824,35267.88489660931,33872.93986151376,35984.969926849415,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,38646.2261107762,38550.9128281308,37119.981295924765,39926.52625885126,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,33192.73829006634,33091.339175355875,31503.408895050416,34318.00528791268,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,41280.08304390675,41980.25884987538,38848.99902510557,46695.76865310023,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,26952.308227771937,27718.126337241152,25261.32124502558,32056.510543801527,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,12990.941666998926,13563.09790200321,12266.81667279192,16157.101315410568,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,1622.0199927532258,1702.0291720315572,1536.6511798047154,2042.3371256796147,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,-3.272778530182658e-7,-7.069386963040628e-7,-2.176117881668909e-5,1.9756014500785472e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.1775363887452459e-6,1.002492535517424e-6,-2.152069248033887e-5,2.2914969571525596e-5,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,405.53097668005194,407.35370791385566,396.8234679795105,425.39474014844177,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,660.6376636388566,654.6306901362127,624.8090415775013,702.01991645324415,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,654.7653756669989,656.7702018263975,623.9450401358403,694.7463873777124,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,941.8087211524005,935.6157450781247,899.8565281887593,959.6407192981345,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,1103.7467722320748,1103.643148416972,1061.7113682417926,1153.8234753485813,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,977.8753728705792,976.5615721342946,925.0031914227269,1020.1734593748401,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,1223.1817975346855,1209.9676250580267,1158.2109365642386,1237.6684783691287,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,1350.6546333667416,1347.0990643771206,1297.312893749496,1407.6890978531478,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,1168.2098087657168,1165.306831711834,1109.478359881065,1219.3812165518102,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,1430.4703278740762,1416.8386275894823,1361.2941515658235,1449.9961919242687,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,1564.111955232531,1564.8618531638028,1508.4689050549282,1642.4845518963123,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,1350.023025492283,1349.4628226263792,1284.9066197655156,1415.9830157082622,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,1661.6418378710996,1697.816025976667,1561.03624065376,1911.9971132746002,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,954.3263829092972,988.7759496951859,893.7061351684879,1163.410931931548,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,458.14073491290856,481.86485047431916,431.39718222165834,586.2252163334852,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,57.13487596577654,60.40865856454524,53.96553974770515,74.11296160746171,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,-1.6002694358979457e-9,-2.19020013231556e-8,-7.538546669922053e-7,6.762242711450723e-7,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,2.37011577702986e-8,2.7558736547096566e-8,-7.460397807439854e-7,7.581488307116664e-7,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,136093.59560920723,135988.2639438553,134348.77987863024,137273.8022839571,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,137705.34600492282,137512.8156108327,135504.87558387854,139271.76851423166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,144313.91037234652,144427.34154459307,142287.95241055588,147023.54503348394,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,136639.31837002336,136349.8596947501,134608.68821362645,137715.44774056837,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,143987.0997752719,143774.82973777418,141745.11361226573,145854.51377293695,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,153767.37744281613,153972.21388586398,151777.1435773463,156845.03468776116,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,147014.3249352473,146708.55800097398,144859.6820562154,148190.51817007043,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,156033.85337783943,155792.35929940207,153590.72300701388,158042.16759583028,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,167262.06040224805,167489.73909092514,165096.85889344706,170622.043233295,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,160081.72466441267,159753.39495358188,157722.71035675934,161361.46094489523,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,168127.90141704326,167824.40417193898,165359.2493959249,170297.85845853607,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,178066.8812528887,178602.39422270865,176514.532535795,181922.87367708833,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,168945.0852191786,168761.0100383975,166114.720854593,171424.47352136052,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,194667.49060045287,194660.4275591261,192131.46898730716,197643.5899492101,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,217463.319156933,217492.911453611,215332.52193633103,220888.63542923678,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,238818.9028682873,238854.3281147455,235878.77419479794,242908.5959313867,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,247921.42526719114,247961.68417948476,244778.1208938707,252229.32673604332,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.57970442757,255175.17939973366,251889.33171151564,259569.712232674,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,21244.691703883178,21040.024198953117,19178.979468779184,22612.34860340215,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,24277.505882182537,24046.52702398565,22374.71391725959,25220.971408777707,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,21853.01655509176,21796.117470545116,21342.82919684051,22300.683706869637,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,34716.081179218876,34674.75980622191,33123.738773494304,36505.36679147108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,32302.803001790264,32192.098637262705,30926.559929552106,33405.963724787434,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,27030.780798532884,27082.402103151595,26672.07518497829,27657.7286673971,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,39620.653263412314,39583.482791900446,37932.5753963963,41592.95776700067,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,36012.28275518169,35891.335866172965,34503.30341188845,37227.76754622663,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,29681.815805379243,29744.4690501523,29297.86628512509,30373.063289724923,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,43242.8632799527,43194.95629406632,41368.26732513574,45398.730044109485,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,41159.064349313354,41006.63857457284,39440.716787182995,42451.09770734752,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,36222.04593005176,36284.95590901567,35486.36215361105,37273.37114965224,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,52697.82908799141,52361.4878774873,50052.81527999769,53845.839345166554,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,33105.09946626169,32881.44275316859,31134.07867938898,34107.940965840426,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,16818.58492656432,16658.1046751599,15743.231701594752,17344.905399991,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,2124.6241838282376,2101.327116759726,1986.7694300269832,2195.529899320075,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,-6.063229202046827e-8,-3.9617578835915437e-7,-1.9566253144509548e-5,2.0383490978839732e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1.3785904362517698e-7,3.2293350408929554e-7,-2.0440178751904294e-5,2.0631317566108253e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,15329.022796057176,15052.278472161668,13818.852223246568,15943.649783587307,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,19244.817546952996,19007.13577099626,17851.478021755596,19675.926815192615,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,19056.901708262478,19117.37322418087,18639.430937912293,19682.467620453248,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,29142.182641715553,29068.880757412673,28249.859181617525,30022.64570742331,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,27999.92289502608,27874.793784058857,27141.19562521517,28453.71203446574,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,24878.977751487837,24809.48276043934,24211.772256298296,25369.403962708322,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,33493.728549193125,33428.1912871191,32540.34740346094,34476.281054007195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,31282.565627921096,31140.961409989206,30314.327397516034,31786.725220346216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,29999.264171250208,29952.901500766082,29245.88288962469,30592.67832932857,optimumDistrictIncid
