scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2019,24837.954777970765,24789.068507273914,24070.42928462248,25619.95177078348,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2020,44364.430286242845,44150.4588057229,42624.436316824795,46135.11548201763,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,67905.05209411537,67460.12685941762,65190.48434491396,70252.39110351069,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,91548.06199053918,90978.89124374071,87995.77996553376,95026.212336155,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,115505.2151441249,114892.94035013596,110747.26993762393,120264.71212121533,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,142593.5503129583,141737.18489427358,136903.41703909895,147980.4604000872,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,170222.84263375142,169339.6127680298,163861.10539822868,177075.99580485048,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,198335.367153381,197401.6382204951,190811.3378924964,206730.7546894156,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,229560.78308594725,228333.62040051038,221002.3576745826,238641.559891211,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,261145.53935640262,259973.6558247126,251874.45705641477,271918.5804722942,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,293230.2678787591,292177.65566987265,283337.11871766933,305361.09128616116,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,328456.9351609958,327200.85425144096,317673.10229093535,341095.4810583738,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,348737.1945225987,347386.18648348545,337522.7511125171,361499.87029296113,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,357279.9321497446,355987.03874301916,345999.9431655039,370055.87441985484,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,358286.0776644334,357009.21818691515,347001.37858475687,371068.12672964163,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,358286.07767335343,357009.2181878504,347001.3786296666,371068.12678841286,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,358286.07769240707,357009.2181886239,347001.37863011425,371068.12675182754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,7517.860447658866,7528.450803437779,7320.626124270777,7721.925840967566,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,20328.40822214247,20349.43782504414,19926.714699898683,20749.30290729157,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,37442.447260755536,37296.672386772436,36301.84555636267,38136.45399608255,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,57979.1722479139,57792.65216891438,56255.46138675314,59093.89960060593,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,78478.1586518935,78263.7321303249,76228.57604507956,80081.85110364427,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,100114.20705558421,99704.33536316013,96922.07266081023,102159.46133445846,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,124159.4703478637,123769.37861468116,120619.036390296,126718.16507396089,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,148730.26460044895,148338.1106023922,144769.430553136,151981.6168563209,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,176728.61272452865,176135.99154350616,171823.72075481314,180752.64025570714,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,207521.81007675495,206819.74858826073,201841.4101305348,212021.6337715611,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,238506.55745386874,237950.65875467836,232203.4238893495,244179.75529416645,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,270628.8058716082,270164.51929536334,263771.04831518006,276910.19464879954,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,305415.1049263829,305332.0380505333,298553.3489822543,312371.8985402043,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,328095.8795123356,328283.01410740084,321431.37228621286,335287.72026038036,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,337687.63588228467,337935.1666186782,331070.99594995246,344908.72225987347,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,338830.51327527966,339075.5202740184,332198.6511515064,346027.8691961329,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,338830.5132769953,339075.5202735981,332198.651189088,346027.86920386326,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,338830.51330206945,339075.5202742313,332198.65123100416,346027.8692343045,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,354.8271680668256,355.32396346090115,344.8571448910924,365.4631135214382,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,944.7283265236802,942.1542963688528,915.9919925162981,976.1860468837649,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1695.6653835034351,1694.5764801229086,1646.7575791016159,1764.4076231223148,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,2597.761735571756,2592.9226858565826,2524.0589577558553,2689.5714986964294,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,3501.0964510555377,3496.3189333855125,3401.7566075834925,3641.6646368445217,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,4436.433000673751,4436.964014685887,4313.0634036241945,4627.7469908977155,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,5492.172938726291,5489.128879517873,5343.869878417248,5711.9057050027595,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,6567.191167512914,6569.382240316313,6388.56125406096,6850.936451734056,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,7665.908174531121,7677.340918816836,7466.491810266551,8013.924755377391,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,8886.354214322713,8894.584590899245,8652.350592514278,9264.138957422332,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,10110.959986679965,10135.417844592012,9853.397813471416,10571.911301826953,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,11399.992599627276,11429.518419114303,11119.549023244917,11896.631601883786,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,12805.843742610337,12836.386385281861,12516.040034197305,13324.827826527599,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,13617.290824430318,13650.16780783026,13329.505841615486,14137.554031089072,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,13962.559510914565,13993.52192059232,13672.55371392235,14477.938485397037,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,14002.969245153,14034.135359527836,13713.139822686648,14518.115115636065,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,14002.969246316952,14034.13535951362,13713.139823519186,14518.115117253139,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,14002.969245804108,14034.135359525526,13713.139822596742,14518.115116565466,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,147064.0338274409,147057.04492218976,145217.24989355457,149413.88572704015,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,291433.9033252018,291532.8187626974,288199.9521638403,295508.8190622055,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,440749.0193067478,440760.8161316846,435438.89509271475,446614.348667411,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,588460.6056148519,588404.2891791483,580733.3866931881,596687.1386108915,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,736243.7763995433,735940.6915415053,726510.8158079821,745676.9578569683,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,892182.6774645846,891638.3875812879,880469.4824797928,902865.511097964,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,1048285.4135516244,1047509.582025249,1033991.4305528395,1061042.320160879,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1205726.2273108508,1204750.5554085162,1189241.9045540588,1219975.8350608246,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1373157.1038656426,1371949.6011085105,1354440.0310714869,1388889.4839265922,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1540440.7430646955,1539095.8588467978,1518920.5928627625,1558405.5440721922,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1709026.059635118,1707754.9317447103,1685676.0493458284,1728614.7750227207,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1888753.7328937035,1887766.5236042505,1863570.0345049286,1910215.7962053295,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,2068254.399106369,2066719.100530954,2036892.5008737452,2092776.5489354648,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,2272475.835755636,2270103.6716464586,2234944.14207447,2300529.3693918632,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2496067.0141735757,2492680.1916636867,2453076.321217878,2527737.416372415,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2736029.5545099815,2732191.530084901,2689340.275419082,2771357.5699079474,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2983368.940234256,2980153.2142644306,2934120.410517995,3023592.460118559,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,3238269.860885621,3235328.3936640476,3186024.727431803,3283167.969436352,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,9926.468768764906,9971.243220618655,9710.036821060585,10409.18843747322,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,27278.129159298027,27054.812014929405,25746.946488882586,28647.58590617906,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,44273.50618480721,44050.2736610804,41645.65841263417,46713.61336175431,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,67794.23789063902,67431.42011458875,63959.71626787028,70652.49140358549,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,96593.46975653191,95861.94612726857,90776.23689526982,100699.76230640551,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,122536.4185834658,121218.86607650158,114039.60407628864,127479.88124730777,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,153204.80615997507,151639.71242541488,142648.7927175637,158799.49304566244,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,187982.01691768743,186082.4342077227,175063.96783744107,194881.7353658044,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,218368.11264069445,216117.59664880577,202739.86267565025,226541.12677146948,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,254125.95372295252,251919.69015816675,236594.781615257,263326.9005404107,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,294905.98183868686,292091.66000676603,274415.94903059857,305634.8718620385,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,330381.15889768663,326967.4182789501,306614.46349847823,342571.7603214234,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,371847.8106033014,369137.3392681315,345440.3611522556,384868.8830019169,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,397351.4489994722,393294.6384649218,367587.31888298737,409027.45496749773,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,410082.08850092173,404869.13457646465,378285.291664328,420145.91540977906,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,411682.08421689156,406313.45138675533,379631.10812835814,421570.36668144417,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,411682.08422043885,406313.45138631435,379631.10815771966,421570.3666824172,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,411682.0842072159,406313.45138675376,379631.10816145816,421570.3667023341,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,8622.724340537863,8634.129648127055,8427.149338806605,8907.462890009207,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,22879.465080514954,22683.628492218962,21889.550374155566,23452.706856128058,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,37393.90641507284,37163.206079008516,35701.146919013736,38419.385005770884,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,58603.49249082193,58267.71853459396,56109.08076451642,59773.21718471985,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,83051.6735846336,82757.94060665577,79658.4569486829,85089.70642437217,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,104818.06186488649,104474.17404669577,100234.58993605457,107718.27163780972,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,132363.90258803387,131676.52964922003,126366.47176923516,135497.7298946784,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,162546.62965929374,161595.6476143309,155172.96101079282,166171.47824602018,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,191299.7097281199,190153.93362749723,182364.26021254214,195678.2717421391,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,227064.53994826588,225421.81852410652,216311.02570770544,231522.70232031393,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,265706.7547543894,263972.73135223734,253445.42841508347,271183.0108574872,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,298846.8733619139,297064.0705275932,284967.2603509091,305454.0333450846,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,342872.2008517295,339044.3293774686,323910.87677013,347064.68654032145,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,370620.75414060266,366762.45571470977,349301.44859804393,377268.625156629,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,383423.97948794346,380325.553616713,361677.5827125386,393361.0778232748,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,385010.53837771073,382027.58278874453,363226.90261586034,395392.1025070657,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,385010.53838126524,382027.5827880376,363226.90261909476,395392.10250419064,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,385010.53837186226,382027.58278904005,363226.90259869565,395392.10248422035,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,405.53097668005194,407.35370791385566,396.8234679795105,425.39474014844177,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1064.64496103496,1061.9843980500684,1022.1524812053632,1123.362144754603,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,1719.505017957546,1718.754599876466,1646.3104323053421,1817.8530473676421,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,2658.334804597027,2654.3703449545906,2548.4326564777225,2774.5157218071954,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,3768.25716126533,3758.0134933715626,3610.786138652537,3930.604401418539,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,4749.828211962137,4734.575065505857,4535.664141381478,4951.292249761675,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,5962.889180715298,5944.542690563884,5696.6139269225005,6187.841679285444,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,7306.8016117265,7291.641754941004,6995.470284071909,7594.209888122969,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,8470.052294922683,8456.94858665284,8106.663202028341,8807.285761260055,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,9897.55973837229,9873.78721424232,9470.816934189146,10257.607193426045,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,11461.999519999845,11438.649067406124,10979.61173781154,11893.872508000371,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,12814.692827652594,12788.111890032502,12265.421865971144,13302.546893792107,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,14623.795467561427,14485.92791600917,13830.511633019836,14964.833161783625,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,15654.214551355723,15474.703865704356,14728.78098319997,15913.84829529921,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,16114.04355676012,15956.568716178675,15163.868241483318,16443.284117013834,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,16170.71805131191,16016.97737474322,15218.023843747842,16517.385234919453,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,16170.718051337302,16016.977374721318,15218.023843524012,16517.38523435229,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,16170.718051066997,16016.977374748876,15218.023843546896,16517.385234911733,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,136093.59560920723,135988.2639438553,134348.77987863024,137273.8022839571,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,273795.2021542693,273501.079554688,269852.45568955736,276436.4137322606,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,418471.94955565594,417928.42109928105,412138.0460563072,423542.3006179489,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,555158.6800588986,554278.2807940312,546741.2834285076,561204.4631753104,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,699162.3162167752,698053.1105318054,688471.0121484166,707061.5868898758,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,853078.9848278702,852025.3244176693,840239.454627301,863893.5429764778,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,1000135.3009756667,998733.8824186433,985203.1462020712,1011972.588262977,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,1156154.0302176373,1154526.2417180454,1138773.489909498,1170015.7638857744,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1323481.9787974362,1322015.9808089705,1303868.4706012718,1340648.4723025316,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1483614.7892624987,1481769.3757625525,1461608.837424506,1501905.9605474162,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1651759.633894845,1649593.7799344915,1626948.130430108,1672204.5122399898,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1829882.861227748,1828196.1741572001,1803431.005034031,1853839.848978226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1997516.577814624,1996957.1841955977,1971607.5543230018,2024990.442677088,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,2191604.661293745,2191617.611754724,2165032.831104878,2222608.634682614,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,2408597.690017258,2409110.5232083346,2380415.4553993554,2443660.9794486887,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2647075.1834798562,2647964.8513230802,2616315.6550837685,2686507.1596267964,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2894736.4552216087,2895926.535502565,2860997.759300415,2938648.80831516,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,3149732.697257145,3151101.7149022985,3112771.2714969027,3198132.38232765,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,21244.691703883178,21040.024198953117,19178.979468779184,22612.34860340215,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,45504.494642512145,45086.55122293877,41577.00893691376,47815.21080692768,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,67523.54844866767,66882.66869348388,63003.6634126836,70018.56565990215,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,102207.86619799222,101557.4284997058,96135.59151635402,106503.8401782201,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,134530.14767620928,133749.5271369685,127081.92650416598,139900.59816020852,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,161716.296638224,160831.92924012008,153893.99008475052,167529.06644371137,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,201361.60969188495,200415.41203202054,191849.77185607865,209107.20709003645,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,237377.52069355402,236306.7478981935,226377.27580925287,246330.3073121651,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,267072.8074496832,266051.2169483458,255831.95635617783,276646.4801769392,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,310329.99263270415,309246.17324241216,297212.7553479807,322050.00244864565,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,351470.94536407787,350252.81181698496,336641.9417838062,364487.91786447266,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,388032.21505939495,386537.76772600063,372632.5051435139,401098.0988514694,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,439776.12516290275,438899.25560348795,426065.0843474229,454912.35864295636,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,471984.2130244386,471780.69835665653,459973.2629248501,488783.4092464919,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,488104.9157283149,488438.80303181644,476967.14350075216,506063.9325017827,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,490160.880206122,490540.13014857617,479103.609389828,508250.89340806083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,490160.8801978219,490540.13014817995,479103.60938584013,508250.8934047536,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,490160.8802019677,490540.1301485029,479103.60938262835,508250.8933982865,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,15329.022796057176,15052.278472161668,13818.852223246568,15943.649783587307,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,34540.87320426143,34059.41424315793,31691.488693750496,35613.03745995095,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,53765.36832008857,53176.7874673388,50719.97582626228,54574.16952143014,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,82940.35003576212,82245.66822475147,78978.32766593418,84518.98732999766,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,110916.85524771584,110120.46200881033,106127.93427138466,112965.84361719468,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,135660.8267597013,134929.94476924968,130977.74221497125,137991.54374691387,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,169168.59796671997,168358.13605636876,163521.27449254182,172510.4467783448,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,200457.70602183358,199499.09746635798,193847.8751853689,204240.43857449904,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,230306.5628192323,229451.99896712406,223768.24781968075,234505.87427402977,optimumDistrictIncid
