scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
allDistrict_who030718_v2,cases,2018,155965.1373736271,156003.6523360092,154075.57883551353,158662.176540738,allDistrict
allDistrict_who030718_v2,cases,2019,315469.0166616513,315545.9589395553,311642.09294437774,320924.9592644975,allDistrict
allDistrict_who030718_v2,cases,2020,478695.9070233052,478811.10840952164,472881.2725799358,486975.76597612246,allDistrict
allDistrict_who030718_v2,cases,2021,645875.6050102538,646028.7921375936,638019.7834368462,657048.2975373672,allDistrict
allDistrict_who030718_v2,cases,2022,817289.6408486901,817480.4064783257,807335.3509281509,831428.84640008735,allDistrict
allDistrict_who030718_v2,cases,2023,993346.2811089631,993574.0162622867,981230.8001887415,1010532.5405708775,allDistrict
allDistrict_who030718_v2,cases,2024,1174194.5172012108,1174458.5418808046,1159852.9790949593,1194510.9495619156,allDistrict
allDistrict_who030718_v2,cases,2025,1359987.8052712576,1360287.3651409436,1343353.1317492288,1383520.1855180713,allDistrict
allDistrict_who030718_v2,cases,2026,1550884.2062557356,1551218.4683661745,1531887.03521703,1577721.044991776,allDistrict
allDistrict_who030718_v2,cases,2027,1747046.5304716728,1747414.5791877937,1725615.1420042068,1777279.156301157,allDistrict
allDistrict_who030718_v2,cases,2028,1948642.486989061,1949043.3194347094,1924702.7268826952,1982365.131136173,allDistrict
allDistrict_who030718_v2,cases,2029,2155844.834384544,2156277.356411187,2129320.0365307187,2193154.718436759,allDistrict
allDistrict_who030718_v2,cases,2030,2368824.7554751863,2369294.561820233,2339635.1718775453,2409828.9672531676,allDistrict
allDistrict_who030718_v2,cases,2031,2590464.9904274205,2590972.7646023803,2558492.969017302,2635315.329783077,allDistrict
allDistrict_who030718_v2,cases,2032,2820728.93183038,2821273.556112572,2785857.0313056777,2869574.8952946863,allDistrict
allDistrict_who030718_v2,cases,2033,3059504.5549651254,3060085.102886005,3021616.4221533905,3112494.0713310437,allDistrict
allDistrict_who030718_v2,cases,2034,3306594.88781803,3307210.682977527,3265576.368589335,3363872.920459795,allDistrict
allDistrict_who030718_v2,cases,2035,3561735.198827952,3562385.8623775835,3517475.220259303,3623442.6326973517,allDistrict
allDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,allDistrict
allDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,allDistrict
allDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,allDistrict
allDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,allDistrict
allDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,allDistrict
allDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,allDistrict
allDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,allDistrict
allDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,allDistrict
allDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,allDistrict
allDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,allDistrict
allDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,allDistrict
allDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,allDistrict
allDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,allDistrict
allDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,allDistrict
allDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,allDistrict
allDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,allDistrict
allDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,allDistrict
allDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,allDistrict
allDistrict_who030718_v2,casesAverted,2018,1025.1691860268188,1024.6358067992044,1012.043899645035,1042.118858518466,allDistrict
allDistrict_who030718_v2,casesAverted,2019,3043.2653637721046,3041.6718380714715,3004.263822877496,3093.5829916674465,allDistrict
allDistrict_who030718_v2,casesAverted,2020,6003.146070988822,5999.981383243307,5926.130988853074,6102.406420994173,allDistrict
allDistrict_who030718_v2,casesAverted,2021,9812.127092421733,9806.917156143396,9686.105531298934,9974.37452796815,allDistrict
allDistrict_who030718_v2,casesAverted,2022,14329.898405685695,14322.231190448201,14145.632483125892,14566.859561870135,allDistrict
allDistrict_who030718_v2,casesAverted,2023,19293.64720202773,19283.2373955027,19045.22620376047,19612.705486354735,allDistrict
allDistrict_who030718_v2,casesAverted,2024,24704.198454604753,24690.752569859174,24385.672063996288,25112.75258607568,allDistrict
allDistrict_who030718_v2,casesAverted,2025,30562.40811528248,30545.62447529529,30167.724110545307,31067.87269006204,allDistrict
allDistrict_who030718_v2,casesAverted,2026,36869.16067174972,36848.72939114177,36392.2420828538,37478.96668541463,allDistrict
allDistrict_who030718_v2,casesAverted,2027,43625.3668488151,43600.969817170924,43060.10442027373,44346.96218126502,allDistrict
allDistrict_who030718_v2,casesAverted,2028,50831.961454566845,50803.27231676701,50172.20094407546,51672.81131381391,allDistrict
allDistrict_who030718_v2,casesAverted,2029,58489.90132843281,58456.5854720138,57729.44325359023,59457.48866250982,allDistrict
allDistrict_who030718_v2,casesAverted,2030,66600.16344416872,66561.87797885289,65732.76283378828,67701.98932120232,allDistrict
allDistrict_who030718_v2,casesAverted,2031,72467.44350862812,72425.54550899984,71522.60251421436,73666.38656484349,allDistrict
allDistrict_who030718_v2,casesAverted,2032,76320.05177454004,76275.77012757922,75324.31205954979,77582.76703735684,allDistrict
allDistrict_who030718_v2,casesAverted,2033,78465.49442176944,78419.87858565165,77441.3812652098,79763.72469845321,allDistrict
allDistrict_who030718_v2,casesAverted,2034,79302.1220014845,79255.98267321786,78266.93074476004,80614.20228938035,allDistrict
allDistrict_who030718_v2,casesAverted,2035,79302.1220014845,79255.98267321786,78266.93074476004,80614.20228938035,allDistrict
allDistrict_who030718_v2,dalysAverted,2018,937.610596959187,936.3292313019093,929.7649495578629,944.675076595119,allDistrict
allDistrict_who030718_v2,dalysAverted,2019,2783.015936042473,2779.215010398078,2759.7436456095365,2804.0100115805267,allDistrict
allDistrict_who030718_v2,dalysAverted,2020,5489.0877810419825,5481.596106861505,5443.2054369735215,5530.548693932492,allDistrict
allDistrict_who030718_v2,dalysAverted,2021,9038.14937176838,9027.788398873483,8966.063612519845,9108.621096365225,allDistrict
allDistrict_who030718_v2,dalysAverted,2022,13246.50188396632,13232.926859473153,13143.078342012277,13352.246485567852,allDistrict
allDistrict_who030718_v2,dalysAverted,2023,17869.1134656144,17851.89216866508,17731.73646454563,18013.679465255515,allDistrict
allDistrict_who030718_v2,dalysAverted,2024,22906.27868049524,22885.207476201904,22731.16979355741,23093.483494804543,allDistrict
allDistrict_who030718_v2,dalysAverted,2025,28358.525764695347,28333.42170052317,28142.712033928387,28592.248184102005,allDistrict
allDistrict_who030718_v2,dalysAverted,2026,34755.8697972386,34728.882379986266,34491.53520195311,35059.08403666848,allDistrict
allDistrict_who030718_v2,dalysAverted,2027,41606.497545851875,41578.758319986904,41291.614510162355,41985.68016929706,allDistrict
allDistrict_who030718_v2,dalysAverted,2028,48911.93720329688,48883.79885531555,48542.852911050424,49372.976054130755,allDistrict
allDistrict_who030718_v2,dalysAverted,2029,56672.636140495306,56644.77199224071,56247.27592151549,57221.38895489749,allDistrict
allDistrict_who030718_v2,dalysAverted,2030,64889.93314676772,64862.46242682039,64404.368751986665,65532.14038832759,allDistrict
allDistrict_who030718_v2,dalysAverted,2031,71669.8903471417,71641.09859391721,71129.7492386037,72395.8924151827,allDistrict
allDistrict_who030718_v2,dalysAverted,2032,76119.0422150357,76091.82225449405,75544.90451088347,76902.56128794156,allDistrict
allDistrict_who030718_v2,dalysAverted,2033,78596.17834408926,78570.16337150127,78002.30341929212,79412.09002948248,allDistrict
allDistrict_who030718_v2,dalysAverted,2034,79562.05393780814,79536.51988960285,78960.48068401632,80390.62392157095,allDistrict
allDistrict_who030718_v2,dalysAverted,2035,79562.05393780814,79536.51988960285,78960.48068401632,80390.62392157095,allDistrict
allDistrict_who030718_v2,deathsAverted,2018,42.657149311283106,42.71719176286119,42.32713970128416,43.35713718315274,allDistrict
allDistrict_who030718_v2,deathsAverted,2019,126.62026606393181,126.79808159264527,125.63824241455241,128.69953598223475,allDistrict
allDistrict_who030718_v2,deathsAverted,2020,249.75050456507438,250.10076825030575,247.8087716826412,253.85523428427308,allDistrict
allDistrict_who030718_v2,deathsAverted,2021,408.1800368301997,408.7518588664931,404.99873532156585,414.89491439146946,allDistrict
allDistrict_who030718_v2,deathsAverted,2022,596.0595050746338,596.8935445782657,591.4030880911868,605.8750598702345,allDistrict
allDistrict_who030718_v2,deathsAverted,2023,802.4428995095441,803.5642710073927,796.1581854166141,815.6717795264104,allDistrict
allDistrict_who030718_v2,deathsAverted,2024,1027.3561672126514,1028.7899017156183,1019.2883428651286,1044.3125254951697,allDistrict
allDistrict_who030718_v2,deathsAverted,2025,1270.8263830021267,1272.5974319363906,1260.8189953616577,1291.8260691541293,allDistrict
allDistrict_who030718_v2,deathsAverted,2026,1532.8825584411106,1535.0148843266193,1520.7766391748598,1558.2424174564571,allDistrict
allDistrict_who030718_v2,deathsAverted,2027,1813.5540882562877,1816.0712111953983,1799.1887110239702,1843.576137667807,allDistrict
allDistrict_who030718_v2,deathsAverted,2028,2112.8702722705248,2115.79620252198,2096.083349567069,2147.856211695782,allDistrict
allDistrict_who030718_v2,deathsAverted,2029,2430.86179219468,2434.220398728082,2411.4894998249883,2471.123615785476,allDistrict
allDistrict_who030718_v2,deathsAverted,2030,2767.5599966926256,2771.3750092794658,2745.436767197386,2813.4104958382873,allDistrict
allDistrict_who030718_v2,deathsAverted,2031,3011.1218049385902,3015.266544514881,2986.9927388197434,3061.0156608615252,allDistrict
allDistrict_who030718_v2,deathsAverted,2032,3171.0381601083864,3175.3991041088343,3145.5890783899335,3223.5871824846654,allDistrict
allDistrict_who030718_v2,deathsAverted,2033,3260.084991208294,3264.566158148387,3233.8991988766065,3314.1127372904466,allDistrict
allDistrict_who030718_v2,deathsAverted,2034,3294.8057203458784,3299.333685245051,3268.3318749173823,3349.410156540144,allDistrict
allDistrict_who030718_v2,deathsAverted,2035,3294.8057203458784,3299.333685245051,3268.3318749173823,3349.410156540144,allDistrict
hrDistrict2_who030718_v2,cases,2018,148473.782826794,148734.87618385215,147002.59835110002,151448.92101198027,hrDistrict2
hrDistrict2_who030718_v2,cases,2019,293665.53107694734,294111.1205350041,290919.54927648103,298914.5131850622,hrDistrict2
hrDistrict2_who030718_v2,cases,2020,441143.154489156,441655.57905275666,436880.0332840644,448596.72619667364,hrDistrict2
hrDistrict2_who030718_v2,cases,2021,583691.452955738,584496.1308577,578311.3605325838,594177.3817050704,hrDistrict2
hrDistrict2_who030718_v2,cases,2022,725617.1380428877,726490.4833727321,718855.8132511232,738258.9844323031,hrDistrict2
hrDistrict2_who030718_v2,cases,2023,876254.110027568,877066.9893260371,867659.7654687832,891038.1732019553,hrDistrict2
hrDistrict2_who030718_v2,cases,2024,1026917.2852721983,1028158.3670062677,1017000.3778340813,1045456.8008437266,hrDistrict2
hrDistrict2_who030718_v2,cases,2025,1178793.153883768,1180088.113263848,1167243.8618923936,1199550.0937445837,hrDistrict2
hrDistrict2_who030718_v2,cases,2026,1340666.047380575,1341950.5104654927,1327036.7715792314,1363940.8890807435,hrDistrict2
hrDistrict2_who030718_v2,cases,2027,1502853.6518166037,1504545.6797759729,1487588.4934441221,1529988.3433720942,hrDistrict2
hrDistrict2_who030718_v2,cases,2028,1666307.0194147776,1668129.2679832845,1649522.1426717977,1696113.1743967638,hrDistrict2
hrDistrict2_who030718_v2,cases,2029,1839619.9307145108,1842173.3138386847,1822250.7148525352,1873524.4552007734,hrDistrict2
hrDistrict2_who030718_v2,cases,2030,2014208.8002987467,2017530.5825194665,1996174.7557604183,2053092.4100595945,hrDistrict2
hrDistrict2_who030718_v2,cases,2031,2212638.679322277,2216182.963083933,2192879.1030529505,2255973.639432559,hrDistrict2
hrDistrict2_who030718_v2,cases,2032,2429370.9188567493,2432715.649564839,2407098.9855603124,2476862.417109501,hrDistrict2
hrDistrict2_who030718_v2,cases,2033,2661060.0507118106,2664314.213270494,2636154.110745629,2713056.858888069,hrDistrict2
hrDistrict2_who030718_v2,cases,2034,2904972.182701367,2908298.119650189,2877197.6126796575,2961925.243183589,hrDistrict2
hrDistrict2_who030718_v2,cases,2035,3160180.5006289883,3163473.299049358,3129202.1102725673,3221795.1409054734,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2018,8280.670987285679,8293.411958956245,8055.313216549075,8536.475553849963,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2019,24587.61841288583,24476.510242622644,23633.584268247425,25292.978104596794,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2020,43499.04008895517,43155.51074000829,41758.32197164877,44860.70239628648,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2021,71415.8439501588,71339.57843603694,69230.22333303274,73820.14959557471,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2022,105355.86563516242,105312.15429604176,102259.89011817997,109306.807470206,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2023,135602.9560934886,135790.26433175235,132081.12577582904,141313.44633580232,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2024,170360.68707546967,170990.92744439622,166629.84962367004,177455.1144297185,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2025,209952.79445869743,210744.8763523909,205359.7859100035,218724.54553199123,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2026,245477.0544839883,246116.6872918236,240046.3129210692,255607.5122590193,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2027,285753.40173897415,286469.8692289918,279665.3955206717,296960.4516307337,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2028,330921.6031322926,331717.32376819185,323736.1052095441,343844.42386503716,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2029,371069.30069217476,372560.6280445159,363198.7473697586,385491.39184535446,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2030,417373.39651985373,418325.85727961897,407178.2876940687,431671.697418074,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2031,447242.21623539506,447215.3470274473,434900.64727990306,460720.711081688,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2032,465298.5172864571,464833.67667531234,451703.18377493747,478407.5358926368,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2033,474949.7923090257,474190.76820116246,460584.9227820694,487721.90221761516,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2034,478979.0332600126,478168.54600055626,464411.7533664956,491725.9941770539,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2035,478979.0332586785,478168.5460014437,464411.75337239023,491725.99417665694,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2018,6798.492538406338,6804.926163099026,6636.970175257834,6964.861010308582,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2019,21383.018724049078,21377.475493660502,20786.616181517977,22016.93093631093,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2020,37701.44660273546,37625.87013104032,36653.9196008282,38577.317174950826,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2021,62702.219096423,62864.58087833747,61388.941078191885,64255.2721666271,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2022,93740.2395088473,93954.45378485542,91972.35621274497,96255.69396826989,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2023,120777.74334595012,121008.47585512864,118740.01579887162,123810.05893051266,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2024,152000.23819566268,152384.55126675102,149552.4000541574,155776.24548439417,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2025,188472.43046961486,188883.12369514577,185422.54100505752,193406.35856392496,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2026,223074.41721435133,223439.3084536473,219433.8014614333,228526.92359284576,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2027,262563.55144809186,262896.4530255703,257941.10893886315,268533.5681722172,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2028,308342.82880053204,308700.21485706215,302860.51706087816,315490.0642103996,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2029,349591.54693710426,349157.81901591027,341703.7264911935,355801.3249376739,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2030,394700.591906989,394412.40637769806,384970.59946737037,401188.5549345807,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2031,426728.22249153873,426905.7312567313,415942.93111186504,435559.39824187174,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2032,446158.7432741505,446723.6116336553,434766.90939261764,457159.83536206454,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2033,456140.799489115,456999.93654263957,444451.8514555103,468573.80713409296,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2034,460506.2287950403,461349.5318714108,448657.9698925774,472990.3675112012,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2035,460506.2288031204,461349.531872963,448657.96989477123,472990.3675150532,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2018,317.06743125478886,317.4413972102463,308.9480474586902,325.82791573448907,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2019,968.3222993911268,965.9059371440791,936.3367718630652,996.8013914600208,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2020,1705.7065163474372,1697.2289371480813,1648.224339804137,1759.900453140737,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2021,2787.5221376267664,2791.5129343110616,2715.786319553477,2884.7706120437156,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2022,4145.94316915065,4161.682518205259,4059.6303887007048,4306.05636043082,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2023,5349.86662862794,5368.3529862236965,5254.29093436541,5561.50418186773,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2024,6716.73786088477,6740.507048351466,6597.425923525399,6973.58583691802,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2025,8326.970249431113,8354.664341779735,8188.896198408608,8635.812856510265,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2026,9727.210424491652,9758.655777414213,9575.943530982704,10086.023019423652,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2027,11306.090278929078,11333.375495159446,11111.02826285024,11696.126112379108,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2028,13141.927936613582,13172.205821941947,12913.43492374779,13578.816875566083,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2029,14832.683350064768,14825.034225494632,14491.757595650999,15224.565309041529,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2030,16631.672428785085,16640.029396983296,16227.010267115964,17032.614060674456,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2031,17756.064674202436,17793.488712263526,17328.54247160527,18218.949997238236,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2032,18442.756571019847,18498.243647264902,17990.45792353872,18976.255746961175,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2033,18794.579006523352,18864.898473445766,18330.711456221703,19389.16174334162,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2034,18947.341622603482,19018.16607695096,18478.19092296352,19546.486306756575,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2035,18947.341622355474,19018.16607699557,18478.190922975824,19546.486307017014,hrDistrict2
hrDistrict2Incid_who030718_v2,cases,2018,148164.20234555868,148420.33242588432,146693.4037998705,151118.93429236923,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2019,292300.4698445733,292637.8426506208,289352.2018458474,297283.40238614974,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2020,439985.34287601523,440424.1634355455,435591.86786105396,447256.83564947813,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2021,582482.4533103108,583216.0582582338,576946.7622855693,592684.5500241809,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2022,723220.7816010544,723821.2440482524,716030.545503366,735088.081782148,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2023,874607.0219855852,875306.4003491101,865854.7733820021,889020.017260638,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2024,1025778.2188630012,1026874.8153276314,1015700.1989040653,1043947.4376116245,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2025,1176216.7506127395,1177259.409520189,1164262.090243591,1196241.6803591154,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2026,1338915.9325685143,1340095.580761504,1325158.5043927885,1361844.1953228405,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2027,1501652.3842951856,1503243.393186545,1486278.470777613,1528557.6664077658,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2028,1663664.6031488716,1665137.3410549408,1646253.0534247907,1692631.146089683,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2029,1837787.0409719818,1840267.2209719464,1820290.8725556834,1871375.5727421017,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2030,2013019.1678994438,2016235.694994199,1994915.8339092568,2051685.6868100448,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2031,2211644.1306829406,2215112.1897969623,2191859.524484473,2254782.42011603,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2032,2428443.4070742866,2431909.319870865,2406370.6763616004,2475951.805381843,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2033,2660599.631260259,2663877.45847504,2635830.2549935877,2712739.2403780576,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2034,2904676.9800993092,2907840.949365979,2876758.1495352318,2961485.4127985025,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2035,3159885.298026931,3163016.128765148,3128572.1972502307,3221125.592051091,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2018,8597.28009225884,8607.955716924087,8367.552101461333,8851.06439124272,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2019,26152.822771373547,25949.78812700598,25036.597024896473,26957.181614683526,hrDistrict2Incid
