scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2023,30985.497707687366,30999.444940343143,30215.82921951968,31781.11638897171,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,34232.290210942905,34409.71594669794,33667.08151292444,35784.934382257816,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,40933.029893449886,41121.44432557976,38760.94427016183,43544.203973176336,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,34472.3194191777,34409.26183581471,31983.64868322599,36479.06467423436,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,29709.63265454461,30178.91729403221,28630.281157248086,32498.488124930613,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,38150.79485623744,38259.18365009399,36809.94782730371,39846.7928129289,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,41939.07584766853,41787.601947368275,40145.00026019428,43538.13684287883,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,48405.77656022845,48617.56786299144,45681.60752725902,51705.532168890924,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,32203.787237293596,32356.168425794283,30429.40873256394,34393.826263276766,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,20653.062035813033,20746.24696658443,19337.65345326925,22062.415409827012,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,10909.003788284976,11015.366116252484,10121.040659515837,11941.796965441481,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,4291.506687174352,4381.60594922687,3944.9875283751862,4932.870721328097,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,1.2885801418116571e-6,1.1581465892995802e-6,-1.3507854029148891e-5,1.4478743055565399e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471748574477,11713.949884511574,11390.583536821796,12014.988811825811,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,18788.553432380144,18790.6965903443,18463.016261408025,19294.65250775037,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,25680.491001396877,25428.321917477468,24175.282166284,26243.548423072396,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,23252.039582944235,23276.489236568632,22552.24802679731,23918.453842389514,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,20918.95273927044,20801.8188721501,19463.21679912929,21579.217565341372,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,27993.32574572335,27886.66221287994,26871.986963870724,28617.47374498078,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,30412.095174229093,30409.80567491379,29771.855918701913,31014.778559131402,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,36790.27736541345,37789.93258191987,35115.12919821716,42434.39397960956,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,34267.756154245086,34803.41368869386,32046.5323400876,38553.319296989095,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,29874.56017265422,30673.330403353186,28708.515335435204,34173.8448941838,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,37704.093082234744,38173.585356173906,36651.31534927725,40564.87585924548,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,40747.328131636634,40938.454599235825,39538.68907780302,42552.60645849038,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,47674.49869228025,48822.1604873895,45407.957361420835,54601.82214913035,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,36221.04949360785,37036.57309151796,34386.77023625144,41385.42353350573,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,23265.91584471904,23760.79747999032,21764.51093668493,26653.62456715204,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,12465.840654008953,12843.752742011466,11539.179842861871,14862.615835903436,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,5016.798993283221,5258.785954816277,4563.463493252543,6433.036559036134,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.6076065399380477e-6,1.6344278753672434e-6,-1.3129956934762566e-5,1.5871518475418412e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960110946849,552.869004437634,536.5830788091895,568.6450927151787,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,853.4389868599593,858.475004795435,835.135639923323,908.8289774444349,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1131.6257894230648,1129.104999670368,1075.8733614743524,1180.620200443354,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1026.9193747399931,1030.6897932820414,992.6521374520964,1077.0172492814827,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,946.2719196323088,938.54172672926,877.7956197750581,975.420264995033,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1223.277156642514,1219.764131985223,1174.1526544631338,1250.1530608729659,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,1339.562428210389,1344.0064823835812,1317.452554164267,1395.1678870227497,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,1622.7067680947762,1673.406071179656,1542.9534387558056,1906.0680155428174,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,1385.313981568927,1411.853233471534,1287.252991590082,1588.7601977898958,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,1224.9122800075731,1263.189800277917,1172.1491278698231,1427.6419705443536,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,1504.127875577642,1528.230838409294,1460.9850774172207,1640.4560652023858,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,1636.5678474683298,1643.4197491717653,1578.0530610855026,1710.3711438458233,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,1917.9047131758662,1972.4868486895057,1816.8277367659205,2247.0356113976263,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,1272.4151416595778,1309.647664143046,1205.6952374157408,1494.3850446391455,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,814.7574332507911,837.8254323785424,759.4678641952621,961.0241308777839,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,436.10006237089203,453.45961944065533,401.9718372145284,539.5828557256609,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,174.49701387941542,185.92125089635073,158.77935685886376,236.9288406509229,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,4.524638270024943e-8,4.7097254801778045e-8,-3.620246703795642e-7,4.443054965334068e-7,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.6634183371,141513.45694600805,139746.00881473062,143670.4880258514,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,136488.42177360243,136518.7364434499,135260.9464854132,137556.25375441337,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,141391.938459776,141063.19411729785,139061.96951583843,142477.68446134374,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,138461.5025578574,138932.83690423126,136814.39022113004,140914.7698132053,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,143874.92658002494,143375.35699944771,138049.9269680449,146829.23295202485,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,141163.37982388283,140346.04930329663,135238.50466588922,143650.81256682996,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,138567.31902598718,137973.724473465,134088.89468326443,141776.39773841342,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,149972.83935079232,149476.6268102822,146768.53554396224,152989.60877738844,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,152938.95964450884,153423.7682701899,151115.0491879799,156626.59437437833,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,162877.35296137366,162202.80407302224,156650.3428791923,166800.87531649377,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,160931.54592420487,160184.70626612077,154728.65315141808,164324.49728080927,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,159324.83928608836,158646.5885011201,154212.5575618102,163023.86119809706,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,173013.54840098607,172460.16515949488,169392.86964658537,176508.90224267734,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,197110.9535799655,196536.7844138355,193641.29298730497,200496.6983882235,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,215457.12311930128,215168.73515459234,212439.55520113237,219048.55261340959,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,232075.63877721882,231963.37846395923,229322.5874444083,236011.5041484691,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,245572.909650387,245663.94722703568,242365.8154291794,249852.6135991129,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5796977607,255175.17939942438,251889.3317105839,259569.71222322297,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.16402949689,15514.83119680034,15108.405142482852,16196.255352940741,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25513.198796063432,25040.60619136848,23436.9024260319,26932.359597837763,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,25187.738513427772,25160.264897840352,23552.87018267618,26659.443890213635,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,32286.627859033484,32091.782596740773,29464.886403295444,34117.8739745322,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,32627.788448446205,32591.57137558917,29277.29642213414,36041.17732697682,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,40605.07997791115,40708.56668571895,37990.50247581116,43673.47337149231,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,47634.16498945471,48318.31631940941,46543.46042664608,51207.965498528516,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,41950.48818980652,42207.068355292824,41095.126107625,43899.96679723014,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,43609.89356688627,43810.439870887545,43002.088871466076,45154.45118926103,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,40229.746433897395,40745.54717462595,38870.83621363372,44078.83759272049,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,48204.79062614523,48646.336480391044,46694.14259674092,51599.63756403626,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,55465.52301301551,56240.761630604226,54212.5034468771,59546.99441279946,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,48365.27343812033,48662.33275638993,47394.784409157,50570.18517973625,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,30691.70633519329,31005.08589845918,30021.70153232177,32639.54143103128,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,18803.921595430696,18982.280974178564,17926.761474205287,20362.380881831203,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,8883.60780256492,8992.276767546009,8342.773666653391,9824.205698554664,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,2322.7772459114944,2297.736952052886,2162.322616536474,2447.0396091895363,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,4.3078730005419175e-7,6.322179241444736e-7,-2.295106020367699e-5,2.5323164251150886e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593067042984,13434.339235360134,13112.286634351834,13859.634154892745,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20649.202122746487,20523.765473359417,19632.065415491867,21402.87890440376,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,21651.243852175023,21532.606662924944,20539.615628756826,22249.698303758036,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,28749.219799521907,28378.012787918335,26856.530665279402,29332.262310383296,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,28579.856683278453,29559.934489900163,26618.920581348957,34781.90271842202,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,36343.574119407116,37273.566745660384,34813.67956318214,41863.77724831709,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,41812.5589130501,43008.833880156955,39999.058369460014,47796.12320800367,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,37455.67640955375,38214.01596408581,36246.443378785334,41395.82188690496,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,43533.688151399634,43461.599582196926,41701.07392955079,45044.57329052277,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,39622.40403691247,40855.72828155849,37970.67950188233,46455.09019286459,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,48178.75976904663,49519.06062530945,47382.37051361853,54410.94282369444,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,53805.62190093058,55200.9426640676,51753.14802913116,60837.567108674666,optimumDistrict
