scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,88169.73697528112,87720.51943811489,84684.08177165185,91575.43419737431,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,137245.11132103048,136311.53408931463,131856.91406840985,141887.9702338722,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,196109.3503193753,194772.21958619138,188583.39983773493,203030.77121513902,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,254830.819771245,253542.4566670611,244675.2884042894,265276.97172044293,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,320975.3013120448,319094.5436214797,307964.64735925593,333252.3301454765,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,390701.24046375114,388536.73729837505,376010.8279524499,406003.3919997188,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,459491.91887041985,457270.4363506447,442015.1065061999,478800.9508322565,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,535772.3541355835,532950.6092672875,515550.5467383427,557187.283530176,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,615477.8013674812,612521.6165683705,593366.6084690436,640369.7750499393,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,694796.2820631727,692149.1591261534,670909.0859632454,723900.4947628146,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,781276.142911202,778188.7198516661,755252.3329400183,811747.1149425089,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,848918.0270677769,845463.4831989894,821138.9632833882,880402.7865297399,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,891770.301546924,888467.463951404,863291.8268926897,924886.5249172243,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,919717.3339959357,916540.8711912552,890851.3557583971,953289.0464671695,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,934231.3422803597,931287.8289389452,905353.8293617133,967920.6617146551,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,934231.3422994134,931287.8289397188,905353.8293609144,967920.6616780697,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,15166.803048011308,15188.168408043666,14768.895422444519,15578.491927486795,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,39805.96412401259,39850.35093542929,39031.326065081164,40631.465373702,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,74363.21949184811,74073.44291136751,72088.60756336398,75719.16670155713,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,117104.43790888242,116766.89606296404,113777.48378757402,119372.63241402552,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,168374.72078324127,167990.6684097052,163829.75678137652,171778.76836503597,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,221134.15230543178,220308.97795589702,214421.76924418923,225617.33684556975,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,279996.0744324046,279004.43715133663,271729.2199850032,285715.1151563405,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,341478.8231219651,340567.859069034,332351.08766213356,348785.12930612493,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,409681.88455743337,408305.7807511342,398262.5390045328,419024.10777918925,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,485327.55362049886,483622.3963795668,471993.1133955982,495941.00277504843,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,563252.7528739608,561889.2830243501,548424.7954286492,576507.0929839195,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,642451.5860424925,641251.4984051303,626054.0618124919,657843.447814316,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,728173.9237698882,727449.2892665432,711169.9664696443,744616.3468478624,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,803203.6479892635,803311.2217178142,785804.5211695684,821356.8286819404,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,851722.9747925146,852167.2427518897,834132.5129146817,871068.6992420653,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,883623.2166170501,884319.9718047214,866018.6001067844,903238.3479787481,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,900001.2083526922,900760.2856800111,882479.1769610158,919431.2347037197,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,900001.2083619426,900760.2856806444,882479.1769522892,919431.234683215,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,715.8411363334374,716.8433901294659,695.7272522273792,737.2984775760074,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1849.3369693133068,1844.0709812955802,1792.9705395174296,1912.405289821752,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,3370.049120862427,3366.5468663151096,3271.685325490891,3502.2955852696737,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,5246.9132835083055,5236.296346773237,5100.770408114611,5429.62327305831,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,7496.850139053933,7479.762474731653,7282.875707565944,7778.8453699879055,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,9781.50965361264,9782.54202178963,9515.032973105364,10203.889926228747,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,12355.062892144382,12349.397260522552,12020.047255334164,12849.956117490021,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,15056.860385912581,15055.142633508194,14648.827819488728,15685.198595974021,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,17738.592695405216,17758.351314206677,17272.52977586056,18537.604122723867,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,20727.959004781493,20746.86398724669,20182.846246960995,21614.46058124344,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,23818.101944944392,23861.95972100592,23206.64817095677,24877.655549376006,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,26986.70352701863,27046.351561858097,26311.349891502494,28171.607606691123,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,30426.659629398728,30492.06611912347,29723.29775265658,31669.922465412124,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,33097.47351978303,33174.48404424862,32367.037932054067,34395.42814085528,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,34814.16979902523,34900.41465112821,34077.84728437241,36169.64014932159,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,35951.19355733959,36039.757459557186,35212.337798388515,37304.942834417256,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,36538.3923522015,36625.413373635216,35795.481113950584,37880.50586007888,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,36538.39235151249,36625.41337364712,35795.481113498296,37880.50585765774,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,136940.55005668,136911.94213334625,135207.14557587483,138904.62053256668,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,265892.1763623317,265615.271252518,262880.0070187769,268095.2330671906,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,398239.6038590897,397587.7747636587,392928.4855824354,401021.1526933406,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,519843.3495356254,519040.0264059378,511990.3873610169,524021.2819448317,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,626905.5285956825,626527.636256004,618325.8965283338,633214.1728548507,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,744339.5071331663,745546.4114642723,736273.5973317191,756471.5429658408,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,859695.2872672803,861452.8617933333,849436.7279643762,875617.6857729956,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,964521.6774185121,967415.8268581531,953813.6541926293,985569.0135645708,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1082819.4075962184,1087516.2322630717,1071713.3125202674,1110555.5265128915,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1200248.7765669462,1206258.6580440318,1187386.7342300175,1233567.9491646108,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1307593.8867909717,1314744.5443016477,1293317.1062561185,1346642.0805830765,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1431795.6730294419,1439827.2298661661,1414132.9168606314,1477305.3931183452,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1551493.5090002045,1561747.0884229282,1532755.2076834424,1606367.3763639522,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,1695565.751451468,1705629.7251464298,1670998.957031765,1755124.288077086,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,1878196.0163744777,1887808.3121024403,1847644.0851965577,1940616.8381819206,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2088728.4193972694,2097435.3103563925,2051045.8953042827,2152216.9544831323,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2317290.1920856717,2324601.882095239,2272207.8518701093,2379994.968695022,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,2573596.568677827,2579777.061494856,2524087.9509417866,2634188.2568745576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,20026.01639148264,20116.346009462162,19589.378802413306,20999.872478476715,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,53436.62642050847,52972.35952510877,50375.17630498369,56132.94217663566,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,87609.15412883883,87223.31502910626,82519.34672156486,92424.59617244342,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,137544.98952882353,136795.68288779916,129826.80435798597,143296.34789349794,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,206723.54858403135,205275.00141276987,194615.8363751886,215612.4488262618,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,270334.1708670276,267310.8421935172,251557.8180002044,281490.05208776915,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,341168.1223090312,337696.4326573306,317825.02518087096,353943.51441396534,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,427694.60772254225,423417.16275808576,398773.140679349,443308.3107681735,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,506000.43355548475,500550.9654942447,469865.41692884825,525075.898629108,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,590229.7632335853,584756.8909609327,548980.4125334627,611647.2728749055,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,691639.9542364957,685102.0474498287,643776.2736546309,716537.1313587616,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,782994.9859108957,774906.7120170346,726923.7600449116,811905.0097673528,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,880752.8667192904,874109.3513761573,818048.6878851852,912103.219559642,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,965387.3199217636,957768.5849649502,896096.78846893,997035.7531594206,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,1020148.2972066848,1009741.0141377108,943833.703256838,1050295.924254645,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,1053549.2348482395,1041069.6711152637,972450.8380179545,1081488.2886113902,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,1076690.9991967808,1061864.7835555058,991680.8767757716,1101555.893682989,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,1076690.9991976777,1061864.7835559451,991680.8767795102,1101555.8936904932,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,17395.795351873625,17418.804822491973,17001.23522883284,17970.237171868943,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,44745.56874490078,44363.683921618336,42790.021146297586,45884.20714956352,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,74104.35946383557,73658.67862166764,70787.29495299798,76113.98512858007,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,118880.89239358256,118210.32226016963,113868.2203573468,121237.29869758504,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,178022.7685561892,177299.65645311135,170764.2288162629,182229.77974111025,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,230930.78235286765,230109.1091510662,220803.54940580728,237210.46754043028,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,294664.944693973,293235.54013287945,281452.0436861553,301649.35069898085,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,370290.6460922099,368229.2480337501,353745.0304511632,378504.8004491904,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,443111.17428742803,440889.0261203301,422934.90701050113,453766.5676467839,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,527081.7230128124,523607.6593878449,502290.6412894685,538092.0577139527,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,625065.063322643,621024.0607866703,596248.8720028205,637839.7794483018,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,709866.3596554395,705709.4991646239,677072.1100542228,725607.4403395925,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,812489.163731127,803911.4473884143,768383.6425440629,823453.2553647115,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,908707.3611417871,898121.392318615,856849.1735978979,919587.6580026097,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,966377.7197572466,955775.50714088,910397.3324659488,982200.3756211847,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,1000975.9302088993,991591.0973905592,943139.5119586762,1023436.3474527549,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,1024038.1629256097,1016088.2757247123,965434.9991815562,1052769.3479497938,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1024038.1629323615,1016088.2757257147,965434.9992198164,1052769.3479642111,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,818.1328309936007,821.8100747864828,800.5659891254417,858.2067045792581,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,2082.4979497129834,2076.658777080729,1998.093548715814,2198.3225867976385,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,3407.2130563040855,3407.136384576266,3264.6272129757413,3600.9981164713718,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,5396.272269789978,5387.515468944117,5174.589024299574,5630.320037831403,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,8077.257473436905,8059.6616925029375,7748.047561397748,8430.725655281882,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,10470.943280231506,10434.72737257403,9995.510688904373,10929.820607125292,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,13274.935099842083,13235.827440556179,12683.468296155097,13792.36813408176,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,16640.53643885115,16607.100785516297,15935.06391477104,17292.848608503162,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,19615.003274228216,19578.674713024197,18768.733412144957,20400.409544422728,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,22956.457383123907,22904.7051527935,21960.456259268278,23807.301478478905,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,26903.05500609925,26845.276702196654,25764.842901884993,27911.701955071647,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,30369.201494448727,30308.683861053298,29072.692515240084,31529.982036833448,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,34567.256446944564,34281.676066067135,32743.67193021191,35456.043972793945,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,38093.67883077238,37645.07440858161,35893.13522034288,38792.5087470633,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,40184.66172479388,39718.22793199367,37811.818725126,40861.171439741884,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,41430.868608053024,40996.34212400673,38970.24190995945,42196.48028774131,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,42245.55690944176,41865.95675795464,39752.61556605849,43236.27536985377,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,42245.55690969828,41865.956757982196,39752.61556612143,43236.27536898372,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,113962.57378182517,114581.38383314012,112774.43217570776,117545.42149430004,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,230254.1595190537,231003.97809048303,227657.50189557564,236147.84164757334,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,351009.332132897,351344.1838705375,345808.12985753495,356800.749829246,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,447451.3317117663,448354.9700916917,441506.1619055263,456540.6542544571,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,536536.3173245073,538096.9063422731,529539.791010635,549522.4526475543,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,652347.6287741163,653145.7299661968,642349.7922558639,664445.5998427118,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,747237.6806780108,748344.3802658151,736114.8173582722,761832.9272866305,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,840985.4054292089,842736.7959843011,828800.5510596859,859498.3655182136,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,965010.2959141475,965835.4752270121,949486.309242236,982508.708295795,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1067182.946578451,1068246.6537355576,1050326.9459089492,1087502.7578160437,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1165338.3943401393,1166990.3378592446,1147176.9825512583,1189835.643414182,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1291958.3320451602,1293562.2723246827,1272130.181921373,1316536.3805216006,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1394074.0280750776,1394553.6652336302,1374266.616253567,1414017.978559114,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1516575.626445077,1516934.884299748,1496968.949401345,1535747.9346180246,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,1691689.6379225743,1691046.4272094506,1670241.4937417423,1708740.7496807235,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,1890804.111723049,1889035.948921359,1867181.9522114005,1906465.4566599028,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2109547.534054368,2106747.700953578,2083305.206695469,2127131.8583059707,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2365405.1617049305,2361922.8803533115,2335402.322920166,2386364.414855958,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,42859.807907572336,42446.90430966828,38692.36547100884,45618.96827982182,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,88392.7235073272,87583.65268714374,80802.66106802292,92836.88551640742,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,134743.78833662003,133466.90592222745,125710.90907777115,139782.04025982905,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,208843.24693364295,207480.73920204525,196128.42464336037,217762.33712435496,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,295523.37589914916,293705.73132650077,278197.94821647793,307758.8357567135,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,361912.25458217424,359711.5236915927,343349.2879207055,375002.68250665354,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,453082.04209441226,450804.91418484884,431311.48938148766,470317.9652452309,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,550732.6439641195,548096.1936319377,524322.113408937,571937.9007543902,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,624812.8827297229,622231.7225303043,597528.4776418577,647381.0021257184,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,725471.294167178,722768.895269407,694620.6699008852,752484.8236152846,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,835895.0343898701,832856.2538922317,799842.3242836744,867277.1952140208,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,924969.5387122252,921171.6695585181,887275.4490627361,956396.2412722504,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,1043499.4677575347,1041302.7745654553,1009713.9399500955,1079703.1649438445,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,1147789.8110236095,1146463.425811632,1114348.9390046415,1188614.8110466818,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,1207266.93742884,1206502.8990307006,1175888.5653531807,1249981.023830852,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,1249037.3544407403,1249469.0325502974,1220185.1732694085,1293936.8175792557,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,1278583.0500299986,1279718.964697167,1250924.9032871493,1325399.3639672135,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1278583.0500341444,1279718.96469749,1250924.9032877067,1325399.3639752322,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,30925.323926269608,30367.009938790045,27878.651287489054,32165.294595597476,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,67221.50635488736,66301.31671406118,61723.246654676586,69296.43600988257,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,107131.0865263754,105955.69038897222,101054.74445599438,108767.71995733757,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,169097.86452372905,167677.84477271454,160802.00077665914,172405.2106620808,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,242778.04063234496,240836.41655045407,231394.89618049658,247373.8651094457,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,303154.6430064391,301258.9173672794,291661.3941166143,308311.5838748989,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,381075.4443785449,379203.0191183942,368174.4131350651,388481.7418263046,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,464430.5324261492,462133.8829876494,448532.19785283186,473532.1497329321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,538996.5612639147,536833.5080818365,522866.66059018974,548842.6053456733,optimumDistrictIncid
