scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2019,37165.85459478681,37078.6005351602,36007.92542067344,38366.25405277525,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2020,66360.37210893832,66029.90152502451,63708.35223973782,68969.5019699634,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,107485.47262775061,106703.08924898681,103299.80245263928,110888.72428185244,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,153388.1420392299,152402.75091222193,147647.86621761546,158958.28347635386,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,199671.05896998016,198679.692655294,191505.86886174517,207973.04848509235,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,253156.2628554181,251602.3550097627,242960.66679547442,262567.27945243206,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,307416.1934501933,305742.02072150685,295903.3327503013,319564.3970192716,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,361616.3814066142,359896.34395261866,347675.4193248139,376929.2481989998,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,423068.4647992583,420769.5880584687,407056.08617210214,439659.08732175146,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,485468.2208184028,483165.96675550536,468062.312133827,505261.2381154283,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,547914.038214928,545839.7168340789,528994.8108129263,570919.7143824362,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,617469.527000696,614866.3412866783,596690.298693301,641100.103027205,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,661735.5026337205,658824.6052771528,639778.6165716914,685773.2714115517,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,684904.8420975413,681990.4591884898,662520.7409119842,709460.8536284477,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,697493.0419260066,694552.200335592,674894.2529541164,722107.3843158439,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,702373.8992899321,699506.990054955,679749.3699182494,727013.5803100144,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,702373.8990864553,699506.9900755842,679749.3697429248,727013.5803684838,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471781254379,11713.94987586484,11390.583659463182,12014.98896053031,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,30430.045680792515,30463.94087046449,29840.206380242427,31059.687074345384,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,56043.40111833999,55815.62851380901,54291.670455100684,57066.88700278586,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,91876.47614750962,91649.46984033468,89380.39477580422,93672.2841611667,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,131803.0152775974,131513.96320439706,128341.16290117713,134490.12023195092,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,173624.07235218084,172902.6466686766,168114.44311831144,177133.00631063513,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,220945.85397104922,220162.10980699662,214496.7251166424,225395.3666192543,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,268680.2826321855,267995.30510751193,261557.0262009388,274440.8299981943,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,322738.311443523,321623.9533379065,313631.2014458827,329989.30320163065,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,383362.8513760735,382113.4270465103,372931.9879687989,391579.331342482,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,444377.28355055954,443380.43829835963,432710.1559367057,455011.83152026753,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,506939.83709794725,505954.06481304805,494055.2577812657,519106.2317267406,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,575806.6635412462,575105.7925197362,562227.3048509927,588427.6867993912,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,624737.9211963606,624675.5283859125,611032.4950815185,638410.058830018,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,650760.7040773053,650982.9131478387,637154.5917060343,665062.9410830296,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,664911.6916804487,665274.2874858278,651419.1384528115,679339.7255750735,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,670340.0263679908,670801.7913711427,656911.0039571661,684790.173922208,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,670340.0265475344,670801.7913994862,656911.0039007448,684790.1736080728,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960161511848,552.8690040393102,536.5830822810524,568.6450967539179,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1413.3717348211599,1409.4211270235955,1370.4051881384303,1462.0638595128526,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,2537.2277755940904,2535.010348098278,2462.6797938713453,2638.1898351235036,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,4108.717565789881,4097.121653515012,3993.8840980159684,4241.883461944575,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,5861.820657595828,5849.788250329078,5695.979028327385,6089.802055411675,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,7665.342981507225,7668.098256162271,7452.748302828722,7998.695012333168,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,9740.96874895996,9734.447292071367,9474.262808390176,10121.718711775075,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,11842.34323861813,11840.44635096114,11519.498219515663,12345.678967419692,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,13962.24381000225,13979.64426356023,13599.577437985707,14594.6420882217,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,16368.69968627924,16377.566668979633,15931.626074270644,17051.73230860451,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,18784.43750695447,18818.127910399555,18296.82869212132,19626.850777952557,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,21281.92278436049,21329.100639619202,20752.191909598227,22221.277707140773,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,24037.006529339535,24088.721067982853,23481.732016689468,25009.100598488032,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,25790.468869650565,25842.94648764177,25210.28647574223,26780.29296817058,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,26720.002079292608,26773.984937671456,26137.00021133327,27725.62289565815,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,27229.119962056448,27280.991819029827,26644.947130938355,28230.14205940996,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,27424.88490307307,27477.853945185878,26841.47862382039,28425.023687496905,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,27424.88490422316,27477.853946342802,26841.47863953863,28425.023691940798,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336506116,141513.45694701205,139746.00882032886,143670.48807392333,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,278172.81868850155,278086.393768831,275091.25453318015,281254.79505397804,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,419652.00987122627,419251.0531495125,414263.0476179196,423763.2882027764,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,549319.8001554267,548535.544515785,541227.1684210893,554955.5604538687,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,671307.9307580602,670423.8360260995,661906.0372117473,676917.9106281702,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,805054.8670578204,805132.7385932065,795079.2539868309,813137.6685168408,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,932907.8283514197,933346.582831042,920646.2846734636,943635.8937820464,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1055306.9298411405,1056476.2538362674,1042347.5959165379,1069564.439472438,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1193434.7096952905,1196054.1739539262,1180541.745403721,1212912.015016949,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1326361.9115489945,1329740.59465164,1311378.4396104612,1349560.1067042842,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1453952.574443716,1458390.4250108867,1438704.6434148492,1481758.2443109676,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1599972.4809905621,1606128.7605000045,1584694.3523145332,1633873.7611018333,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1739558.7629942968,1745640.0232241708,1717270.2377072494,1778620.0505193956,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,1913213.0497505276,1918758.9858056025,1884288.6896044286,1954732.7600699845,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2120417.8789486643,2124863.1232415205,2085237.916295579,2162230.402738259,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2347533.0460064504,2350868.0717018605,2306516.989230638,2388807.1894663107,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2589493.3437717874,2591829.148675992,2543396.4025147795,2629989.355692563,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,2845696.398410279,2847004.32805542,2795303.3347980436,2885189.4610233894,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.16400307179,15514.831195796361,15108.405339540781,16196.255601761479,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,40862.49031094328,40501.237008795775,38505.08244787209,42924.82962619241,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,65857.1752568786,65560.03664325243,61994.907774237065,69487.18200993487,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,107809.12827505944,107300.1647779521,101957.16868364462,112265.64893304333,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,162651.83370445645,161378.80164267434,152916.90370373937,169694.4754825408,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,210001.01463373145,207724.5150645829,195452.3136309362,218784.07567388823,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,268444.3580936069,265802.7116196219,250385.92944949368,278315.76680191554,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,337797.6710911446,334356.7357799716,314983.2774837903,350270.62823865213,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,396342.6341832026,392013.0238033901,367779.99669587996,411313.22705366183,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,465413.03541612474,461274.95435332455,433289.3264240763,482227.92457805446,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,546667.1694846256,541456.1667405895,508891.74367913214,566475.2296446143,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,614984.3241537942,608605.1813831963,570719.1632276279,637816.7758974915,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,695221.9081408106,690216.4165749148,646262.8976641692,719789.9442783725,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,750658.1654070542,744639.3243057778,696948.5474105938,774858.354111424,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,780503.0604153251,772686.2029986306,722695.0971114557,803372.1725712258,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,796590.6244035917,787636.9097697957,736419.1348974167,818003.7959087223,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,804460.8176733402,794637.5169747525,742892.120914744,824653.6443994561,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,804460.8178804268,794637.5169953818,742892.1205275352,824653.6443014247,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593136728428,13434.339231244676,13112.286441011462,13859.634140847067,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,34200.72597662154,33911.169315960426,32704.710795679155,35076.92879685905,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,55687.67134592071,55359.86680976995,53184.94320213434,57214.002307607545,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,93444.78299897954,92909.48960800335,89547.82156308381,95222.361251834,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,139679.5395671876,139124.12030010714,133947.68655076562,143046.4189796874,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,179474.01866363751,178840.7722225596,171564.6909533929,184376.2481952604,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,232445.95044346392,231229.61875309775,222034.62201243147,237737.6549627798,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,292061.8526030636,290533.90904649947,279139.4256303579,298726.3179515559,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,346573.72782652796,344905.7717025915,330773.3592173937,355125.49043792585,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,416434.028238507,413619.6204914467,396881.5147603009,424781.7351618079,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,493843.03703262296,490688.9581904791,471203.66415093635,504078.63245776005,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,557169.8554096784,554001.3698592582,531430.684550285,569760.8712940048,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,642213.3306844719,635405.2596599279,607465.836303163,650599.1235202149,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,705048.9546268275,696950.9276975364,665082.0521150139,713651.6372916125,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,736374.8644322108,728550.3263356269,694251.0006630931,748782.3118292538,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,752856.492672977,745798.0207769441,710034.5277173913,768857.2526430569,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,760669.5652043305,754047.6815142562,717523.2477912542,778708.2898493516,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,760669.5653847076,754047.6815425997,717523.2472530346,778708.2902861983,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889885697264,633.8250782356439,617.4404717330269,661.8961558740228,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1591.8387745772015,1587.2049487256056,1526.9821941512664,1680.4821209568804,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,2559.5845324037637,2559.459487386626,2451.7515907496963,2705.6948017483687,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,4240.977968912188,4234.571416501445,4070.0762825103548,4422.233525434216,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,6344.057843597795,6326.612516646332,6079.314899778151,6626.315197412112,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,8131.528483330197,8106.59459906247,7763.267246637668,8493.476795092456,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,10462.59841113384,10430.69823736117,9998.921365214142,10861.74577357732,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,13131.476167398372,13105.520291412617,12577.652906037463,13655.334705553774,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,15356.460785986153,15327.723095102769,14688.83475032563,15974.59017820379,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,18126.96342424998,18081.840570780412,17339.273579869146,18785.299338304547,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,21253.758878327702,21211.925112526507,20361.49429376082,22061.61548186275,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,23845.82971574032,23800.871827101677,22825.630321512668,24762.363937544873,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,27309.988586440195,27082.57945597748,25875.88735146117,28002.009912368827,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,29626.61173431864,29278.446124707694,27922.307576642994,30160.331977258727,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,30763.004834537744,30410.54649083273,28960.953922469347,31276.595589899818,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,31364.460942847974,31025.021343883007,29516.987001122634,31910.727832721874,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,31640.74519596897,31317.82096796,29779.983489954582,32235.182614075788,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,31640.745214101356,31317.820969116925,29779.98348626254,32235.182641566207,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46300747365,124290.90358426771,122813.94515990054,126428.5946538546,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,251642.86514317273,251790.66753450863,248280.2192388124,255423.9975384246,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,385322.02501293144,385090.61287747073,379415.8088812173,389371.22625479486,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,490196.05844119354,490245.44289231196,483223.9088603216,496558.49859700433,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,601776.4341343555,601859.5322995305,592908.1362946315,610216.9375536491,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,734305.7203694738,733566.6521764259,722265.7477088551,741976.9606237689,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,841198.4647145721,840831.1959180385,828201.9201879255,851006.9373198788,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,959838.3207073389,959513.409017751,944889.9450515986,971630.9696557946,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1102713.0284454697,1101104.4384678348,1084081.7673196364,1113622.305260588,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1218053.914339576,1217058.8137587723,1198562.8436442597,1231618.4654331238,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1344143.7791543037,1343246.7453651426,1322454.9733776012,1359824.0081003367,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1493554.7154358858,1491759.5334768612,1469095.999166736,1508859.1364643038,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1612379.7343529202,1610194.6889901215,1588027.2981771573,1626653.742384473,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1770607.3709405863,1767834.7692243224,1745314.7586123506,1785715.926955559,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,1970730.3695453461,1966987.2303339003,1942860.8432024748,1988137.240324921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2190474.1252406184,2187070.360414411,2161012.153369583,2211802.562891039,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2427901.669357238,2424846.982249274,2396226.034495506,2453085.243965553,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2682684.4994594716,2680022.1616287013,2648270.5324479463,2712212.86032393,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.838502059065,32737.384558540696,29841.67802790748,35183.85461897715,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,67412.34812718077,66796.96324311815,61629.50913729657,70793.28243678021,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,100663.21066362818,99720.47691529425,93998.33780588859,104365.92850526512,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,166722.84110142756,165590.266401425,156261.72036041704,174074.93465024064,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,231400.42834647442,229943.1053692434,217664.21018397386,240914.6964989807,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,281030.6911098093,279290.6014813635,266847.79253190954,290972.4630804998,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,360122.7564664427,358318.09853262536,342517.0808398996,374149.8573423783,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,433428.9368895474,431319.580598488,412563.34523923584,449981.8042671688,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,488956.5464364675,486962.75928948144,468016.06083284126,506362.3753524485,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,576057.3578650628,573956.7352461922,551334.8379715049,597922.0218903365,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,659011.3397763638,656599.8463863338,630557.9602228613,683623.8055049828,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,725719.5445621109,722974.4084063396,696779.9622684747,750244.5383653521,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,827468.3170708555,825661.7508089639,800178.890299232,856549.935934459,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,896625.4131790574,895563.5408870579,870067.9851651626,928919.7447194643,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,931202.1369028937,930562.0959062509,906026.9603641079,964901.1878573995,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,951491.8348468011,951434.6210572453,927539.5816409704,986361.2248059843,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,961343.9459553387,961619.683401471,937976.3430239033,996961.3155336063,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,961343.9460058536,961619.6834221001,937976.3434097845,996961.3154611458,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308812746047,23420.706368795938,21501.547346687963,24807.64223707685,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,51295.3213819052,50595.70666689825,47108.10675781581,52877.197659825695,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,80203.85421792384,79347.5371773616,75737.23139634733,81408.30989358267,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,134662.72906873247,133544.953532208,127843.06733754971,137473.22098474746,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,190321.86466549442,188792.188311117,181260.4343750348,193894.7758390213,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,235993.36616478453,234611.61703813548,227379.93405754544,239943.37038605055,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,302570.7802429582,301031.2595745888,292091.20146314235,308584.8422140049,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,365866.47457535414,364018.7820171218,353208.1349536104,372905.7146263531,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,422602.4757653165,420947.3920747702,410370.48083449266,430180.8628898741,optimumDistrictIncid
