scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumSan_who030718_v2,cases,2030,2313411.565406813,2316464.3223676924,2292345.013571912,2353779.1702591563,optimumSan
optimumSan_who030718_v2,cases,2031,2530741.8021715116,2533928.035545087,2507180.5779712526,2574981.5452006534,optimumSan
optimumSan_who030718_v2,cases,2032,2759858.6836394826,2763129.446396737,2733696.8126422195,2808033.4267274756,optimumSan
optimumSan_who030718_v2,cases,2033,2998285.297098511,3001596.9019065932,2969115.624885967,3050528.6792362747,optimumSan
optimumSan_who030718_v2,cases,2034,3244902.468296279,3248243.806471233,3212538.0212521115,3301522.8039782145,optimumSan
optimumSan_who030718_v2,cases,2035,3500063.578114492,3503418.98585066,3464507.2001216444,3561275.5880598854,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
