scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,28308.578625692437,28116.209921444584,26306.793928395356,29728.0701272526,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,39026.68770174755,38689.87297213862,37373.31612108264,39887.06328011627,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,38213.71931928444,38073.46911518951,37066.089691334084,38863.127744010395,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,41589.41347661814,41414.34974748426,38815.273322723995,44385.03043231269,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,46836.320998163785,46381.953863828945,44510.91493758667,48197.85586443269,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,39654.368669341864,39536.96644846382,38439.91958138795,40752.72115895931,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,41828.93033147852,41407.223603549086,39340.24474819206,44354.30346423749,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,48433.25905166543,47951.22062723883,45894.129941097846,50170.941613546216,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,36970.5099323247,36939.56855569971,35472.39929850339,38200.38250513812,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,41771.350674612026,41937.14754292649,40556.444263496494,43977.49857812693,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,47715.033946147,47935.392230299345,46549.32427860273,49577.0287852158,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,29972.695742044973,30150.790312818877,29363.546874713073,31057.45057487459,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,15661.234987820462,15760.308698979747,15353.14977278246,16252.32163462189,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,9435.066283120861,9491.080026745643,9232.546828092798,9810.86463275583,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,3440.2537836982165,3455.1071345264163,3339.8271211005513,3584.4096453812354,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471781254379,11713.94987586484,11390.583659463182,12014.98896053031,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,18788.553395699688,18790.696584305308,18463.01622755876,19294.652540593146,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,24965.585502416216,24696.62254504584,23412.97712312613,25485.14722878771,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,34722.7997837919,34609.87641724229,33718.14542798288,35363.87675721379,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,35786.29625083531,35758.42654884691,35043.12142478989,36427.69751718199,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,37006.057187164144,36691.782807438336,34712.47315228904,38187.06134006377,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,41428.91324266138,41306.47271920246,39871.33192735636,42520.97766608435,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,36531.89172512886,36516.15545926354,35636.68501493815,37326.938318499684,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,41555.8323109871,41379.963582084274,39614.188076723374,43335.34590402716,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,47525.5532014647,47370.815073923324,45651.89423041993,48948.06447206246,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,37552.96258279371,37578.12887381441,36250.859016280156,38665.21757593109,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,42066.5264237159,42215.36840957658,41248.65802523219,43446.37420768513,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,47423.79714682226,47754.21912502993,46676.8346291489,49142.25896344774,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,33460.02981938071,33700.78707334706,32996.19325079889,34632.46142629461,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,17598.37017413693,17718.146342402855,17350.76725084243,18208.318592293337,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,10473.451773034787,10552.346631734357,10305.926365732943,10869.855463531967,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,3786.4118269657247,3800.891403346834,3687.9581681900445,3924.4612507506063,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960161511848,552.8690040393102,536.5830822810524,568.6450967539179,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,853.4389908232794,858.4750045861997,835.1356369667816,908.8289852300342,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1100.74275224963,1096.71449947903,1041.9871623380857,1145.9771936933116,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1491.5250807511507,1484.9239328014871,1446.5568479622102,1523.4216285657978,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1454.3146645977524,1451.9357663711417,1421.4820088223653,1476.9967927721218,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1634.1111575520022,1632.6680563278462,1543.6680525229265,1737.6861213511356,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,1803.305494818951,1793.2973106679851,1730.802401036768,1856.648208996081,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,1531.5089919290392,1530.1300152669214,1489.584693323153,1575.7096658380356,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,1680.0331104991405,1668.127173909163,1592.795083994838,1779.6284796558718,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,1907.4770252083856,1894.616719385872,1819.7555240958193,1978.6149612632075,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,1467.6231661888587,1468.8960376662922,1413.8525320207277,1520.5798024935973,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,1695.2318541962538,1704.267952940011,1656.7745231100266,1782.711233268667,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,1897.6793041661929,1906.1294298998814,1856.1706430084753,1967.895264320628,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,1181.2411484168965,1187.9321190946102,1158.6149134979717,1219.7662799356747,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,622.429478834345,626.2154186704411,611.5255338263513,644.0565048822067,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,371.87724377579264,373.95374987998747,364.7727888023956,385.5035898331845,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,132.29426659888685,132.80980277113392,128.7132591524798,137.3016969794543,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336821514,141513.45694750728,139746.00883704564,143670.48807162253,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,136488.8973738298,136519.2207847592,135261.45769580058,137556.78800694094,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,141949.39620177302,141654.16210534086,139712.58550672498,143133.8376548642,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,134704.18256470753,134414.40659455932,132605.16874306148,135785.2828886524,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,131071.59998679484,131408.3840620811,130197.95022475442,133317.34675929564,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,144772.0464917742,144541.47142919488,142458.7220584198,146118.17889263437,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,146294.7567384635,145884.6847874836,143726.83944219162,147296.60688392597,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,151286.56352059287,151342.42353407177,149652.0615510406,152989.7110103817,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,161238.9489996701,161393.656506144,159948.1875464614,162896.4651523947,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,159692.11839132523,159158.7555482276,156582.34939895142,160753.78045326087,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,164196.99225423636,164305.23321406465,162290.3033364748,166311.96473051736,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,175256.29472793723,175463.4899381359,173775.4594227763,177224.97940416995,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,173104.03854392728,173072.46638066313,171184.46301304965,174904.7576387845,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,196359.24552367534,196281.25961569775,193904.0308714217,198816.69501223307,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,218143.79217666696,218328.33857085468,215738.5830692671,221669.1653934117,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,231865.78842647315,232094.06064456835,229199.24599077122,236028.31047491104,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,243992.61312091706,244008.55914662516,240874.47118538347,248147.9628281302,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.163994524606,15514.831195301142,15108.405334969077,16196.255566183221,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25512.76043759602,25040.121850059164,23436.496956471172,26931.789541378912,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,24584.005218063197,24569.29690979734,23094.81650437761,25976.74681247959,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,36528.74121820825,36610.21290641271,35079.67795849556,38275.971639282034,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,45176.24583847527,44558.54431295578,41759.457892661936,47669.145288881125,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,36569.28368328852,36513.14455982069,34126.25123153027,38745.6072645231,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,40329.76118476951,40407.35600539081,38562.37154228674,42260.85154714099,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,40305.69911447271,40341.271631503274,37769.76932590575,43659.56506700383,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,36378.91098612019,35840.55163493344,33589.76359111335,38148.2911280003,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,43815.74236401083,43789.59569942059,41532.1911784069,45819.54251354641,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,44498.53409227841,44525.80953244718,41505.35167829709,48171.77555993544,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,39998.99661493085,39423.860193588436,36786.040517240806,41921.40114136917,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,48559.75620073778,48050.031535221664,45898.77676101026,50164.8151644183,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,31404.867300791146,31260.610696596937,29875.907579286617,32792.82327777887,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,16037.430572397974,15822.677557916217,15127.795556139154,16583.2400108871,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,8914.709515637345,8861.594586936868,8571.72016187071,9166.46947551536,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,3932.55444016016,3953.1250324634225,3840.8766201482126,4138.52123021153,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593125165113,13434.339230911404,13112.28644938139,13859.634141087017,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20648.48060229756,20523.267137414907,19631.62293038331,21402.52264260688,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,21257.523716287047,21155.732836144296,20237.510773366794,21853.385261610212,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,32229.736476864142,32201.850747659017,31160.666304343795,33113.6839650433,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,37961.949024413734,37586.57509455898,35997.241360214066,39215.123296892736,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,31668.562119215378,31576.925806513696,30138.651942268338,32760.27420007853,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,35499.443590961535,35458.67671328613,34195.31587863946,36474.626578432544,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,34362.974258715054,34282.45409556503,32865.58845319483,36214.36870948799,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,33576.67432589758,33384.61082750687,31954.32283271176,34864.00560377032,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,42349.96029311778,42265.80208907127,40582.31503172476,43617.74212283038,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,41948.73075587831,41967.62911837472,40066.543888084714,44563.968808329555,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,36777.08595437383,36594.85974508146,34926.863017288335,38243.935207313654,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,46510.68182746851,46206.903194838036,44592.922550565585,47616.60194663309,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,34518.76186104457,34371.372732198615,33155.07420652532,35628.90179826618,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,17401.108993784703,17283.95381186518,16676.796278903064,17887.935736460506,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,9850.831491439263,9828.798119951212,9522.57466636639,10100.094650287629,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,4454.881770638725,4468.712652137452,4345.665820995897,4649.832532129312,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889886765261,633.8250782183638,617.4404714308985,661.8961543167092,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,965.3901590028427,955.5730932590794,910.5976634165402,1027.6449880802736,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,953.6935739992509,956.7489791649879,912.7555813456719,1008.463335735511,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1457.8134400067975,1463.4520293330945,1412.4087402230873,1527.2634990382032,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,1722.1813053051665,1711.8270862921001,1632.1573981611712,1829.326505172407,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1406.6931208076167,1411.1198637221669,1341.3531413176886,1492.5664640353712,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,1604.0216986449132,1609.4311851964515,1547.8369022128136,1680.0258526032967,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,1561.4878182678062,1570.4018343395876,1496.3281111236183,1694.6920364140315,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,1371.1354143673727,1358.0043665515054,1295.5464527758065,1443.3748265066245,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,1725.3537765124988,1728.1334131963342,1653.9133880040022,1805.2189763333988,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,1712.920010859249,1724.1376947296824,1637.5886640528481,1860.4737877400867,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,1505.7716626273113,1492.497641436978,1419.6590866082797,1583.3688440326882,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,1894.2460521792314,1881.227461529436,1812.0789134349604,1961.5733087910182,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,1233.6349354199842,1232.3407461621505,1187.5340554792974,1290.934085495633,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,624.0978125991967,618.5187054531833,596.5876298301293,647.3666950011515,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,352.51773820077057,350.5496676482648,340.02634131013264,362.51381111122333,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,159.06474871009178,159.83937368998733,155.2768380776491,167.4540843482844,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46299960939,124290.90358476322,122813.94514753029,126428.59469753676,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,127427.71726258914,127386.16093511837,125338.95643414531,128989.61862106215,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,133470.33106268905,133514.6703410705,131439.33783959923,135930.0387042789,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,106191.89077269172,106904.95278522526,105195.21482953451,110115.69268609467,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,114329.81286671903,114560.35548476511,112282.64390766599,117069.416777224,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,136212.3773921525,136429.44574963863,133803.10964999895,139545.78393823258,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,113889.2256975091,114541.28384987716,112558.24872105836,117743.88020960438,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,130081.0828934164,130433.34354655266,127960.30403115094,133324.78162112882,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,153138.27671534364,152806.75645671043,150159.64229810194,155319.40005062672,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,129380.3821924661,130315.10005047396,128201.12929977813,134437.28889114078,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,142467.41250948719,142905.19544943958,140326.2125918534,146439.8621416837,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,167941.14498415438,167473.5430215681,164755.9982956662,169839.82215063862,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,142310.7097144621,143438.61936808174,140862.10432796078,148451.2518312667,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,173764.49107629567,174220.85918805836,171638.4102110598,177791.2606786668,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,208964.03944362674,208603.4911587736,205734.68999437307,211186.00719497423,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,225510.41255130077,225377.0496430256,222410.33494017058,228546.55701862273,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,239930.68266535882,240016.4999882812,236882.42499559073,243701.57414557543,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83848903574,32737.38455804519,29841.677999914064,35183.85465760578,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,34511.598901290025,34173.181699699984,31856.349178529745,35757.481750981045,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,32747.76147064971,32708.78867406768,31981.69921924176,33545.95960844035,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,64743.49058741986,64119.66671574676,60063.613531184266,67714.88791810416,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,62003.405429818806,61406.572890271775,57992.142391481284,63859.71296364745,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,44591.181488154514,44625.170239376945,43722.32570629656,45644.343048736206,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,72479.10290221247,71750.75694299725,67667.35601748558,75344.49204239868,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,61955.10840557612,61250.35161902238,57383.14439789264,63973.82262113768,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,44489.1069224659,44427.45168436703,43063.898992355775,45899.614784512305,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,73160.90711088537,72633.25119717424,67508.6269325336,77218.4911865771,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,66535.89263670596,65925.84729707224,61288.40075153579,69298.73597559724,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,47427.08838235735,47413.80711015623,45698.32381042432,49359.993174353986,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,78422.29799681035,77683.87854780308,71549.58530246907,82799.40661011366,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,53971.71151066487,53321.011124236335,48706.85044260135,56961.9790075149,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,25824.33504092552,25547.524969997296,23482.471851266833,27215.073434932092,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,15760.650876825297,15578.60558847965,14192.45960033374,16727.37655827797,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,8099.309497220245,7945.184190807372,7073.243611550883,8580.852008382013,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308809539863,23420.70636846658,21501.547339963803,24807.642226141532,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,27603.66232424038,27256.318635487005,25642.92110714627,28170.21691764999,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,28448.66817182136,28537.08463919549,27890.311148616805,29304.17962313155,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,52851.897327205515,52413.703127478475,49910.230513034534,54168.613731701706,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,52790.982013518675,52265.47058046769,50031.81038670294,53464.60745585981,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,41239.09319837978,41174.984839268946,39878.58040445252,42404.45833380599,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,60247.2544974561,59743.52293131869,57300.968355409444,61448.83257854392,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,51746.464460971394,51183.283894125,48597.7971576692,52603.404859854134,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,43687.52516765364,43742.84140092342,42880.68594123048,45081.548898319925,optimumDistrictIncid
