scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2019,37216.307033717334,37129.44377733996,36057.135794185466,38417.26100514979,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2020,65598.31861232809,65245.65369878455,62901.01017801663,68148.28855949416,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,104722.50748289272,103935.52667092317,100283.39749045687,108034.16123482684,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,143041.9798084643,142008.99578611267,137336.17966114607,146776.3135327765,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,184833.1214465091,183423.34553359693,176240.42198583455,191207.3645580143,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,231947.034512841,229805.29939742587,220731.28476210794,239407.80813221753,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,271675.3273271206,269342.2658458897,259413.6106191657,280047.0546034054,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,313668.9600603498,310749.4894494388,298811.64590764407,324368.9454997312,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,362281.34841190383,358700.7100766776,345128.54773909395,374475.66950658633,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,399364.6932312966,395640.27863237733,381408.9927816822,412529.49100073223,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,441086.07122972247,437577.4261753038,422039.46176491823,456189.87958763214,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,488821.5857934335,485512.8184056032,468662.06242532213,505692.51039098966,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,518804.5842215682,515663.608718422,498215.44718453416,536489.1098216203,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,534460.9788764289,531423.9174174018,513605.891987367,552597.1269467091,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,543902.4996613748,540914.9974441475,522806.67540140974,562267.2668810126,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,547353.3662135189,544370.1045786738,526181.7560752392,565714.4194732499,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,547353.3662700658,544370.104599303,526181.7563713001,565714.4191229376,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471781254379,11713.94987586484,11390.583659463182,12014.98896053031,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,30470.72342579468,30504.64646017015,29879.74034171315,31101.36537701531,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,55423.29153234177,55201.26900521599,53649.24703149017,56446.080589691795,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,90138.57427630867,89811.14542245828,87389.35912293059,91791.29101690398,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,125934.21465244249,125569.57197130518,122445.80071809811,128076.70977435165,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,163012.50166945538,162261.35477874352,157212.85646532057,166104.489664043,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,204462.8599501909,203567.82749794598,197099.90881282825,208573.46576497197,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,240982.5545396424,240083.98295720952,232927.0804616507,245789.91357781415,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,282494.7642348591,281463.9465392938,272590.6791341723,288737.2803879268,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,329855.0408884197,328834.7616132171,318648.461472061,337724.73586608545,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,367381.3864271423,366412.89048703155,355745.6447416776,376105.87323234923,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,409429.3228961244,408628.25889660814,397053.78658290784,419396.0355563019,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,456817.3115266049,456382.47802163806,443813.81809449825,468409.67868777923,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,490359.1092701977,490083.2650949851,476956.01522203325,502898.8211593319,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,508018.97059889603,507801.411437388,494365.5129339023,521030.21291651076,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,518491.28291173454,518353.7580691223,504694.20470315433,531869.6274819095,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,522261.37317129,522154.6494724692,508423.47059534345,535769.8340098631,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,522261.37325524393,522154.64950081264,508423.4705586144,535769.8338333294,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960161511848,552.8690040393102,536.5830822810524,568.6450967539179,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1415.3109347367763,1411.3440086255098,1372.2697644943335,1463.9967250856487,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,2510.9635619310357,2508.0585081045397,2434.85571389742,2609.602349342846,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,4005.7752166460236,3992.982440906027,3882.1356250112854,4131.432477923585,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,5462.908863962577,5444.918207277168,5303.152527481689,5604.6746572068305,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,7102.73488785833,7077.586263605015,6849.860617958366,7342.094934933313,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,8912.14248942355,8870.883574272999,8582.912796850369,9198.469428350592,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,10445.178029367824,10401.013589539922,10082.18430655264,10770.158943083874,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,12130.113249211321,12069.140763449084,11680.562269146323,12547.897996276122,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,14037.432190608884,13963.757482834957,13516.805462259443,14528.107684027687,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,15505.219617711922,15432.653520501248,14962.527250254983,16038.751491885925,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,17197.782106749368,17136.92147344126,16626.16472890988,17822.291196743397,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,19093.00885541457,19043.05090334114,18482.66069418388,19781.799641679885,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,20273.93999768046,20230.98302243575,19645.059781423115,20990.432415846055,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,20895.922853011307,20857.198441106193,20256.103091220048,21629.8802936352,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,21267.93369943625,21231.15219098618,20622.277082716784,22012.06928085257,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,21400.76171369042,21363.961993757315,20753.09346305119,22145.275358922914,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,21400.76171700077,21363.96199491424,20753.093480307925,22145.275368177194,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336821514,141513.45694750728,139746.00883704564,143670.48807162253,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,278120.20003328123,278032.6777322665,275038.01624413906,281200.08917621913,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,420033.65667040576,419686.8398376073,414738.1783262835,424330.7003505498,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,554725.1023361839,554101.2464321667,547349.1795016687,560123.508893232,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,686687.2912677254,685509.6304942478,677564.4163249139,691738.128040408,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,831598.8127664456,830051.1019234426,820024.9749040424,837290.900362294,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,977877.0306115651,975935.7867109262,963831.4156946517,984552.6608205942,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1129302.4941976354,1127278.210244998,1113537.7860320297,1136286.6216844881,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1290598.6302583364,1288671.866751142,1273454.8566429194,1299003.0268665655,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1450392.1166714542,1447830.6222993697,1430072.3125288775,1459770.9562495674,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1614634.9213834058,1612135.8555134342,1592413.1715213943,1625467.3835297201,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1789899.2136795255,1787599.34545157,1766139.7219372818,1802593.2665017773,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1963149.1372068818,1960671.8118322333,1937325.1184543255,1977259.7392814728,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,2160251.71812403,2156953.071447931,2131266.5985723757,2174960.733541913,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2379262.3054770054,2375281.410018786,2347037.33869654,2395999.221373076,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2611912.3380001113,2607375.4706633543,2576208.5706990873,2631942.3804832003,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2855963.574126601,2851384.0298099793,2816966.6247481834,2879819.3879274665,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,3110761.3099561688,3106559.2091894066,3068780.3088237215,3139337.2811818942,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.163994524606,15514.831195301142,15108.405334969077,16196.255566183221,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,40915.73733220481,40554.95304536031,38557.742110374485,42981.27083397926,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,65434.77972389253,65124.24995515765,61681.14313354507,68918.80842873522,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,101824.57337689179,101734.46286157036,96765.5996604527,107150.34594165906,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,147008.47489052953,146293.00717452614,138569.28891286673,154796.93099932215,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,183502.07723611745,182806.15173434681,172750.54040180414,193556.83987605062,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,223486.9509031869,223213.50773973763,211319.5278238697,235714.89353433857,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,263664.2863498961,263554.7793712409,249072.56503455687,279456.22767015296,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,300540.6374912786,299395.3310061743,282724.42301948555,317613.38590614346,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,343806.2177349234,343184.92670559493,324281.34580756235,363311.05697950453,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,388108.53915485926,387710.7362380421,365784.6654868346,411618.4294123497,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,428699.5257403558,427134.59643163055,402635.4459145298,453597.2436446532,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,477344.8335701678,475184.6279668522,448519.1024037178,503639.3214703384,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,508748.99664320296,506445.2386634492,478419.1052065074,536359.5106648663,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,524829.4856615718,522267.9162213654,493541.3586478364,552960.22116344,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,533826.7599155346,531129.5108083022,502103.144691665,562096.7272483214,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,537733.2961666593,535082.6358407657,505939.0923202379,566181.2821378383,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,537733.2962755337,535082.6358613948,505939.092629367,566181.281971281,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593125165113,13434.339230911404,13112.28644938139,13859.634141087017,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,34247.97341886566,33957.60636832631,32750.029711997406,35124.4066444066,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,55434.13524489507,55113.339204470605,53011.869562211825,56936.894465360914,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,87685.62104114644,87315.18995212963,84173.2900109354,89993.42318526929,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,125710.34396840118,124901.7650466886,120182.69683763725,129240.34767798366,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,157292.58694288682,156478.6908532023,150337.98535589757,161998.78025105107,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,192644.8220763287,191937.36756648842,184538.22857083453,198462.932934265,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,227088.2076190674,226219.82166205347,217428.78452459077,234610.89611012483,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,260971.32402525807,259604.43248956033,249431.19046431067,269564.05378515413,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,302993.72441009514,301870.2345786316,289987.2960652656,313154.6367505994,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,345028.7575431768,343837.8636970063,330072.5797199032,357640.1392615619,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,382326.0282057205,380432.72344208776,365059.0661286466,395899.19994549087,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,428899.7189567782,426639.6266369258,409676.94337561115,443534.1842281282,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,463402.0759983572,461010.9993691244,442818.53054010496,479054.7531991204,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,480884.74331082514,478294.9531809896,459494.12222845136,496892.47488673497,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,490860.61767148494,488123.7513009408,469027.82382701506,506867.9879605868,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,495293.2687578774,492592.46395307826,473378.9554706562,511436.62145382294,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,495293.2686509497,492592.4639814217,473378.95578589564,511436.6219898699,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889886765261,633.8250782183638,617.4404714308985,661.8961543167092,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1594.0126807822837,1589.3981714774434,1529.1195478822553,1682.791921591023,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,2545.7998989126863,2546.1471506424314,2442.3041764009336,2690.976159001422,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,4002.3367448210784,4009.5991799755257,3854.769497193703,4215.912509008843,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,5721.284007942825,5721.426266267626,5488.310940541992,6046.315065641735,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,7124.32640390408,7132.5461299897925,6831.251369510554,7539.8129995167765,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,8721.54470489853,8741.977315186245,8378.692802958869,9217.214153412706,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,10282.680077272147,10312.379149525832,9873.696693018499,10914.312540087894,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,11656.191772910366,11670.383516077338,11174.378644242757,12356.815993398615,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,13365.250153977628,13398.516929273672,12824.969122210656,14155.228227111415,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,15080.142757738173,15122.654624003353,14463.568999246974,16020.874722549923,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,16589.418254898897,16615.15226544033,15887.174554922014,17603.96807439715,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,18485.2044190469,18496.379726969768,17699.635925945542,19560.105155957364,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,19718.588638856083,19728.720473131918,18884.821897186364,20850.339493083713,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,20343.98153691723,20347.239178585103,19482.081264494613,21498.671295801876,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,20698.90007722396,20697.788846233365,19821.238069742136,21860.199250461646,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,20857.01274843063,20857.628219923354,19975.87733715409,22027.126938410493,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,20857.01274532888,20857.62822108028,19975.877352321266,22027.126923181677,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46299960939,124290.90358476322,122813.94514753029,126428.59469753676,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,251526.41360081232,251677.0645198816,248167.72498123965,255319.55805787808,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,385368.2923121472,385191.7348609521,379589.1279309912,389392.1711323767,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,491797.94856392173,492096.68764617736,484889.9672517744,498901.74410344637,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,606129.8393238746,606657.0431309425,597129.5256980845,615953.5497422093,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,743018.7877636686,743086.4888805811,730980.5963218159,752392.2349132594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,857152.0669241565,857627.7727304583,843576.1700974421,869711.6604833915,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,987091.4525208876,988061.1162770109,971531.1626427349,1003033.6256380259,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1140656.3230298639,1140867.8727337213,1121677.6689690182,1156331.1548336844,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1270299.2047038956,1271182.9727841953,1249964.5335416046,1290641.9056551252,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1412834.1684166188,1414088.168233635,1390326.763502107,1437087.3112008558,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1581116.7791418093,1581561.711255203,1555060.9884240297,1605112.9895132172,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1723685.5488936077,1725000.3306232847,1696117.2707041753,1753602.8567839444,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1897418.5143926083,1899221.189811343,1867756.974474768,1931239.2639753844,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,2106608.1255053715,2107824.6809701165,2073663.7225311005,2140900.885213336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2332715.383957509,2333201.7306131423,2296079.1012289054,2366741.6761717945,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2573625.0248651146,2573218.2306014234,2532943.86852498,2606739.4634108045,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2829486.4713296234,2828393.4099808508,2784810.4737693407,2862026.157447009,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83848903574,32737.38455804519,29841.677999914064,35183.85465760578,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,67527.18299853806,66910.56625774517,61733.391816175616,70915.43697617551,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,100606.3520798537,99619.35493181285,93838.79461247074,104350.39411977577,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,165373.98611957574,163739.02164755962,153952.7750367775,172045.21700175738,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,227328.8430136249,225145.59453783138,211925.25341266938,235902.02429646344,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,272187.78736139246,269770.76477720833,256112.76345894573,280976.86498218117,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,344635.69347041077,341521.5217202056,323759.2834181227,356250.1573087506,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,406582.0399232537,402771.873339228,381230.0034017073,420285.092905818,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,451163.37297738716,447199.325023595,424314.8160579498,466136.4730215536,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,524506.6775484303,519832.57622076926,491887.627602717,543158.7454195628,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,591088.1614980907,585758.4235178415,553257.4026693285,612451.5638166621,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,638779.752002438,633172.2306279977,599067.8404502259,661762.2925133201,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,717323.0868486909,710856.1091758008,670678.9356961737,744364.8346714637,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,771206.7706278428,764177.1203000371,719433.5122434673,801258.8279667255,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,796981.5350719361,789724.6452700344,742950.604698337,828472.7770789653,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,812791.9764333749,805303.2508585141,757188.9423846175,845209.6090087506,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,820915.5035885359,813248.4350493214,764263.9668802064,853803.841304119,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,820915.5037059016,813248.4350699506,764263.9674196464,853803.8414406629,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308809539863,23420.70636846658,21501.547339963803,24807.642226141532,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,51378.25358902333,50677.02500395359,47182.95897511283,52962.901261158295,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,80066.90885797744,79214.10964314907,75542.91873312958,81365.26844058048,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,132923.54812067718,131627.81277062756,125486.2004245176,135524.27079531783,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,185752.6008737302,183893.28335109525,175516.8994291849,188941.136022498,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,226947.5111815098,225068.26819036418,216710.3891675612,230125.61305287483,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,287280.97180132876,284811.79112168285,274017.3287665378,291543.10348080465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,339129.2267450884,335995.0750158079,322626.2989287395,343973.6723362686,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,382790.2538517133,379737.9164167313,365650.6246128644,388971.8078739349,optimumDistrictIncid
