cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
UGA,2023,Uganda_Bundibugyo_Bwamba,309241.3262841791,245640.2311726544,109.23805194348787,3.532453222086589e-4,14,0.7943318382580014,TRUE,2,13,FALSE,115,420937.4283832767,55342741.73497193,0,0,FALSE
UGA,2023,Uganda_Bugiri_Bukooli,639082.250445467,144057.80254008912,40.36388478488786,6.3159139151107e-5,13,0.22541355582896386,TRUE,2,13,FALSE,116,869914.9051660073,56212656.64013794,0,0,FALSE
UGA,2023,Uganda_Busia_Samia-Bugwe,310274.54090206145,55659.583120023715,18.19989295822335,5.865738421628402e-5,22,0.17938817331968185,TRUE,2,13,FALSE,117,422343.833890087,56635000.47402803,0,0,FALSE
NER,2023,Niger_Tahoua_Bkonni,836515.720682009,177289.15204403776,132.609404084642,1.58525895934778e-4,19,0.21193762132706173,TRUE,2,14,FALSE,118,1138660.1541816075,57773660.628209636,0,0,FALSE
NGA,2023,Nigeria_Kaduna_Kaduna North,578982.8922639865,578982.8922639865,504.2538901062114,8.709305522559335e-4,356,1,TRUE,2,15,FALSE,119,788108.021253118,58561768.64946275,0,0,FALSE
NGA,2023,Nigeria_Kaduna_Kaduna South,338298.6192112608,246976.58929797253,266.5331509291351,7.878635495189249e-4,357,0.7300549729519898,TRUE,2,15,FALSE,120,460490.0402785746,59022258.68974133,0,0,FALSE
NGA,2023,Nigeria_Adamawa_Yola North,76183.74913733905,61608.20477534739,43.32454021525244,5.686848009691649e-4,37,0.8086790880333832,TRUE,2,15,FALSE,121,103700.85988118727,59125959.54962251,0,0,FALSE
NGA,2023,Nigeria_Kaduna_Igabi,1083552.0655201261,529262.0307297223,612.572527195339,5.653374181897686e-4,351,0.4884509453412063,TRUE,2,15,FALSE,122,1474924.5369627178,60600884.08658523,0,0,FALSE
NGA,2023,Nigeria_Adamawa_Yola South,212863.13743843726,145892.4462811942,104.94177453829938,4.930011640397337e-4,38,0.6853814523117614,TRUE,2,15,FALSE,123,289748.0189584733,60890632.10554371,0,0,FALSE
NGA,2023,Nigeria_Borno_Maidugur,521692.24070630723,236476.02824425537,215.35547867583034,4.1280176677396135e-4,163,0.45328645855283545,TRUE,2,15,FALSE,124,710124.3318579608,61600756.43740167,0,0,FALSE
NGA,2023,Nigeria_Adamawa_Demsa,571387.9575824772,201086.66998960008,180.82969948097087,3.164744672709853e-4,18,0.3519266854002154,TRUE,2,15,FALSE,125,777769.8419677414,62378526.27936941,0,0,FALSE
NGA,2023,Nigeria_Plateau_Jos North,953415.308984982,751594.4850693754,244.60658659555793,2.565582745424648e-4,670,0.7883180372565366,TRUE,2,15,FALSE,126,1297783.1687883222,63676309.44815773,0,0,FALSE
NGA,2023,Nigeria_Borno_Konduga,1129865.7463744818,747346.1795561669,223.71653208879883,1.9800275635106334e-4,157,0.6614468860165507,TRUE,2,15,FALSE,127,1537966.4400357923,65214275.888193525,0,0,FALSE
NGA,2023,Nigeria_Adamawa_Fufore,352378.7041831907,95156.2862942076,68.6194517618783,1.9473211901649193e-4,19,0.2700398326135475,TRUE,2,15,FALSE,128,479655.76702900155,65693931.65522253,0,0,FALSE
NGA,2023,Nigeria_Plateau_Jos East,144524.6089641964,53580.44605003885,19.00258322656675,1.314833740963404e-4,669,0.3707357967203532,TRUE,2,15,FALSE,129,196726.02613139118,65890657.68135392,0,0,FALSE
NGA,2023,Nigeria_Plateau_Jos South,290613.4824845279,43214.733945156346,17.391709076444464,5.984481149242753e-5,671,0.148701751810352,TRUE,2,15,FALSE,130,395581.319742917,66286239.00109683,0,0,FALSE
NGA,2023,Nigeria_Plateau_Barkin Ladi,270511.012145018,30330.54703889097,14.490629934516246,5.356761567528341e-5,666,0.11212315091494722,TRUE,2,15,FALSE,131,368217.9583495944,66654456.95944643,0,0,FALSE
GNB,2023,Guinea-Bissau_Bissau_Bissau,535084.6179395439,535084.6179395439,323.66507120156575,6.048857701196987e-4,10,1,TRUE,2,16,FALSE,132,728353.9549818666,67382810.9144283,0,0,FALSE
GNB,2023,Guinea-Bissau_Biombo_Safim,80018.03623856825,69506.1533541569,42.16401301393371,5.269313644266976e-4,9,0.8686310814592987,TRUE,2,16,FALSE,133,108920.06835978304,67491730.98278807,0,0,FALSE
GNB,2023,Guinea-Bissau_Oio_Nhacra,64034.099539038085,40020.56808486507,24.819321163718143,3.875953803111913e-4,29,0.6249883792067182,TRUE,2,16,FALSE,134,87162.83011938578,67578893.81290746,0,0,FALSE
GNB,2023,Guinea-Bissau_Oio_Mansoa,68392.88478781456,7467.7859684206815,18.929389230355426,2.7677424762945576e-4,28,0.10918951571627819,TRUE,2,16,FALSE,135,93095.98231330974,67671989.79522078,0,0,FALSE
GNB,2023,Guinea-Bissau_Cacheu_Bula,38129.32594706542,18622.983634596218,7.638498003885947,2.0033131491730013e-4,15,0.4884162825340875,TRUE,2,16,FALSE,136,51901.40853100652,67723891.20375177,0,0,FALSE
GNB,2023,Guinea-Bissau_Quinara_Empada,24050.75167821716,10401.714564855825,3.1085404133885746,1.2924919998255147e-4,31,0.4324902067105325,TRUE,2,16,FALSE,137,32737.738140503654,67756628.94189228,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland West_Kadoma,429907.69706498703,111720.51135063324,40.5642827325114,9.435579546364692e-5,28,0.25987092604612055,TRUE,2,17,FALSE,138,585187.7645823257,68341816.7064746,0,0,FALSE
BEN,2023,Benin_Ouémé_Bonou,70515.55132443353,51955.958844808796,20.897123069790887,2.9634772298164057e-4,59,0.7368014270464356,TRUE,2,18,FALSE,139,95985.3432017006,68437802.04967631,0,0,FALSE
BEN,2023,Benin_Collines_Savalou,220482.37790764592,70790.8693050483,47.332850171807706,2.146786088801807e-4,37,0.3210726860660976,TRUE,2,18,FALSE,140,300119.2831354843,68737921.33281179,0,0,FALSE
BEN,2023,Benin_Atlantique_Allada,150579.28909597598,106053.41076526816,29.14929348584488,1.9358102738329275e-4,17,0.7043027723266246,TRUE,2,18,FALSE,141,204967.62021255394,68942888.95302434,0,0,FALSE
BEN,2023,Benin_Donga_Djougou,385050.0321184857,120100.78548459508,63.07351759617937,1.6380603125562315e-4,40,0.31190955841197865,TRUE,2,18,FALSE,142,524127.7815821657,69467016.73460652,0,0,FALSE
BEN,2023,Benin_Atlantique_Abomey-Calavi,1156017.4345079556,353116.9291353396,141.32536195806148,1.2225192954655987e-4,16,0.3054598646997391,TRUE,2,18,FALSE,143,1573563.960208985,71040580.6948155,0,0,FALSE
BEN,2023,Benin_Atlantique_Zè,154316.30284171578,20580.26962411248,11.1176802800572,7.20447553196032e-5,23,0.13336419577924913,TRUE,2,18,FALSE,144,210054.42078628807,71250635.1156018,0,0,FALSE
BEN,2023,Benin_Atlantique_Toffo,162587.3698868733,32554.61621347138,9.242243123634815,5.6844779087486785e-5,21,0.20022844478093574,TRUE,2,18,FALSE,145,221312.94736748256,71471948.06296927,0,0,FALSE
CIV,2023,Côte d'Ivoire_Zanzan_Gontougo,945076.6384584088,193130.5014330663,0.714988981592154,7.565407423025825e-7,32,0.20435432807660672,TRUE,2,20,FALSE,146,1286432.620755924,72758380.6837252,0,0,FALSE
ZMB,2023,Zambia_Lusaka_Lusaka,2619369.951568717,1762770.7245226419,1206.6243136791104,4.606544077351403e-4,34,0.6729750883287542,TRUE,2,21,FALSE,147,3565470.581330166,76323851.26505536,0,0,FALSE
ZMB,2023,Zambia_Southern_Monze,308084.52117539383,71152.50924072316,65.20960245411118,2.1166140449161702e-4,62,0.23095126288482287,TRUE,2,21,FALSE,148,419362.79224559164,76743214.05730096,0,0,FALSE
ZMB,2023,Zambia_Lusaka_Kafue,315145.93633853004,48598.4814541853,45.226249584788206,1.43508909269914e-4,32,0.15420944981496054,TRUE,2,21,FALSE,149,428974.7479800775,77172188.80528103,0,0,FALSE
COG,2023,Republic of Congo_Pointe Noire_Pointe Noire,443737.11435585533,443737.11435585533,384.3346279075542,8.661313545193713e-4,38,1,TRUE,2,22,FALSE,150,604012.2839970038,77776201.08927803,0,0,FALSE
COG,2023,Republic of Congo_Kouilou_Loandjili,766939.8835414606,446195.1739124418,387.1214614856275,5.047611550699851e-4,18,0.5817863739880997,TRUE,2,22,FALSE,151,1043953.9442598374,78820155.03353786,0,0,FALSE
MLI,2023,Mali_Timbuktu_Tombouctou,175217.96364941937,68185.03259071588,61.51473561827321,3.51075508110307e-4,50,0.38914407615843694,TRUE,2,23,FALSE,152,238505.63542520418,79058660.66896307,0,0,FALSE
MLI,2023,Mali_Mopti_Mopti,578230.6213934863,174815.91359055828,181.5254470231332,3.1393260804084093e-4,29,0.3023290485191997,TRUE,2,23,FALSE,153,787084.0346809448,79845744.70364402,0,0,FALSE
MLI,2023,Mali_Gao_Gao,339580.16171461775,157356.03272093603,66.79196830380184,1.9668984185222698e-4,4,0.4633840561427661,TRUE,2,23,FALSE,154,462234.4682054915,80307979.1718495,0,0,FALSE
MLI,2023,Mali_Timbuktu_Goundam,233236.07456882708,51958.39106432738,37.161135540370665,1.593284212533107e-4,47,0.22277167526670344,TRUE,2,23,FALSE,155,317479.53811642615,80625458.70996593,0,0,FALSE
NAM,2023,Namibia_Khomas_Moses Garoeb,12595.661234344969,12595.661234344969,7.150599276702981,5.677033657594114e-4,32,1,TRUE,2,24,FALSE,156,17145.138111003344,80642603.84807694,0,0,FALSE
NAM,2023,Namibia_Khomas_Tobias Hainyeko,27439.674642354967,27439.674642354967,15.577595649808087,5.677033657594114e-4,34,1,TRUE,2,24,FALSE,157,37350.71964156696,80679954.5677185,0,0,FALSE
NAM,2023,Namibia_Khomas_Wanaheda,151718.83310055415,151718.83310055415,86.13129220027498,5.677033657594114e-4,35,1,TRUE,2,24,FALSE,158,206518.7606392895,80886473.3283578,0,0,FALSE
NAM,2023,Namibia_Khomas_Khomasdal North,141886.3870715546,107129.21376539516,61.77995584973734,4.3541848604955415e-4,31,0.755035179741161,TRUE,2,24,FALSE,159,193134.89440156354,81079608.22275937,0,0,FALSE
NAM,2023,Namibia_Khomas_Windhoek Rural,72953.97972126171,46491.33929896929,27.71091338805184,3.798410106470966e-4,37,0.6372694056801379,TRUE,2,24,FALSE,160,99304.51722992984,81178912.7399893,0,0,FALSE
RWA,2023,Rwanda_Iburengerazuba_Rubavu,474571.8545493686,175827.66269022768,82.10031187496676,1.729986957463489e-4,25,0.37049745155490826,TRUE,2,25,FALSE,161,645984.346392042,81824897.08638133,0,0,FALSE
RWA,2023,Rwanda_Iburengerazuba_Rusizi,603079.719206873,274971.54114939726,89.44426705374646,1.4831251027870265e-4,26,0.4559455945741635,TRUE,2,25,FALSE,162,820908.4767660213,82645805.56314735,0,0,FALSE
MWI,2023,Malawi_Karonga_TA Wasambo,86771.1049342711,51397.11717179528,26.77950209923334,3.0862234749135377e-4,64,0.5923298684594194,TRUE,2,26,FALSE,163,118112.3047423567,82763917.8678897,0,0,FALSE
MWI,2023,Malawi_Karonga_Lake Malawi,209524.6717549198,39458.468013030055,30.964956098992175,1.477866823016039e-4,58,0.18832373143714776,TRUE,2,26,FALSE,164,285203.71960349556,83049121.58749321,0,0,FALSE
MWI,2023,Malawi_Phalombe_TA Mkhumba,360613.9548616229,105739.90925877728,47.66588179947445,1.3217980379534984e-4,210,0.29322190068698945,TRUE,2,26,FALSE,165,490865.54058780876,83539987.12808101,0,0,FALSE
MWI,2023,Malawi_Karonga_SC Mwakaboko,36318.536357875804,9119.81542719543,4.109401876990688,1.1314888453921822e-4,60,0.25110635894934036,TRUE,2,26,FALSE,166,49436.57266260698,83589423.70074362,0,0,FALSE
AGO,2023,Angola_Cuanza Norte_Cazengo,154081.87673513018,107728.77680258347,37.6344173278912,2.4424947388579333e-4,42,0.6991657882501742,TRUE,2,27,FALSE,167,209735.3213837672,83799159.02212739,0,0,FALSE
MRT,2023,Mauritania_Gorgol_Monguel,63164.820733674766,13158.211931424301,27.176476476103574,4.302470292869067e-4,18,0.20831551136516288,TRUE,2,28,FALSE,168,85979.57305192169,83885138.5951793,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Wolayita",2645315.5076813344,120357.58600354349,1.453928285744273,5.496237713506874e-7,72,0.045498385978555364,TRUE,2,29,FALSE,169,3600787.515839698,87485926.111019,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Hadiya",2190981.3453684156,332954.1422699197,1.0040544458383571,4.5826699892304394e-7,64,0.151965758619425,TRUE,2,29,FALSE,170,2982350.594071605,90468276.70509061,0,0,FALSE
SOM,2023,Somalia_Shabeellaha Hoose_Wanla Weyn,276206.1166566766,81127.70496627523,24.85498468116338,8.998709001096472e-5,63,0.29372160887775245,TRUE,3,1,FALSE,171,375970.10026515636,90844246.80535577,0,0,FALSE
GHA,2023,Ghana_Brong Ahafo_Asunafo North,102415.49484964144,13365.894824432111,14.603892714920192,1.4259456282821758e-4,22,0.13050656879659558,TRUE,3,3,FALSE,172,139407.35394787477,90983654.15930365,0,0,FALSE
GHA,2023,Ghana_Eastern_Kwahu West,114193.71569498483,75784.79631705862,11.143302168525981,9.758244664084763e-5,64,0.6636511988057407,TRUE,3,3,FALSE,173,155439.79713114147,91139093.95643479,0,0,FALSE
GHA,2023,Ghana_Brong Ahafo_Asunafo South,139363.8463228417,30948.049540645792,7.86532234096172,5.6437322508603836e-5,23,0.22206655712524928,TRUE,3,3,FALSE,174,189701.22714720873,91328795.183582,0,0,FALSE
GHA,2023,Ghana_Brong Ahafo_Dormaa,275724.8491621967,85929.88745415756,12.14499657847577,4.404752279447765e-5,27,0.31165086395099934,TRUE,3,3,FALSE,175,375315.0018540706,91704110.18543607,0,0,FALSE
GHA,2023,Ghana_Brong Ahafo_Techiman,284190.48420929996,57232.64185870642,12.272591565567486,4.318438599277306e-5,39,0.20138831184986425,TRUE,3,3,FALSE,176,386838.37322612415,92090948.55866219,0,0,FALSE
GHA,2023,Ghana_Volta_Akatsi,192109.4885391808,27786.428228710975,5.961173626283333,3.103008431084106e-5,111,0.14463849984715316,TRUE,3,3,FALSE,177,261498.27723671377,92352446.8358989,0,0,FALSE
SLE,2023,Sierra Leone_Southern_Bo,740511.0457270994,158615.7461451132,342.99307559920584,4.631842800702923e-4,9,0.21419767748281215,TRUE,3,4,FALSE,178,1007979.1696124391,93360426.00551134,0,0,FALSE
KEN,2023,Kenya_Murang'a_Kigumo,221445.1966141213,133793.46186022632,56.31040240664193,2.5428595096043316e-4,186,0.6041831744644601,TRUE,3,5,FALSE,179,301429.8661522271,93661855.87166357,0,0,FALSE
KEN,2023,Kenya_Murang'a_Maragwa,215974.3984192203,202905.42907158379,52.17011193504782,2.4155692673250213e-4,188,0.9394883400843242,TRUE,3,5,FALSE,180,293983.04864230193,93955838.92030586,0,0,FALSE
KEN,2023,Kenya_Nairobi_Dagoretti North,119914.47116008488,104946.64129803705,21.532292328552874,1.7956375173274483e-4,190,0.8751791196071249,TRUE,3,5,FALSE,181,163226.8549698337,94119065.7752757,0,0,FALSE
KEN,2023,Kenya_Kiambu_Kiambaa,180371.91590416795,180371.91590416795,28.680348992880447,1.590067325565161e-4,83,1,TRUE,3,5,FALSE,182,245521.16415221008,94364586.93942791,0,0,FALSE
KEN,2023,Kenya_Kiambu_Kabete,212915.74999829748,173977.2519773516,31.768325997599295,1.4920608737424695e-4,82,0.8171178129318417,TRUE,3,5,FALSE,183,289819.63485766225,94654406.57428558,0,0,FALSE
KEN,2023,Kenya_Kilifi_Rabai,103562.4149591825,103562.4149591825,13.027492521118042,1.2579363397669535e-4,96,1,TRUE,3,5,FALSE,184,140968.53468420243,94795375.10896978,0,0,FALSE
KEN,2023,Kenya_Kiambu_Kiambu,145410.30170896547,104687.99564818345,16.807004521101202,1.1558331372380986e-4,84,0.7199489610970855,TRUE,3,5,FALSE,185,197931.62575418613,94993306.73472397,0,0,FALSE
KEN,2023,Kenya_Busia_Butula,153923.1669024719,110400.42466565805,17.03031953208925,1.1064169140230807e-4,25,0.7172437189757762,TRUE,3,5,FALSE,186,209519.28651669083,95202826.02124065,0,0,FALSE
KEN,2023,Kenya_Kiambu_Githunguri,295528.45677143394,188231.13663167405,30.359750528139074,1.0273037953708718e-4,80,0.636930665452819,TRUE,3,5,FALSE,187,402271.55310131016,95605097.57434197,0,0,FALSE
KEN,2023,Kenya_Mombasa_Kisauni,134638.6363409731,281947.3967436167,11.592423365669841,8.61002731512518e-5,179,2.0941046671743115,TRUE,3,5,FALSE,188,183269.29981641294,95788366.87415838,0,0,FALSE
KEN,2023,Kenya_Kilifi_Kaloleni,235880.69013234734,139685.68516531822,18.815925155072446,7.976882357142186e-5,91,0.5921878772142973,TRUE,3,5,FALSE,189,321079.372872495,96109446.24703087,0,0,FALSE
KEN,2023,Kenya_Nakuru_Gilgil,182950.2180991897,578445.9626770624,14.237162060466702,7.781986929771122e-5,208,3.1617670024500746,TRUE,3,5,FALSE,190,249030.73355099754,96358476.98058186,0,0,FALSE
KEN,2023,Kenya_Isiolo_Isiolo North,137236.70573743535,62858.21233335019,6.784564048931939,4.9436949192822614e-5,54,0.458027697441325,TRUE,3,5,FALSE,191,186805.77621059032,96545282.75679246,0,0,FALSE
KEN,2023,Kenya_Busia_Nambale,138960.95043599035,40622.13221413315,6.6040090233029645,4.7524207358850584e-5,28,0.2923276797307524,TRUE,3,5,FALSE,192,189152.80769578795,96734435.56448825,0,0,FALSE
KEN,2023,Kenya_Murang'a_Mathioya,174281.87108425243,223175.77210550354,7.8223215255769425,4.4883162413349503e-5,189,1.2805449626921581,TRUE,3,5,FALSE,193,237231.431870832,96971666.99635908,0,0,FALSE
KEN,2023,Kenya_Kwale_Kinango,390517.5996975495,67072.24601253668,14.58800094380028,3.7355553130251966e-5,125,0.1717521721542978,TRUE,3,5,FALSE,194,531570.2015972962,97503237.19795638,0,0,FALSE
KEN,2023,Kenya_Murang'a_Kangema,196412.1165665594,37476.879764226076,6.626952617413512,3.374003973511377e-5,185,0.19080737186356858,TRUE,3,5,FALSE,195,267354.98855954065,97770592.18651591,0,0,FALSE
KEN,2023,Kenya_Mombasa_Likoni,163241.31410583603,49551.98523521674,4.274121392653035,2.6182841127350558e-5,180,0.30355051664856214,TRUE,3,5,FALSE,196,222203.0922945656,97992795.27881049,0,0,FALSE
KEN,2023,Kenya_Nairobi_Embakasi Central,533654.3210466892,119914.47116008488,12.289033297026972,2.3028077938024995e-5,192,0.22470439464425065,TRUE,3,5,FALSE,197,726407.0434770647,98719202.32228754,0,0,FALSE
KEN,2023,Kenya_Nairobi_Embakasi East,196810.98261452586,118419.29057201705,4.532178646706583,2.3028077938024995e-5,193,0.6016904595408334,TRUE,3,5,FALSE,198,267897.92261857423,98987100.24490613,0,0,FALSE
KEN,2023,Kenya_Nakuru_Bahati,189216.06333396386,323529.1525474423,4.119622206391346,2.1772053248567313e-5,207,1.7098397823466902,TRUE,3,5,FALSE,199,257559.76429687423,99244660.009203,0,0,FALSE
KEN,2023,Kenya_Taita Taveta_Mwatate,125932.05771747812,30682.48311910092,0.0812607696447522,6.452746911120633e-7,254,0.24364314913312576,TRUE,3,5,FALSE,200,171417.95750124357,99416077.96670423,0,0,FALSE
CMR,2023,Cameroon_Adamaoua_Djerem,166043.3999994802,46542.161096880576,15.62160765368036,9.40814729988019e-5,1,0.2803011808781697,TRUE,3,6,FALSE,201,226017.2747143361,99642095.24141857,0,0,FALSE
CMR,2023,Cameroon_Sud-Ouest_Ndian,215126.76078644674,37411.25777137418,9.03965360187286,4.202012603558139e-5,54,0.1739033193016456,TRUE,3,6,FALSE,202,292829.24940845475,99934924.49082702,0,0,FALSE
TZA,2023,Tanzania_Geita_Nyang'wale,335833.4482592582,53376.21324524848,49.73447844688509,1.480926891132382e-4,24,0.1589365607324583,TRUE,3,7,FALSE,203,457134.4644455194,100392058.95527256,0,0,FALSE
TZA,2023,Tanzania_Manyara_Simanjiro,610074.0756275295,150144.79886661735,86.5293593081195,1.4183418500304958e-4,72,0.24610912816148858,TRUE,3,7,FALSE,204,830429.1525446579,101222488.1078172,0,0,FALSE
TZA,2023,Tanzania_Mara_Musoma Urban,194813.62356594705,194813.62356594705,26.499305995476014,1.3602388534447458e-4,77,1,TRUE,3,7,FALSE,205,265179.1295272065,101487667.23734441,0,0,FALSE
TZA,2023,Tanzania_Dodoma_Dodoma Urban,767714.4282969577,404281.4067976897,78.99045584531342,1.0289041463052887e-4,16,0.5266038931878855,TRUE,3,7,FALSE,206,1045008.2499099403,102532675.48725435,0,0,FALSE
TZA,2023,Tanzania_Shinyanga_Shinyanga Urban,321907.4497173085,266475.6584116454,32.135003858293686,9.982684118219035e-5,147,0.8278020861140617,TRUE,3,7,FALSE,207,438178.479214326,102970853.96646868,0,0,FALSE
TZA,2023,Tanzania_Arusha_Meru,431540.6137809248,109237.33741160111,40.11817576106705,9.29650060270651e-5,7,0.2531333875032591,TRUE,3,7,FALSE,208,587410.4809683603,103558264.44743705,0,0,FALSE
TZA,2023,Tanzania_Manyara_Mbulu,658244.3921666351,246710.1943014067,60.29239870121705,9.15957650664709e-5,71,0.37480029794002684,TRUE,3,7,FALSE,209,895998.2969149229,104454262.74435197,0,0,FALSE
TZA,2023,Tanzania_Pwani_Bagamoyo,445940.4634055375,46644.3969501786,20.382855406250187,4.570757102997862e-5,124,0.10459781243883282,TRUE,3,7,FALSE,210,607011.4694356008,105061274.21378757,0,0,FALSE
TZA,2023,Tanzania_Kilimanjaro_Rombo,430813.84204096306,137214.21877093794,15.965242873775306,3.705833312630025e-5,57,0.31850002339964556,TRUE,3,7,FALSE,211,586421.2036588974,105647695.41744646,0,0,FALSE
TZA,2023,Tanzania_Kilimanjaro_Moshi Rural,694225.0081872472,131077.32147099086,15.824683710113067,2.279474741400387e-5,54,0.18881100496978429,TRUE,3,7,FALSE,212,944974.8944523568,106592670.31189881,0,0,FALSE
TCD,2023,Chad_Guéra_Barh Signaka,295861.10174257867,80368.10636264116,529.0272186771094,0.0017880931814328292,11,0.2716413407821601,TRUE,3,9,FALSE,213,402724.3474299363,106995394.65932876,0,0,FALSE
TCD,2023,Chad_Ouaddaï_Djourf Al Ahmar,189338.1545789188,40350.690183745515,97.56749000527,5.153081280540447e-4,41,0.21311441570498027,TRUE,3,9,FALSE,214,257725.95416320607,107253120.61349197,0,0,FALSE
TCD,2023,Chad_Logone Occidental_Ngourkosso,249651.86394900334,124670.75850550349,33.838876165095506,1.3554425602849818e-4,24,0.4993784405750326,TRUE,3,9,FALSE,215,339824.61162132665,107592945.22511329,0,0,FALSE
GIN,2023,Guinea_Boké_Boffa,279534.7310152412,28916.709733726766,98.41146959459437,3.520545344658036e-4,1,0.10344585672307792,TRUE,3,10,FALSE,216,380500.9900560191,107973446.21516931,0,0,FALSE
GIN,2023,Guinea_Kindia_Kindia,679622.5060004742,256576.65292832238,44.57834780643566,6.559280690802279e-5,19,0.37752818757909606,TRUE,3,10,FALSE,217,925098.0565396491,108898544.27170895,0,0,FALSE
BDI,2023,Burundi_Rutana_Bukemba,66460.90878361564,38685.279551178806,6.781065874896191,1.0203089303178326e-4,121,0.5820756932038182,TRUE,3,11,FALSE,218,90466.18822764358,108989010.4599366,0,0,FALSE
BDI,2023,Burundi_Rutana_Rutana,114355.16553806841,23977.881625569917,4.2438816436288,3.7111411834002614e-5,126,0.2096790425928575,TRUE,3,11,FALSE,219,155659.56168388444,109144670.02162048,0,0,FALSE
UGA,2023,Uganda_Kalangala_Bujumba,40662.961554640344,15256.343899145166,24.15427682840611,5.940117469296748e-4,48,0.37519018083925454,TRUE,3,13,FALSE,220,55350.17804033406,109200020.19966082,0,0,FALSE
UGA,2023,Uganda_Nakapiripirit_Chekwii,117796.87381799982,24861.77410653146,21.19385709220604,1.7991867190763713e-4,134,0.21105631499986788,TRUE,3,13,FALSE,221,160344.39423847137,109360364.5938993,0,0,FALSE
UGA,2023,Uganda_Mbale_Bubulo,544388.2626776232,271275.56148254056,48.23850918747528,8.861048721037772e-5,106,0.4983126567575999,TRUE,3,13,FALSE,222,741018.0200914562,110101382.61399075,0,0,FALSE
UGA,2023,Uganda_Katakwi_Usuk,260047.29545940633,64544.16873567297,18.356222807539726,7.058801659563944e-5,66,0.24820165355554863,TRUE,3,13,FALSE,223,353974.81030111865,110455357.42429186,0,0,FALSE
UGA,2023,Uganda_Adjumani_East Moyo,401607.4363010097,159878.94800067594,27.11431879192972,6.751448389916566e-5,1,0.39809757875311036,TRUE,3,13,FALSE,224,546665.6203019795,111002023.04459384,0,0,FALSE
NGA,2023,Nigeria_Bauchi_Misau,381799.38286676025,215050.41176879982,161.12310331312622,4.22009857908426e-4,104,0.5632550009748124,TRUE,3,15,FALSE,225,519703.0174245449,111521726.0620184,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Wamakko,1041189.7675367298,962667.0343673322,112.21642754892241,1.0777711330606578e-4,726,0.924583648804801,TRUE,3,15,FALSE,226,1417261.232423821,112938987.2944422,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Sokoto North,59894.680316738544,59894.680316738544,6.372721255971784,1.0639878570636302e-4,721,1,TRUE,3,15,FALSE,227,81528.27763776225,113020515.57207997,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Sokoto South,33157.793809438845,33157.793809438845,3.527948998026254,1.0639878570636302e-4,722,1,TRUE,3,15,FALSE,228,45134.18896729839,113065649.76104727,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Dange-Shuni,192321.43852423658,57287.78797267316,17.72535268573307,9.21652459639818e-5,708,0.2978752052411135,TRUE,3,15,FALSE,229,261786.78227815594,113327436.54332542,0,0,FALSE
NGA,2023,Nigeria_Katsina_Funtua,379989.9849888547,299701.35541037994,35.01035486306304,9.21349410408538e-5,428,0.7887085640406295,TRUE,3,15,FALSE,230,517240.07594515214,113844676.61927058,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Kware,250236.54042092586,55219.79966350544,9.51525229986068,3.802503137173717e-5,716,0.22067040876851782,TRUE,3,15,FALSE,231,340620.4697088745,114185297.08897945,0,0,FALSE
GNB,2023,Guinea-Bissau_Tombali_Catio,58681.60267976966,34608.03029345429,16.238971056717325,2.7673018995978574e-4,36,0.5897594597460667,TRUE,3,16,FALSE,232,79877.04367407883,114265174.13265353,0,0,FALSE
ZWE,2023,Zimbabwe_Matabeleland South_Beitbridge,151920.79493444008,34818.726762369755,5.108210666975325,3.362417020776993e-5,46,0.22918999849490934,TRUE,3,17,FALSE,233,206793.66986959527,114471967.80252312,0,0,FALSE
BEN,2023,Benin_Ouémé_Sèmè-Kpodji,36633.30196117536,20406.438829798437,2.408259279426419,6.573961806606284e-5,62,0.557046122990102,TRUE,3,18,FALSE,234,49865.029703548105,114521832.83222668,0,0,FALSE
BEN,2023,Benin_Ouémé_Aguégués,160950.84142739477,18453.4919620512,10.136130547929785,6.29765614024591e-5,56,0.11465296980367516,TRUE,3,18,FALSE,235,219085.31469792183,114740918.1469246,0,0,FALSE
BEN,2023,Benin_Ouémé_Porto-Novo,258388.01697956992,37294.59795113244,4.4302177342188,1.714560058165966e-5,61,0.14433563284817977,TRUE,3,18,FALSE,236,351716.2104410462,115092634.35736564,0,0,FALSE
ZMB,2023,Zambia_Southern_Mazabuka,415796.1513058313,92946.39942228189,58.84718878026492,1.415289405528454e-4,61,0.2235383832447185,TRUE,3,21,FALSE,237,565979.2135980589,115658613.5709637,0,0,FALSE
ZMB,2023,Zambia_Northern_Mpulungu,158465.532220182,27894.32414536243,12.205242199873373,7.702143190933559e-5,53,0.17602770618032124,TRUE,3,21,FALSE,238,215702.32679332318,115874315.89775702,0,0,FALSE
