cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TGO,2020,Togo_Plateaux_Ogou,0.5095593980597377,0.8071290829724983,0.8938333740806861,565167.8084212904,8,FALSE,799,769303.0124416505,365977768.0107169,0,0,FALSE
NGA,2020,Nigeria_Nassarawa_Wamba,0.5090128997906392,0.5367159890023598,0.7694471823375024,107048.39144308832,240,FALSE,800,145713.62485106918,366123481.635568,0,0,FALSE
NGA,2020,Nigeria_Oyo_Kajola,0.5089167819759316,0.8150238642066463,0.9090850830373295,275379.80276252556,241,FALSE,801,374845.3267757241,366498326.9623437,0,0,FALSE
COG,2020,Republic of Congo_Sangha_Ouesso,0.5087139110242654,0.9542887176496392,0.977410303182856,38267.455044388946,12,FALSE,802,52089.4290252623,366550416.391369,0,0,FALSE
CMR,2020,Cameroon_Adamaoua_Mayo Banyo,0.5079525637517307,0.6247822888190103,0.8148053094186566,218785.1245113929,5,FALSE,803,297808.99204820255,366848225.3834172,0,0,FALSE
TGO,2020,Togo_Centre_Tchamba (Nyala),0.5078059732364311,0.8369189496690022,0.9193994813133867,175898.72689596209,9,FALSE,804,239432.28625089044,367087657.6696681,0,0,FALSE
CAF,2020,Central African Republic_Mbomou_Rafaï,0.5077296265176746,0.40237702018063426,0.7041594975325837,21250.342429280892,6,FALSE,805,28925.83795939813,367116583.5076275,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Mubi North,0.5075425057322741,0.46737577289418614,0.7361424551206109,197144.69839466148,242,FALSE,806,268352.17452594097,367384935.6821534,0,0,FALSE
NGA,2020,Nigeria_Oyo_Iwajowa,0.5074727941746375,0.8018260991656737,0.9015148412533911,135393.5950536074,243,FALSE,807,184296.94506308928,367569232.6272165,0,0,FALSE
COG,2020,Republic of Congo_Sangha_Souanké,0.5070508304867276,0.9577035272429198,0.9791002540045327,32061.217115466476,13,FALSE,808,43641.535384634655,367612874.1626011,0,0,FALSE
KEN,2020,Kenya_Garissa_Daadab,0.5069652456434189,0.638735664485892,0.8217932388990591,208600.5941318789,10,FALSE,809,283945.8707158863,367896820.033317,0,0,FALSE
NGA,2020,Nigeria_Benue_Gwer East,0.5054405873529627,0.6137327697338599,0.8078725101514942,318237.3564893469,244,FALSE,810,433182.7704458111,368330002.80376285,0,0,FALSE
BDI,2020,Burundi_Cibitoke_Mabayi,0.5052218907239895,0.8793414899388665,0.9398050319079019,117641.50383822095,1,FALSE,811,160132.90555899267,368490135.70932186,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Ileje,0.5048910326949219,0.8543683390228498,0.928028887743781,200603.4770575406,110,FALSE,812,273060.2431828492,368763195.9525047,0,0,FALSE
UGA,2020,Uganda_Bushenyi_Bunyaruguru,0.5048262056728768,0.5240768108807565,0.7639072522029374,183654.01568706596,19,FALSE,813,249988.73858319284,369013184.69108784,0,0,FALSE
NGA,2020,Nigeria_Ondo_Irele,0.5040093508924794,0.5877727823667878,0.7876740175648982,188402.30182879537,245,FALSE,814,256452.07704362483,369269636.7681315,0,0,FALSE
NGA,2020,Nigeria_Edo_OwanWest,0.5039446475248508,0.4331945067051366,0.7164699297825637,140535.901954834,246,FALSE,815,191296.62220511117,369460933.39033663,0,0,FALSE
BEN,2020,Benin_Atakora_Toucountouna,0.5038066262983477,0.8937437004977592,0.9472547387795022,48330.39736224166,9,FALSE,816,65787.0454213115,369526720.43575794,0,0,FALSE
ZWE,2020,Zimbabwe_Midlands_Gokwe North,0.5028866316716616,0.6512980904254881,0.826103562388929,37144.35863299299,1,FALSE,817,50560.67696317517,369577281.1127211,0,0,FALSE
CMR,2020,Cameroon_Nord_Mayo Louti,0.5028309036932823,0.7197332253393195,0.8600865686265204,570232.2350984026,6,FALSE,818,776196.6794922834,370353477.7922134,0,0,FALSE
NGA,2020,Nigeria_Niger_Edati,0.5026999086960707,0.5859847060772986,0.7930600363425236,48418.55301783982,247,FALSE,819,65907.04236806768,370419384.83458143,0,0,FALSE
NGA,2020,Nigeria_Kano_Kiru,0.5023467680361706,0.25000406463433705,0.6243430314470821,318707.1360598679,248,FALSE,820,433822.2315640848,370853207.06614554,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Basketo",0.5022895269104649,0.936969929577547,0.9686304169290564,69676.00014897961,18,FALSE,821,94842.55120478952,370948049.61735034,0,0,FALSE
NGA,2020,Nigeria_Osun_Obokun,0.5020188324480437,0.6443409447614237,0.8195443606672363,193961.44831098424,249,FALSE,822,264019.15370940045,371212068.7710597,0,0,FALSE
TGO,2020,Togo_Maritime_Vo,0.501764514072902,0.6168287700169074,0.8090094571568978,298682.6887946941,10,FALSE,823,406565.0747090114,371618633.84576875,0,0,FALSE
NGA,2020,Nigeria_Borno_Mafa,0.5017569914377954,0.6712071570237491,0.8351912272258556,164527.08835087964,250,FALSE,824,223953.28044274583,371842587.12621146,0,0,FALSE
KEN,2020,Kenya_Garissa_Balambala,0.5014906319875762,0.6330104094858215,0.8168621758404064,40241.36497336477,11,FALSE,825,54776.303316442085,371897363.42952794,0,0,FALSE
NGA,2020,Nigeria_Zamfara_Bakura,0.5013382783007259,0.43883496212640793,0.7169556544665444,425229.1874955928,251,FALSE,826,578819.4055713519,372476182.8350993,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Mbeya Urban,0.501266628935911,0.7950759571792854,0.8977199289668005,452208.06059850357,111,FALSE,827,615542.8849364027,373091725.7200357,0,0,FALSE
NGA,2020,Nigeria_Kebbi_Shanga,0.5008363093010326,0.6401553933132268,0.8195400645371622,150265.75055866104,252,FALSE,828,204540.83344643097,373296266.5534821,0,0,FALSE
ZMB,2020,Zambia_Luapula_Mansa,0.5008083934146207,0.4017052200835916,0.6975134058106256,298767.997659314,60,FALSE,829,406681.19662105624,373702947.7501032,0,0,FALSE
ETH,2020,Ethiopia_Somali_Fafan,0.5007439410441952,0.7931599996380885,0.8964798316439606,1167781.392167619,19,FALSE,830,1589576.9884299217,375292524.7385331,0,0,FALSE
MOZ,2020,Mozambique_Manica_Mossurize,0.5006616594080523,0.7243920501881969,0.8620296835380337,332762.1823852683,73,FALSE,831,452953.87585985736,375745478.61439294,0,0,FALSE
ZWE,2020,Zimbabwe_Masvingo_Zaka,0.500034554664971,0.6453507850699178,0.8223966750808648,237019.175227804,2,FALSE,832,322629.0719185204,376068107.6863115,0,0,FALSE
MRT,2020,Mauritania_Nouakchott_Nouakchott,0.4999275733130725,0.5156780804771146,0.7578154523704367,1103255.509221333,11,FALSE,833,1501744.7457024092,377569852.43201387,0,0,FALSE
SOM,2020,Somalia_Banaadir_Mogadisho,0.49970029974981767,0.0951651011915848,0.5453022275076973,1375010.8485384649,66,FALSE,834,1871656.4746944683,379441508.90670836,0,0,FALSE
CMR,2020,Cameroon_Nord_Faro,0.49943202515200386,0.7243051603449686,0.8619829330989295,129103.72622519781,7,FALSE,835,175735.21354643616,379617244.12025476,0,0,FALSE
MOZ,2020,Mozambique_Inhambane_Mabote,0.499157464710877,0.7877886465492151,0.8936981249387709,67712.14820356642,74,FALSE,836,92169.36778017809,379709413.48803496,0,0,FALSE
GMB,2020,Gambia_Maccarthy Island_Niani,0.4990053042387348,0.027533891852475234,0.5123595603843912,39834.71466477074,3,FALSE,837,54222.773368787115,379763636.26140374,0,0,FALSE
TCD,2020,Chad_Kanem_Nokou,0.49897671948327055,0.9955423294589443,0.9977644034533509,147176.4883285586,45,FALSE,838,200335.74832935992,379963972.0097331,0,0,FALSE
KEN,2020,Kenya_Garissa_Lagdera,0.498795560742587,0.6317584188863916,0.8151859994460925,67347.41134820433,12,FALSE,839,91672.89017229319,380055644.8999054,0,0,FALSE
TCD,2020,Chad_Kanem_Kanem,0.4985821436156662,0.9954708339495619,0.9977239567201243,387392.16927435144,46,FALSE,840,527315.8845539044,380582960.7844593,0,0,FALSE
NGA,2020,Nigeria_Niger_Lavun,0.49828678487270495,0.5609555573483285,0.7719292652881158,491381.73543679836,253,FALSE,841,668865.8548799516,381251826.63933927,0,0,FALSE
TZA,2020,Tanzania_Kagera_Bukoba Urban,0.49808913171202646,0.5531238585240469,0.7726354399168828,170562.72556414778,112,FALSE,842,232168.95341807374,381483995.59275734,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Nampula,0.4980706730422501,0.4620242599274254,0.7032058730095323,1103988.87236582,75,FALSE,843,1502742.9951919606,382986738.5879493,0,0,FALSE
TCD,2020,Chad_Barh el Ghazel_Barh El Gazel,0.4980461337520076,0.9952998806015119,0.9976291875531726,391341.45516016317,47,FALSE,844,532691.628684546,383519430.2166338,0,0,FALSE
MLI,2020,Mali_Gao_Bourem,0.49789254724718446,0.7854490391348602,0.8911925353234553,143566.5926489764,7,FALSE,845,195421.98010066323,383714852.1967345,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Katagum,0.49772999139359203,0.4739776678975605,0.7284855686639197,598581.6570804969,254,FALSE,846,814785.7417262518,384529637.93846077,0,0,FALSE
NGA,2020,Nigeria_Niger_Magama,0.4977131832375459,0.5918186226290305,0.7944423829275812,238087.6141464745,255,FALSE,847,324083.42453113483,384853721.36299187,0,0,FALSE
TCD,2020,Chad_Lac_Wayi,0.497287238680861,0.9936581982567106,0.9966964898267969,320080.83947858214,48,FALSE,848,435692.1083731873,385289413.47136503,0,0,FALSE
NGA,2020,Nigeria_Delta_Warri North,0.4972097287629017,0.5963157530389621,0.7925588556934867,127041.93205011488,256,FALSE,849,172928.71174946261,385462342.1831145,0,0,FALSE
NGA,2020,Nigeria_Enugu_Oji-River,0.49676642513960984,0.5140571604986232,0.7530224438492155,196435.6708258428,257,FALSE,850,267387.05047522753,385729729.23358977,0,0,FALSE
NER,2020,Niger_Tahoua_Madaoua,0.4967064828073164,0.9605207869056209,0.9816180627627668,596481.7351258413,12,FALSE,851,811927.3406256628,386541656.5742154,0,0,FALSE
MOZ,2020,Mozambique_Tete_Changara,0.4963044438947556,0.7161505489099594,0.8488690920651216,488500.0545169116,76,FALSE,852,664943.32819047675,387206599.9024059,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Meconta,0.49629457315129666,0.427560196452267,0.7108572261671974,241885.98129100396,77,FALSE,853,329253.73898129497,387535853.64138716,0,0,FALSE
MLI,2020,Mali_Ségou_Bla,0.49624749343575086,0.7524506554801185,0.8752286953041436,403762.8744965161,8,FALSE,854,549599.5897748105,388085453.231162,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",0.49596873697556715,0.9342437590819264,0.9662550765142683,126209.38633435719,20,FALSE,855,171795.45554204192,388257248.68670404,0,0,FALSE
ZAF,2020,South Africa_KwaZulu-Natal_Sisonke,0.4956193963889777,0.6510114762169357,0.8198063023672455,516815.9664656469,9,FALSE,856,703486.7767691272,388960735.46347314,0,0,FALSE
NGA,2020,Nigeria_Yobe_Fika,0.49415183426650877,0.6327443527783354,0.8133417069598495,165622.8012177816,258,FALSE,857,225444.75818921084,389186180.2216624,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Sokoto South,0.4941079902648926,0.13144798517227174,0.5606064756593238,30655.651324509214,259,FALSE,858,41728.2877065887,389227908.50936896,0,0,FALSE
TZA,2020,Tanzania_Dodoma_Mpwapwa,0.4938452048092654,0.8865312250040329,0.942323029926094,428183.5982955585,113,FALSE,859,582840.931734975,389810749.44110394,0,0,FALSE
NGA,2020,Nigeria_Borno_Dikwa,0.4938343665667373,0.6514891191308013,0.8203808130582024,139970.5006285001,260,FALSE,860,190527.00132949516,390001276.4424334,0,0,FALSE
UGA,2020,Uganda_Ntungamo_Rushenyi,0.49350297698033324,0.5848333099962391,0.7902202820033462,204512.64470603233,20,FALSE,861,278381.3786107935,390279657.8210442,0,0,FALSE
LBR,2020,Liberia_River Gee_Webbo,0.4932529175442232,0.8959545908818605,0.9467973660609279,39910.86548845632,18,FALSE,862,54326.429410741934,390333984.25045496,0,0,FALSE
MLI,2020,Mali_Kidal_Tessalit,0.4927094284131789,0.2679908964586378,0.6286549696842115,16539.256739135177,9,FALSE,863,22513.136529315543,390356497.3869843,0,0,FALSE
KEN,2020,Kenya_Garissa_Garissa Township,0.4922059507279219,0.6258562041389975,0.8095281066799342,130605.40727968283,13,FALSE,864,177779.2927415497,390534276.6797258,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",0.4919797392264094,0.9416906591590322,0.9703577966909462,253190.08078551062,21,FALSE,865,344640.8110411064,390878917.49076694,0,0,FALSE
NGA,2020,Nigeria_Delta_Patani,0.4917979971531183,0.6179267611770012,0.7995735397687133,97886.51477731156,261,FALSE,866,133242.53358653103,391012160.0243535,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Burji",0.4916002773730355,0.915082527215269,0.9568210491559382,86499.61862568567,22,FALSE,867,117742.75921637418,391129902.7835699,0,0,FALSE
NGA,2020,Nigeria_Kano_Bebeji,0.49112008737055207,0.22271253414468467,0.6044343354083911,329014.0670380837,262,FALSE,868,447851.96385318745,391577754.74742305,0,0,FALSE
NGA,2020,Nigeria_Niger_Rafi,0.4910194513665228,0.6004503172856016,0.7957930158847843,247763.9739770526,263,FALSE,869,337254.8271768852,391915009.5745999,0,0,FALSE
SEN,2020,Senegal_Tambacounda_Goudiry,0.490872116720857,0.8240814899763489,0.910417051554784,154976.60753944825,11,FALSE,870,210953.22355871403,392125962.79815865,0,0,FALSE
BEN,2020,Benin_Atakora_Kouandé,0.49075142205890504,0.8806799129249822,0.9389965530659024,141936.43633097704,10,FALSE,871,193203.02115165518,392319165.8193103,0,0,FALSE
NGA,2020,Nigeria_Kwara_Kaiama,0.4905475751509268,0.7382216703096743,0.866300001446612,191717.94111247768,264,FALSE,872,260965.3052408071,392580131.1245511,0,0,FALSE
TZA,2020,Tanzania_Morogoro_Morogoro Urban,0.4904999732971191,0.8208000063896179,0.9086975984703543,355448.3595962348,114,FALSE,873,483834.1634649364,393063965.288016,0,0,FALSE
ZWE,2020,Zimbabwe_Masvingo_Gutu,0.4901891757462348,0.5625079101247907,0.7767821926983873,272560.476956873,3,FALSE,874,371007.6774916973,393434972.96550775,0,0,FALSE
UGA,2020,Uganda_Mubende_Buwekula,0.4900224939774204,0.44996133419055756,0.7195020160639449,440469.0418601283,21,FALSE,875,599563.8034247231,394034536.76893246,0,0,FALSE
CMR,2020,Cameroon_Nord-Ouest_Donga Mantung,0.48997240109600354,0.7113000380811247,0.8516146634889956,572079.4652717847,8,FALSE,876,778711.118064122,394813247.88699657,0,0,FALSE
SEN,2020,Senegal_Ziguinchor_Ziguinchor,0.4895985577702847,0.37568473003555836,0.6809120558173403,286389.45048222877,12,FALSE,877,389831.5928554359,395203079.479852,0,0,FALSE
UGA,2020,Uganda_Mpigi_Gomba,0.48914813940451646,0.5733635554796436,0.7820725118447679,257861.42428590223,22,FALSE,878,350999.41564217064,395554078.89549416,0,0,FALSE
NGA,2020,Nigeria_Kano_Ajingi,0.48885097058391147,0.19452293297363624,0.5905867738130266,428703.71967976145,265,FALSE,879,583548.917826434,396137627.81332064,0,0,FALSE
KEN,2020,Kenya_Migori_Nyatike,0.4886679957566633,0.6136647148305102,0.7950685252137875,395947.7667055888,14,FALSE,880,538961.7121807014,396676589.5255013,0,0,FALSE
NGA,2020,Nigeria_Kebbi_Danko Wasagu,0.4881106100868455,0.6809718895975307,0.8354772023592314,320201.56755129265,266,FALSE,881,435856.44269768096,397112445.968199,0,0,FALSE
NGA,2020,Nigeria_Kano_Rogo,0.48799793628361127,0.25171645927167474,0.6170312165517559,324552.76904823433,267,FALSE,882,441779.27193434304,397554225.24013335,0,0,FALSE
BEN,2020,Benin_Alibori_Banikoara,0.48798501299257907,0.8543287738639392,0.9254211237850223,276800.58548722946,11,FALSE,883,376779.2876522166,397931004.52778554,0,0,FALSE
TZA,2020,Tanzania_Ruvuma_Namtumbo,0.4870886638380589,0.8183502059833633,0.9068156692824921,282450.1499020727,115,FALSE,884,384469.4406626341,398315473.9684482,0,0,FALSE
MOZ,2020,Mozambique_Tete_Macanga,0.48704641371000423,0.7552687011427248,0.8744463579011571,221145.08084810397,78,FALSE,885,301021.3503814452,398616495.31882966,0,0,FALSE
CMR,2020,Cameroon_Nord_Mayo Rey,0.48694053471650317,0.7043153628893658,0.8474785643535933,400321.20839089085,9,FALSE,886,544914.8146276348,399161410.1334573,0,0,FALSE
NGA,2020,Nigeria_Katsina_Dandume,0.4867284419729659,0.29654482145011635,0.637291245943983,209454.875851231,268,FALSE,887,285108.71384031547,399446518.8472976,0,0,FALSE
AGO,2020,Angola_Cuando Cubango_Cuangar,0.48651449548321246,0.7868024670160783,0.8922994817355964,23472.018493882053,136,FALSE,888,31949.970020177407,399478468.8173178,0,0,FALSE
BEN,2020,Benin_Atakora_Péhunco,0.48604261277787425,0.8685460405234764,0.9320667637978971,101622.56470463304,12,FALSE,889,138328.0222164467,399616796.8395342,0,0,FALSE
KEN,2020,Kenya_Narok_Narok East,0.4856184217247314,0.4979306647572711,0.7416514217666712,80383.68550767643,15,FALSE,890,109417.78793975657,399726214.62747395,0,0,FALSE
NGA,2020,Nigeria_Niger_Borgu,0.4852410693618541,0.45533398117186114,0.7198945797340697,259448.53075745108,269,FALSE,891,353159.7753998128,400079374.40287375,0,0,FALSE
NGA,2020,Nigeria_Kebbi_Sakaba,0.4851252313790523,0.6711812295982769,0.8285944764221783,145356.7932110187,270,FALSE,892,197858.79030947696,400277233.19318324,0,0,FALSE
NGA,2020,Nigeria_Edo_Owan East,0.48502563619741335,0.38902977796196003,0.6847892591940515,219689.12581093473,271,FALSE,893,299039.51316534,400576272.7063486,0,0,FALSE
TZA,2020,Tanzania_Morogoro_Ulanga,0.4841889636398047,0.8146971683739198,0.90441075864361,320594.0484431736,116,FALSE,894,436390.68532075814,401012663.39166933,0,0,FALSE
UGA,2020,Uganda_Rukungiri_Rubabo,0.4836414420283006,0.548584821424024,0.7670814921298035,228368.95740073672,23,FALSE,895,310854.44757955096,401323517.8392489,0,0,FALSE
NER,2020,Niger_Maradi_Mayahi,0.483579239059406,0.9832026086268848,0.9913247676755402,816576.4367545407,13,FALSE,896,1111518.9211482208,402435036.76039714,0,0,FALSE
NGA,2020,Nigeria_Gombe_Kwami,0.4835424129395714,0.33614512129205387,0.6528480516967021,252054.24643421004,272,FALSE,897,343094.72017204034,402778131.4805692,0,0,FALSE
MLI,2020,Mali_Mopti_Youwarou,0.4833767461293272,0.8326169809632784,0.9134354564680564,168098.88340939826,10,FALSE,898,228815.1863358258,403006946.666905,0,0,FALSE
BEN,2020,Benin_Atakora_Matéri,0.4832628460559293,0.9018827892291162,0.9492926047144686,138009.891793247,13,FALSE,899,187858.23240687526,403194804.8993119,0,0,FALSE
NGA,2020,Nigeria_Zamfara_Tsafe,0.4831593082305733,0.3923306979832115,0.6816172418195592,387156.67061347206,273,FALSE,900,526995.3251969472,403721800.2245088,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Gamo Gofa",0.4830517078385136,0.8809310519204036,0.9384229328006851,2337415.5572527954,23,FALSE,901,3181675.9601816265,406903476.1846904,0,0,FALSE
KEN,2020,Kenya_Narok_Narok West,0.4825919397098405,0.4994781187574275,0.7409664314151838,174323.1981284992,16,FALSE,902,237287.68599422794,407140763.8706847,0,0,FALSE
KEN,2020,Kenya_Narok_Emurua Dikirr,0.48248567192575714,0.5661182002909433,0.7753373598061475,106153.50152578506,17,FALSE,903,144495.50609248647,407285259.3767772,0,0,FALSE
MOZ,2020,Mozambique_Manica_Tambara,0.4823661263856989,0.7222832205852039,0.856244859630143,67268.79976394359,79,FALSE,904,91565.88455788368,407376825.261335,0,0,FALSE
NER,2020,Niger_Tahoua_Keita,0.48212390921393394,0.990446904048423,0.9950508754238913,524601.2746839501,14,FALSE,905,714084.091364694,408090909.35269976,0,0,FALSE
NER,2020,Niger_Tahoua_Bkonni,0.48194536543361394,0.9520979718597424,0.9756773407699627,744973.0704527805,15,FALSE,906,1014052.850759715,409104962.20345944,0,0,FALSE
NGA,2020,Nigeria_Niger_Shiroro,0.4814640663815841,0.6587961721153389,0.8231207207360324,363797.5267381779,274,FALSE,907,495198.9994268739,409600161.20288634,0,0,FALSE
TGO,2020,Togo_Kara_Bimah,0.4812703647511585,0.9405629093848825,0.9695822988301482,97109.14234945127,11,FALSE,908,132184.3789258604,409732345.5818122,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Marromeu,0.48119955303473505,0.7497297079933125,0.8689484800041575,202954.79470001813,80,FALSE,909,276260.8425775989,410008606.4243898,0,0,FALSE
NGA,2020,Nigeria_Oyo_Surulere,0.4811534576265077,0.7184491364190776,0.8472665762815257,198550.86952674444,275,FALSE,910,270266.2461906766,410278872.67058045,0,0,FALSE
KEN,2020,Kenya_Narok_Narok South,0.4807703243280923,0.49828970905313413,0.739190574758719,218598.9227602458,18,FALSE,911,297555.5353474759,410576428.2059279,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Itas/Gad,0.48053843639074445,0.6138976328144656,0.7949542255770687,323533.6325494366,276,FALSE,912,440392.0294783291,411016820.2354063,0,0,FALSE
NGA,2020,Nigeria_Katsina_Dutsin-M,0.4803758993196981,0.19644480943434692,0.5820136475314255,269936.2598643282,277,FALSE,913,367435.60901130235,411384255.8444176,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Mandimba,0.48007743864880487,0.554321731168324,0.768165075424085,216746.4309276514,81,FALSE,914,295033.93463684927,411679289.7790544,0,0,FALSE
NER,2020,Niger_Maradi_Aguié,0.4800357485417185,0.9559399835897323,0.9775721717511376,700880.4488029837,16,FALSE,915,954034.2400812502,412633324.01913565,0,0,FALSE
MOZ,2020,Mozambique_Tete_Mutarara,0.47989101519619454,0.8062891331117623,0.8993100148937802,345768.45514485345,82,FALSE,916,470657.9359027254,413103981.95503837,0,0,FALSE
GIN,2020,Guinea_Kindia_Coyah,0.4798590433456429,0.39552394795856866,0.6845780335118372,434540.44459510007,32,FALSE,917,591493.832581409,413695475.7876198,0,0,FALSE
MOZ,2020,Mozambique_Inhambane_Jangamo,0.47977214399323387,0.6900084915520748,0.8280386260745912,411492.65131589037,83,FALSE,918,560121.3153650507,414255597.10298485,0,0,FALSE
LBR,2020,Liberia_Lofa_Salayea,0.4795775620883833,0.9132656580387367,0.9549507918402316,40104.60015139054,19,FALSE,919,54590.13986556417,414310187.2428504,0,0,FALSE
NGA,2020,Nigeria_Edo_OviaSouth-West,0.4793652023255428,0.4471483892171729,0.7100179896748899,230751.0857050969,278,FALSE,920,314096.9862614441,414624284.22911185,0,0,FALSE
TZA,2020,Tanzania_Iringa_Iringa Rural,0.4793308848937327,0.7296042349086195,0.8588987820960312,358247.46027403395,117,FALSE,921,487644.28242690174,415111928.51153874,0,0,FALSE
NGA,2020,Nigeria_Niger_Muya,0.47922765068822043,0.6625563629664022,0.8242717933148884,141896.27139609493,279,FALSE,922,193148.34888451803,415305076.86042327,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Bas-Congo_Cataractes,0.4790952379008646,0.780506707276365,0.8856947338199623,1240043.8306884451,26,FALSE,923,1687940.1839483255,416993017.0443716,0,0,FALSE
MOZ,2020,Mozambique_Inhambane_Massinga,0.4787803733087459,0.7295104703654794,0.8589772833374506,272563.12998951826,84,FALSE,924,371011.28878373426,417364028.33315533,0,0,FALSE
NGA,2020,Nigeria_Kogi_Lokoja,0.47872709365595356,0.5423703024112959,0.7612146354178413,348277.4802292075,280,FALSE,925,474073.2057162644,417838101.5388716,0,0,FALSE
NGA,2020,Nigeria_Kano_Takai,0.47872062442517715,0.1977349262122745,0.5813205661878735,367379.9046643816,281,FALSE,926,500075.31065562426,418338176.84952724,0,0,FALSE
MOZ,2020,Mozambique_Tete_Angónia,0.4786748887916518,0.5207781351407456,0.7507053558896373,483183.9521000931,85,FALSE,927,657707.0816407471,418995883.93116796,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Dawro",0.47857337917330867,0.9409224564336687,0.968820288586935,590474.9776564416,24,FALSE,928,803750.9785835223,419799634.9097515,0,0,FALSE
TZA,2020,Tanzania_Morogoro_Morogoro Rural,0.47836366569422545,0.7578928554154893,0.8730835877097787,439231.4459722393,118,FALSE,929,597879.1953657506,420397514.10511726,0,0,FALSE
ZWE,2020,Zimbabwe_Masvingo_Bikita,0.4778002542252137,0.5904179913049409,0.7860104812871569,226516.33895062283,4,FALSE,930,308332.67451792036,420705846.7796352,0,0,FALSE
KEN,2020,Kenya_Siaya_Alego Usonga,0.47678048559720965,0.5807544116631207,0.7804420835795527,312221.53815286467,19,FALSE,931,424994.07480604167,421130840.8544412,0,0,FALSE
KEN,2020,Kenya_Narok_Narok North,0.4767758181855072,0.4896620767989802,0.7322599988846882,194082.3587445971,20,FALSE,932,264183.7362624546,421395024.59070367,0,0,FALSE
TZA,2020,Tanzania_Njombe_Makete,0.4765747398384926,0.7895912437113767,0.8896131781799536,174436.89194494783,119,FALSE,933,237442.4453315197,421632467.0360352,0,0,FALSE
NGA,2020,Nigeria_Yobe_Geidam,0.4765482944141998,0.6091381555680484,0.7945691178192453,229136.39162312192,282,FALSE,934,311899.07441486366,421944366.11045,0,0,FALSE
KEN,2020,Kenya_West Pokot_?3,0.4764999747276306,0.556300014257431,0.7677230462504152,9398.78539663586,21,FALSE,935,12793.570000248053,421957159.6804503,0,0,FALSE
ETH,2020,Ethiopia_Oromia_Guji,0.4764012887994644,0.8654117281589059,0.9279141545115139,1538133.1061530253,25,FALSE,936,2093697.5080111085,424050857.1884614,0,0,FALSE
UGA,2020,Uganda_Nakasongola_Buruli,0.4761824575930181,0.4359655300818591,0.7043795439910028,258939.34413988245,24,FALSE,937,352466.6736467516,424403323.8621082,0,0,FALSE
KEN,2020,Kenya_West Pokot_Sigor,0.47611658532764223,0.556468964387382,0.7676453833635599,99795.28364361578,22,FALSE,938,135840.73825605118,424539164.6003642,0,0,FALSE
KEN,2020,Kenya_Narok_Kilgoris,0.47575462753401504,0.5614990431818744,0.7689110019188996,231842.48989270246,23,FALSE,939,315582.59905963537,424854747.19942385,0,0,FALSE
MOZ,2020,Mozambique_Manica_Machaze,0.47575392036205755,0.7205747303733491,0.8534637217223571,171051.76786244998,86,FALSE,940,232834.63484523463,425087581.8342691,0,0,FALSE
ETH,2020,Ethiopia_Benshangul-Gumaz_Metekel,0.4755128635113038,0.9417413742003042,0.9694178531912855,417307.049503235,26,FALSE,941,568035.8391125271,425655617.6733816,0,0,FALSE
NGA,2020,Nigeria_Nassarawa_Toto,0.47549066721800326,0.5124137806412209,0.7424323375642501,163341.65683348218,283,FALSE,942,222339.6782102964,425877957.3515919,0,0,FALSE
UGA,2020,Uganda_Bushenyi_Buhweju,0.47541044501219615,0.47768769192131166,0.7255944897252158,156985.32942346035,25,FALSE,943,213687.48367314728,426091644.83526504,0,0,FALSE
MOZ,2020,Mozambique_Manica_Sussundenga,0.4753390106767186,0.6753026777807302,0.8293665502611838,210929.76595798717,87,FALSE,944,287116.32535894983,426378761.160624,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Nhamatanda,0.4749206830548737,0.7459480005402886,0.8665695004231919,342231.36893072515,88,FALSE,945,465843.2754793094,426844604.4361033,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Kivu_Sud-Kivu,0.47461506221783567,0.673955022834837,0.8281757697070352,5640305.88367556,27,FALSE,946,7677550.353627884,434522154.7897312,0,0,FALSE
NGA,2020,Nigeria_Anambra_Ayamelum,0.4737325200321362,0.39134959090435556,0.6796416744243478,225917.83647737905,284,FALSE,947,307517.9965607551,434829672.78629196,0,0,FALSE
