scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2029,98059.84545020643,98039.41938353574,96064.24616070985,100706.18656787527,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,106891.76644063622,106666.31918877535,103975.19823669929,109816.4234924258,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,93940.69610474296,93614.59049149431,90372.20762507342,96843.22382555733,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,50057.94104400239,49857.178569641765,47970.828101886684,51640.09331232672,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,23429.565678170784,23353.62029071627,22556.933206094047,24153.508235157587,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,10546.017541509482,10486.113493293116,9904.06714962711,10972.589848724077,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,5.264064782676583e-7,9.605148283742653e-7,-3.613414077472214e-5,3.9550093838353855e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1176.8711092567007,1170.3934241221816,1083.3046698376284,1260.0348052007712,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,1284.9506067782681,1275.1263266466542,1201.3869943833456,1332.3803806298706,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,2286.925825862545,2276.034249708488,2135.6410215433,2421.540862161958,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,2599.679726306249,2589.320644966454,2460.0258164336906,2722.1788852426025,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,2964.9154262489474,2951.1413006854455,2801.8186313366837,3105.531390449702,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,2995.436903197605,2989.2493069604916,2865.4303978298485,3132.1204005051504,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,3375.846302011607,3364.8027860969864,3218.6610499786466,3520.5609493692064,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,3358.4897923868157,3352.3168770706793,3246.856439415136,3477.0283449994877,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,3714.2711658253174,3704.544966682937,3566.688635484236,3853.3777560388103,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,3684.4586645902773,3686.4062745299757,3603.0717562704785,3818.3027128225267,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,4043.766071059889,4043.0955070729874,3929.668859155943,4198.339051328213,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,3961.6433954813124,3970.5633137018353,3892.701989650242,4115.844720010842,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,4335.9097851080605,4340.375094799423,4231.679027503927,4513.101874554249,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,3401.9215086632094,3399.828547575377,3287.9852297180455,3547.873774168736,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,1817.1513703073542,1814.8931914950736,1749.3075320918144,1896.976847620492,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,848.13683967332,847.8108081897858,820.4333505890746,884.4613672939067,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,386.9728276875602,386.09795919795454,365.13519454221876,408.0528011276603,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,2.198567330211679e-8,2.474838018199423e-8,-1.1623276678682517e-6,1.2115093405205055e-6,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,151513.6012321115,151707.10919868745,150132.15831905662,154173.66615915843,optimumSan
optimumSan_who030718_v2,cases,2019,157227.4504201443,157329.66883792722,155583.41558387794,159983.16584245008,optimumSan
optimumSan_who030718_v2,cases,2020,156972.42970565057,157196.80251116893,155710.3677550365,159730.8573377998,optimumSan
optimumSan_who030718_v2,cases,2021,162226.0964974127,162390.990628536,160800.14065019382,165059.37491258958,optimumSan
optimumSan_who030718_v2,cases,2022,165437.55760246923,165655.12829506205,164098.36113170706,168328.39660692005,optimumSan
optimumSan_who030718_v2,cases,2023,171404.52144368028,171611.84697369608,169908.14077532725,174421.16190276406,optimumSan
optimumSan_who030718_v2,cases,2024,174865.6679083227,175111.78489527362,173448.54227168323,177950.7993691768,optimumSan
optimumSan_who030718_v2,cases,2025,180888.0130791206,181116.16615810647,179295.0259289727,184019.66685863567,optimumSan
optimumSan_who030718_v2,cases,2026,184693.03266432445,184955.2319686871,183192.5010398894,187918.43954953158,optimumSan
optimumSan_who030718_v2,cases,2027,191093.4733578408,191334.33601758862,189480.35054491533,194310.5834345536,optimumSan
optimumSan_who030718_v2,cases,2028,195118.74532543265,195379.20705614507,193564.62185841423,198432.74753286847,optimumSan
optimumSan_who030718_v2,cases,2029,202147.362513593,202386.22630397516,200460.3956334525,205504.6214955177,optimumSan
optimumSan_who030718_v2,cases,2030,205848.46899282295,206152.39629191667,204278.28065070376,209362.78800965662,optimumSan
optimumSan_who030718_v2,cases,2031,214875.70928834216,215201.4545142448,213084.48980356831,218626.62130443554,optimumSan
optimumSan_who030718_v2,cases,2032,227154.6570676352,227379.29542334986,224828.78608617495,231202.11287056602,optimumSan
optimumSan_who030718_v2,cases,2033,237674.62429347538,237797.22979551696,234896.18408232284,241871.5326419968,optimumSan
optimumSan_who030718_v2,cases,2034,246194.9635773335,246287.2541010509,243209.29649152848,250548.7041463873,optimumSan
optimumSan_who030718_v2,cases,2035,255132.57933736363,255175.17938033465,251889.33151016998,259569.71188470596,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumSan
optimumSan_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumSan
optimumSan_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumSan
optimumSan_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumSan
optimumSan_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumSan
optimumSan_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumSan
optimumSan_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumSan
optimumSan_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumSan
optimumSan_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumSan
optimumSan_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumSan
optimumSan_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumSan
optimumSan_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumSan
optimumSan_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumSan
optimumSan_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumSan
optimumSan_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumSan
optimumSan_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumSan
optimumSan_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313069072914,5321.17894412095,4938.765320334263,5567.521436153442,optimumSan
optimumSan_who030718_v2,casesAverted,2019,4282.98584919386,4229.673796891152,3949.60938505984,4407.725251066227,optimumSan
optimumSan_who030718_v2,casesAverted,2020,9138.821000656048,9026.656503969267,8394.960807548538,9424.284656632119,optimumSan
optimumSan_who030718_v2,casesAverted,2021,8746.816364553468,8633.62887243603,8051.116169056304,8996.032092365578,optimumSan
optimumSan_who030718_v2,casesAverted,2022,10443.929549140286,10311.800079974824,9602.997931254316,10754.556850617117,optimumSan
optimumSan_who030718_v2,casesAverted,2023,9552.241393542961,9442.769015319496,8831.8972027114,9839.320347963298,optimumSan
optimumSan_who030718_v2,casesAverted,2024,11314.696297098744,11180.25589760078,10438.771437008627,11653.165750316415,optimumSan
optimumSan_who030718_v2,casesAverted,2025,10670.78787860096,10567.529007468582,9903.250269117876,11021.913050963736,optimumSan
optimumSan_who030718_v2,casesAverted,2026,12409.961394504307,12278.976172390378,11484.708435465058,12805.292629099837,optimumSan
optimumSan_who030718_v2,casesAverted,2027,11725.989043874015,11614.015230059571,10814.76036005011,12186.141684557731,optimumSan
optimumSan_who030718_v2,casesAverted,2028,13599.179769753639,13451.835690366755,12524.80294606707,14089.576469997382,optimumSan
optimumSan_who030718_v2,casesAverted,2029,12622.423945261904,12501.12382774919,11595.53029193324,13150.41778863642,optimumSan
optimumSan_who030718_v2,casesAverted,2030,15139.955005249143,14970.101623968145,13933.049461987403,15663.872782921497,optimumSan
optimumSan_who030718_v2,casesAverted,2031,12487.741835393572,12340.415798049886,11483.716029380048,12902.215895584312,optimumSan
optimumSan_who030718_v2,casesAverted,2032,6852.090635563239,6771.720705421059,6306.291695677107,7071.017359889193,optimumSan
optimumSan_who030718_v2,casesAverted,2033,3195.0490040363447,3158.4254359882743,2946.4763764817967,3296.949099943835,optimumSan
optimumSan_who030718_v2,casesAverted,2034,1693.5797211012627,1674.4300780376757,1563.5844627203376,1743.8656209520984,optimumSan
optimumSan_who030718_v2,casesAverted,2035,3.593175689042827e-6,1.9721924778372647e-5,-5.292609233478158e-4,0.00057510261072097875,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,3949.66870489582,3905.011279014946,3625.9985703848315,4084.8306069703276,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,3161.838993172686,3122.9169902318313,2921.33227194035,3256.487430611447,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,6715.884908746271,6635.718046278959,6176.094491304582,6926.198463190552,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,6657.993632778125,6571.773911759064,6134.731325801538,6850.682443996473,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,7946.0789899556985,7847.0264866476655,7320.65543316888,8179.716515154441,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,7280.662222998247,7198.658087692368,6741.412727090809,7496.591774427483,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,8620.313085979444,8516.726677770283,7964.31033726716,8879.611283055487,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,8144.212493868883,8066.956999467774,7571.614678742677,8418.365608970664,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,9588.101177116503,9486.69609989544,8886.341389270394,9886.66267596271,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,9169.507322590867,9085.47798173972,8455.326822018133,9543.028158872145,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,10566.64778128182,10449.278456794682,9733.87413667148,10943.418971860277,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,9902.380151021258,9807.328719635587,9082.272968315452,10344.380029983815,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,11841.308272542823,11707.39455961852,10888.560805640014,12255.642342515916,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,10345.58218890785,10215.90710312239,9492.907220941759,10681.761359281138,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,5666.690753429805,5596.156023746741,5208.843368022303,5844.104418900233,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,2663.148076917825,2630.289266713708,2451.7014132402883,2745.3053064287083,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,1382.819956632345,1367.4061085166345,1278.3187435448476,1423.0481659614939,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,1.7869240581969793e-5,2.8061498747595874e-5,-6.35121614826433e-4,6.91504943216947e-4,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,183.09998379565323,181.0303290105944,168.09825088038917,189.4272869655129,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,146.60491322275158,144.79896021014167,135.34815273917252,150.97394225842822,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,311.5002251319749,307.7187513538534,286.282837226333,321.074740801118,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,299.04323868772985,295.1798957055948,275.44116673921815,307.76054777867256,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,357.3056668821207,352.8145598934879,328.9270000088032,367.92955677341655,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,326.9590241180044,323.25867525328874,302.5217114453975,336.9439164178975,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,387.54152663629486,382.9265375910709,357.763232256711,399.2581656461475,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,365.6338035805164,362.07807220989685,339.5328325762452,377.96043107170334,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,424.9338090144542,420.4016719893698,393.514579564901,438.5953435946302,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,403.34368721762047,399.36500931967083,371.1225248528142,419.555762123989,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,466.81696562199716,461.50411615540395,429.4757185447952,483.55880574313886,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,435.03300787406806,430.7173098767234,398.1896018304604,454.2511754542388,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,520.5124208640469,514.3631088158694,477.5232381075093,539.0712587466611,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,428.5505671965214,423.19202714931885,393.2756522501164,443.04276390470875,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,234.96474479309967,232.03413558778612,215.79921820139754,242.58144536786295,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,109.62606473584863,108.27976894978507,100.8452646844585,113.13617084366287,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,57.79774551557837,57.13734599309406,53.35470135086822,59.484342308209065,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,4.087357448374862e-7,1.1466008682310517e-6,-2.5171035909370976e-5,2.86762872483366e-5,optimumSan
optimumWash_who030718_v2,cases,2018,148862.5632541415,148946.21533481358,147264.6015064763,151474.8125861519,optimumWash
optimumWash_who030718_v2,cases,2019,153790.8034690907,154007.16297460534,152632.7890838547,156359.50409984434,optimumWash
optimumWash_who030718_v2,cases,2020,151212.02282668994,151446.74493925337,150170.6883979757,153904.38315026084,optimumWash
optimumWash_who030718_v2,cases,2021,155710.58986418584,155785.15999755595,154081.47481220812,158057.41382726704,optimumWash
optimumWash_who030718_v2,cases,2022,157746.96077850883,158006.75967141186,156599.4234606979,160694.62219425009,optimumWash
optimumWash_who030718_v2,cases,2023,163836.95318720007,163973.93352459083,162034.29330596633,166704.89687015084,optimumWash
optimumWash_who030718_v2,cases,2024,166558.17752581928,166674.9186193661,164968.64712802749,169771.13824753882,optimumWash
optimumWash_who030718_v2,cases,2025,173005.3286957806,173127.7490309701,171030.723273797,176280.06455321168,optimumWash
optimumWash_who030718_v2,cases,2026,176029.79596622643,176070.93561586074,174063.9930761045,179453.64674441025,optimumWash
optimumWash_who030718_v2,cases,2027,182667.24239149957,182881.42607680443,180653.7934643976,186229.5247403949,optimumWash
optimumWash_who030718_v2,cases,2028,186018.66677976662,186140.7243106045,184063.2961690528,189718.58668084763,optimumWash
optimumWash_who030718_v2,cases,2029,193068.08255268255,193371.62044662182,191044.8436872397,196914.14262128912,optimumWash
optimumWash_who030718_v2,cases,2030,196561.23400686792,196801.84950237712,194650.23796001033,200599.065245536,optimumWash
optimumWash_who030718_v2,cases,2031,207656.39655200875,207710.9303873242,205153.0306118827,211757.74379986784,optimumWash
optimumWash_who030718_v2,cases,2032,223393.46422723506,223376.66871783676,220437.30188475977,227492.25661876265,optimumWash
optimumWash_who030718_v2,cases,2033,235985.82172787705,236008.82929277912,233010.77017813167,240225.24241528253,optimumWash
optimumWash_who030718_v2,cases,2034,245486.27871994372,245464.57758899097,242168.0861674611,249793.17362681055,optimumWash
optimumWash_who030718_v2,cases,2035,255132.57954191172,255175.17937830335,251889.33184236637,259569.71195284152,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumWash
optimumWash_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumWash
optimumWash_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumWash
optimumWash_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumWash
optimumWash_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumWash
optimumWash_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumWash
optimumWash_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumWash
optimumWash_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumWash
optimumWash_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumWash
optimumWash_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumWash
optimumWash_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumWash
optimumWash_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumWash
optimumWash_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumWash
optimumWash_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumWash
optimumWash_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumWash
optimumWash_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumWash
optimumWash_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumWash
optimumWash_who030718_v2,casesAverted,2018,8073.325361079764,8082.072807994832,7771.996679961774,8520.670416135812,optimumWash
optimumWash_who030718_v2,casesAverted,2019,7850.970385778228,7552.1796602130235,6422.1603140012,8037.339304459064,optimumWash
optimumWash_who030718_v2,casesAverted,2020,15001.700935692676,14776.714075884824,13702.642988736228,15462.29437580268,optimumWash
optimumWash_who030718_v2,casesAverted,2021,15753.580281103254,15239.459503416081,13324.983339071627,16050.656928618806,optimumWash
optimumWash_who030718_v2,casesAverted,2022,18189.194753946802,17960.16870362502,16858.138723468346,18492.2068812254,optimumWash
optimumWash_who030718_v2,casesAverted,2023,17406.007717946373,17080.682464424746,15397.203897082507,18010.538354267526,optimumWash
optimumWash_who030718_v2,casesAverted,2024,19701.938398722166,19617.1221735083,18689.008066973172,20251.9822292984,optimumWash
optimumWash_who030718_v2,casesAverted,2025,18665.82526179166,18555.94613460493,17171.61165428261,19594.965608909846,optimumWash
optimumWash_who030718_v2,casesAverted,2026,21165.285615291472,21163.272525216726,20112.137831667907,22083.514575389465,optimumWash
optimumWash_who030718_v2,casesAverted,2027,20222.068762522016,20066.92517084376,18568.022249648006,21165.502937369798,optimumWash
optimumWash_who030718_v2,casesAverted,2028,22744.942693154437,22690.318435907306,21556.90090242834,23618.313293638188,optimumWash
optimumWash_who030718_v2,casesAverted,2029,21691.43425675059,21515.72968510252,19923.015705322137,22653.419643790716,optimumWash
optimumWash_who030718_v2,casesAverted,2030,24414.00386312051,24320.648413507697,23100.728057006687,25268.599628526736,optimumWash
optimumWash_who030718_v2,casesAverted,2031,19811.41936630312,19830.939924970484,19374.866572236133,20311.522859183,optimumWash
optimumWash_who030718_v2,casesAverted,2032,10769.534203694253,10774.347410934162,10569.228564759527,10973.586774624295,optimumWash
optimumWash_who030718_v2,casesAverted,2033,4943.1060177065165,4946.825938726114,4821.762894292994,5072.872338591909,optimumWash
optimumWash_who030718_v2,casesAverted,2034,2468.2059028985186,2497.106590097589,2392.4775788211273,2640.9017389507158,optimumWash
optimumWash_who030718_v2,casesAverted,2035,1.2955452416918423e-5,2.1753236794177955e-5,-3.799353507549619e-4,4.768832817069189e-4,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,5709.725742571918,5717.622539330494,5498.097211743095,6032.90335044709,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,5566.473159337311,5360.871547848691,4575.494707810554,5700.938460102488,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,10757.062507647996,10604.95348043888,9857.505052358694,11092.414106744758,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,12586.662160035678,12163.813195406965,10606.784544313132,12816.381496850754,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,14618.084107420866,14441.513163032454,13563.745896952081,14848.341386815526,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,13967.69012280029,13688.443971980356,12376.79109381402,14352.277507024935,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,15831.746654572853,15778.992800354023,15066.377299905806,16245.528014072606,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,14989.791427859209,14885.54252941392,13845.291443443331,15595.356252986532,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,17804.58779288274,17826.186610191646,17008.59721320153,18553.730726937672,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,17060.122765616466,16944.478366200354,15773.429443612338,17768.231491352457,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,19168.792052532342,19163.604322607334,18305.973656234597,19878.11020893766,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,18365.315885606098,18214.472537351252,16982.157312803884,19058.83101394312,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,20639.797559166436,20591.83736955029,19678.127706636704,21293.671347931104,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,17986.06631065545,18007.941180321006,17627.126819578607,18441.239836689896,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,9781.143402494807,9786.019976571706,9546.19437694711,10007.651336855683,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,4489.226427160875,4494.893453735787,4394.883619575753,4607.524307618847,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,2234.7436169014472,2262.836911426536,2157.248916925857,2424.3529398963856,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,1.753024631010831e-5,2.8236230879736657e-5,-4.5837918165018174e-4,5.66935732784868e-4,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,278.23152912325327,278.4878484496065,267.8656458123806,293.24631013448425,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,271.43298702915473,260.8368515998837,221.07492091009016,277.71557966977076,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,521.340305440579,513.5857342787178,476.65905315119034,536.8645209071942,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,546.5078450639222,528.5365123498049,461.887018409936,556.5658174211405,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,634.539047015106,626.8732838253377,589.1848943730444,644.82844208991,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,607.6457128688252,595.7080292698499,539.1274504893743,624.4771477630031,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,688.366007098257,685.9609610440519,654.4560408466913,706.9780227971268,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,652.7899485425144,648.4043541745892,602.7658080566988,680.139909519028,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,741.513592336643,741.4187106701047,706.6257493556079,771.1559217987308,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,709.582251962225,704.1623543896776,654.6602753319227,738.187184592458,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,797.66306940802815,796.5160124435394,759.4771766078669,826.2832580659066,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,763.2063079984937,756.4641029549692,704.3543996716351,791.5948791576548,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,858.5433688445959,855.3633690937113,815.7007678749803,884.9992483161653,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,696.8678534259129,697.3163264866091,681.564334541219,713.0791430979502,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,378.6959704398862,378.9160342146783,370.46123399323227,386.16542650758834,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,173.8737461208676,174.01646267568705,169.96900819866067,178.1316252650347,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,86.814267891114,87.82144263526999,83.94950088374131,93.29877472457284,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,6.531216453851206e-7,1.166475984105184e-6,-1.9264780537294277e-5,2.4132808325440418e-5,optimumWash
optimumWat_who030718_v2,cases,2018,148275.45343820413,148369.47991249664,146658.21619998646,151045.4344433341,optimumWat
optimumWat_who030718_v2,cases,2019,150195.51856675878,149957.6672796058,147806.5914452426,152655.51293300313,optimumWat
optimumWat_who030718_v2,cases,2020,148321.4715526179,148247.78402630755,146340.3441152044,151038.78953634753,optimumWat
optimumWat_who030718_v2,cases,2021,149839.81055182888,149498.1989767413,147199.94656641182,152358.0378194416,optimumWat
optimumWat_who030718_v2,cases,2022,151449.2695527575,151158.84680897725,148866.00474460187,154072.42140868443,optimumWat
optimumWat_who030718_v2,cases,2023,156589.73770181616,156242.29672106,153746.24147885613,159234.05951421493,optimumWat
optimumWat_who030718_v2,cases,2024,158291.7611080376,157958.5416583751,155585.95749835364,160837.43064486823,optimumWat
optimumWat_who030718_v2,cases,2025,163767.48719665437,163302.22011029028,160788.3171878961,166454.63688911608,optimumWat
optimumWat_who030718_v2,cases,2026,166695.5791886883,166257.55851217706,163840.2388858203,169237.49100077673,optimumWat
optimumWat_who030718_v2,cases,2027,172823.15627630035,172308.80381548763,169764.61155806546,175578.26009744382,optimumWat
optimumWat_who030718_v2,cases,2028,176203.00021310872,175731.38173452596,173140.5086422819,178969.88198692945,optimumWat
optimumWat_who030718_v2,cases,2029,182425.76613440117,182056.96931212774,179266.56409609132,185620.93487777427,optimumWat
optimumWat_who030718_v2,cases,2030,186145.15742424337,185783.5251256425,182961.31838362766,189368.91624499764,optimumWat
optimumWat_who030718_v2,cases,2031,200257.11311709072,200090.7716725297,197309.64764174866,203764.99444368563,optimumWat
optimumWat_who030718_v2,cases,2032,219513.04199333515,219481.7725787673,216576.96273627624,223396.34529517344,optimumWat
optimumWat_who030718_v2,cases,2033,234109.16626820096,234088.35651928728,231024.48181111002,238188.53949119788,optimumWat
optimumWat_who030718_v2,cases,2034,244905.81109926716,244938.92955763737,241787.53797355964,249182.01579712718,optimumWat
optimumWat_who030718_v2,cases,2035,255132.57947550036,255175.17938887185,251889.33196515567,259569.7121406559,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumWat
optimumWat_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumWat
optimumWat_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumWat
