scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,29244.316642389524,29084.67334129172,27329.705054310503,30741.905642215912,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,41062.93738728175,40836.2917166664,39570.7005738362,42103.2762935305,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,46153.94298071724,46010.874704868766,44591.41558644738,48474.88487868331,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,46679.78529750792,46577.7373376601,44032.550523547674,49384.837515973464,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,53577.47195919407,53231.6021992887,51465.20713863269,54992.41440727019,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,54625.95384033497,54509.82202191825,52430.12046720229,57337.94035399182,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,54581.57129561207,54505.73517701851,51975.53954065162,57633.85887525,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,61704.207037613574,61235.5455371676,59152.55081479727,63062.89823460273,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,62520.316889999165,62819.68127199542,60534.81824765849,66056.25373125491,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,62999.33664565812,63085.15829279241,61080.36268506472,66240.60595184611,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,69290.98413235004,69444.73854923998,67841.20727463912,71208.45585385337,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,44358.08800889012,44470.27509947473,43353.11590640744,45581.58027974748,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,23359.494348250177,23436.684298128213,22951.53980971314,24067.242137358062,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,12682.974418685604,12729.28013260343,12489.941344602365,13137.651784877025,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,5019.962505021764,5031.9827896672305,4874.182964399382,5226.743865997725,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.47178480449,11713.94987636084,11390.5836552073,12014.988957353358,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,18824.436971613603,18834.634527431415,18434.518307364764,19354.373305534828,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,25714.98827840623,25462.277097484533,24208.92455554462,26278.500427216088,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,35982.18505135748,35978.687612165595,35093.351872742045,36827.4863099523,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,40067.58007727613,40140.898085660876,39191.87011296873,41288.81983426282,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,41883.89310388043,41648.421958544146,39975.58099159558,43001.96396548904,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,47579.66894527656,47537.50058522651,46280.40042341565,48655.31586796338,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,47968.527006001386,48161.481247378404,46679.4601273167,49689.54767475491,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,53972.54042662002,53970.391791708505,52370.9746757168,55963.78171510965,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,60995.60463946793,60852.39068128422,59132.26503010048,62024.66165921935,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,61652.58449732082,61685.49773880428,59743.00617719859,63993.6217318249,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,62886.650290043166,62976.84735158114,61638.98288077019,64788.09169846253,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,69501.15879122453,69569.95159636042,68489.35804968655,71005.21991783565,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,50193.74132983806,50145.34699331163,49215.9961541942,51266.83091129345,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,26600.567357954907,26615.12328776164,26121.43305563518,27285.249948839788,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,14469.342008395248,14482.578499432935,14142.409346923245,14962.964654869846,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,5599.571530142846,5613.61536860564,5454.7414276001,5855.839281058259,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960168216593,552.8690040650275,536.5830836787819,568.6450971451984,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,854.5712218689373,860.4116568826179,834.7115386386831,910.7541249369319,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1133.1970084423313,1130.663998168634,1077.4102771387775,1182.2643983334626,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1570.019499743355,1568.448767856692,1525.7877067597788,1610.5001400983,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1762.2528859445165,1764.603033704429,1713.6942196243126,1863.4079475731398,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1826.459116290239,1829.8450144240758,1757.7549427360568,1923.8582481444314,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,2081.1836627642024,2078.528843220685,2016.8524020214325,2135.4829963327716,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,2113.586552797149,2120.3566353672354,2038.9850553661533,2237.680737255807,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,2143.702217945271,2152.836283114646,2086.6793331501594,2260.976769341396,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,2418.3053095193713,2412.380470647943,2338.4479844799616,2469.7070096463262,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,2448.142645986505,2457.1276164173323,2368.516571489941,2592.6197148336005,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,2522.3364113451507,2527.0581039556578,2469.7064717363255,2628.17191869113,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,2776.5940353501974,2776.394799783736,2733.2383680582316,2829.9730922818953,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,1777.6241318320908,1774.5776398399141,1738.9292477679103,1813.1757294128759,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,941.8172623385447,941.9190321149277,922.6755535969023,965.4671434102496,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,514.2867886572587,513.786155623364,499.4068569613912,531.2673605832974,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,199.50825075635447,199.92903803424934,193.98376905054158,209.5074609237076,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336506116,141513.45694701205,139746.00882032886,143670.48807392333,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,136464.88293690296,136495.2256224008,135237.7323425029,137531.5346285692,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,141347.74472345022,141018.32762575638,139018.3247308282,142430.01644601516,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,129423.01071149175,129138.20014429229,126804.58884718108,130944.1155154096,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,121138.14564078479,121572.52352444631,120083.16590948665,123889.52890780565,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,133927.56924632023,134351.5810433109,131868.7268940059,137365.17021740673,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,127628.78233886714,127932.29134916325,125177.54448648274,130309.3217489373,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,121937.70693223826,122705.45514907886,120522.2209329884,125906.6748301391,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,138558.74073649335,139109.60081804017,135860.2650462626,142995.3723774757,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,132588.68935507943,133338.03721290096,130443.87133164733,136372.0532295368,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,127325.8296908202,128148.16745813894,125716.98038537845,131785.9033431448,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,146502.8911937428,147191.00227489695,143669.48538359583,151585.80233610014,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,139100.4740899357,139104.8577319865,131790.54268082418,144370.1335062794,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,172976.05632613663,172481.79083432647,166406.74561037612,176515.97250653894,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,206440.68935885487,205778.86951110157,200696.19054965454,209918.30982701512,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,226097.8996594199,225811.92960338353,221043.75167580592,230371.77395977097,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,240963.74189902958,240852.02637889452,236695.25000242164,245478.46012507664,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.16400307179,15514.831195796361,15108.405339540781,16196.255601761479,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25536.551957875454,25064.11701241758,23459.882498261333,26956.429675554653,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,25232.165096620258,25205.1313893818,23595.170233275254,26707.311102661188,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,42167.2365905119,41886.41935667973,40090.28573544163,43113.8618129514,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,54974.19245111454,54394.40485059058,51218.48179104061,57590.22201793616,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,47419.26069995444,46703.03494570467,42820.10201724183,49697.94264660726,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,58936.55084655614,58359.74944371117,55199.31115270217,60422.9678521954,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,69655.89849683634,68978.24001649617,64857.83213798689,72509.79670873703,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,58982.323423417794,58124.60732303728,53277.02844088017,61947.39596790722,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,70192.42538526884,69610.31403474725,65717.36671462207,72209.3891969341,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,81661.38433845386,80682.87528837287,76046.88636092091,84976.93600927001,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,68902.09442298376,67696.34785682739,62242.77596109775,71977.42412202028,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,82765.03950425543,82017.6401838983,75822.61491343915,86822.04866768862,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,55314.99907552257,55060.07947796821,51177.74483119087,58545.93678298631,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,28466.603498294433,28372.14661766935,26019.295501025146,30615.266944575513,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,15066.18449480037,15143.725628121707,13828.588723240384,16870.01872832466,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,6925.652282364999,7109.657800194071,6548.6590853920015,8157.756086772074,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593136728428,13434.339231244676,13112.286441011462,13859.634140847067,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20669.471480314125,20544.010768101016,19651.78195105269,21423.96698500528,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,21688.520266055923,21569.613669869865,20575.243539633197,22288.121043664658,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,37927.312090388106,37675.35159522085,36417.33790888186,38451.09779289916,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,46548.36344722492,46497.95498651408,44694.63367007307,48193.614292595244,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,40126.927829185326,40017.621250795586,37868.12603746496,41816.805180099196,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,53031.173187669396,52634.62407705887,50511.26792740748,53834.50208188175,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,60011.18849925259,59688.76795985868,57431.69408176542,61567.06391478074,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,54999.88905141933,54810.5569521609,51994.41132100401,56951.523125080654,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,69635.79789723764,69044.1265922647,66253.90580875162,70619.08283665677,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,77889.58120486667,77574.89089151994,74746.02076855548,80233.21540184789,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,63999.40989502321,63827.94718117743,60662.363258463105,66314.75926449735,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,80726.01991073744,81787.50979693112,76228.66861785734,89582.04427863684,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,61378.597940396714,62264.90755983468,58024.346920244854,68355.22896158087,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,31363.24099360944,31962.153401383785,29411.50411338478,35893.822504702344,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,16938.504125684278,17469.358184128774,15874.260873214582,20382.39767566315,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,7984.221690646238,8378.165188626539,7564.04417200745,10053.607909304572,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889885697264,633.8250782356439,617.4404717330269,661.8961558740228,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,966.3619742832407,956.5528147179168,911.5497901844014,1028.6509017514975,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,975.4993630117302,977.8964976360028,930.0435260131253,1031.8606124325431,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1688.8219536211272,1680.7444010351142,1620.9029044533513,1728.9015232826428,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,2108.974520601285,2104.7771207386004,2021.7301078779522,2214.822931826732,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1798.3499513511047,1793.5870311977571,1695.4591718318698,1880.4726979648901,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,2359.3567158855094,2335.030840966126,2239.754221398057,2383.8697245809617,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,2695.5061006391766,2691.905812953448,2592.5647353213053,2811.8280456090392,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,2241.175261288395,2240.187051465742,2125.0488546939832,2348.7774299743132,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,2794.345418812719,2767.5836663860364,2656.189031282241,2826.756826288417,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3151.4635921973054,3150.2584940813435,3039.5515228968216,3302.987787396749,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,2610.027270171813,2610.05656613308,2481.548881781452,2745.4726011617486,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,3245.203219258374,3297.368001132685,3056.5042259562074,3645.9308968707332,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,2181.794365090622,2221.4707550421904,2062.326404737207,2463.8507328456944,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,1115.828779887102,1145.1278324466084,1047.9625749055433,1304.332011568192,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,599.1372750440225,622.3786832829986,560.4123892962119,739.6259198016094,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,281.24138855939054,297.3606030485947,265.641581401765,364.83090745413506,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.4630004066,124290.90358424163,122813.94516822192,126428.59465627829,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,127375.81747289468,127335.41413161455,125289.09399570027,128943.02211456452,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,133031.2757107699,133084.08956537003,130945.63689514674,135556.36029862656,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,104354.92010465714,104971.96607863772,103443.98351696129,107750.5881499132,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,110926.48196672983,111071.47414258587,109085.24699733703,113169.62982895077,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,130944.24353878803,131328.40215101797,128981.60554553516,134347.85242719387,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,106511.28241728593,106962.06384620853,105316.90962801424,109397.67501749491,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,117958.2906163072,118060.10757971776,116039.37677406298,120142.66319667241,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,140704.581917368,141154.14519392277,138665.23620366096,144422.66433402404,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,115089.36618616962,115610.1348797391,113781.77254875207,118339.68207866147,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,125401.84961259639,125506.77993632495,123215.76955980471,127859.57359645722,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,147287.95207257988,148021.77140319857,146119.83427448355,151572.4342670267,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,118491.9426840716,118027.26540091498,115588.86038882918,119807.8296086799,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,156884.16551317897,156819.54735421838,155204.74256076367,158423.7675123711,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,198786.7151887854,198764.7172981153,196252.3677244597,201990.25336531745,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,219804.52290597558,219816.01966929267,217542.4456624827,223301.38413865055,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,237582.34460504394,237617.96846163704,234959.50041732655,241495.1968531417,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83849921854,32737.384558566766,29841.67802231429,35183.854631275426,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,34562.66521861837,34223.9285032038,31902.727393955614,35811.68370176791,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,33210.38755097534,33139.36944976816,32443.10023246536,33943.35688762738,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,66176.774420954,66052.6534223343,62413.883462684134,69869.9637245333,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,65283.62555484272,64895.45423245102,61880.97802791474,67458.30722349811,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,49750.17120273152,49726.213837997595,48693.207181556296,50712.33484163141,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,79383.17366576764,79329.97694666588,75998.75815940557,83493.60158105097,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,73889.75059079504,73623.58758585728,70533.06123006492,76514.37662524567,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,56104.823011771405,56080.06294715469,54960.64208394063,57134.745011728955,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,87411.62377171038,87338.2163679091,83640.39246068095,91914.69319174808,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,83645.0102747083,83324.26281018686,79885.26714638759,86450.87585333434,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,66853.42257938907,66865.57872852578,65671.02923551411,68522.5484425279,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,103772.13243697406,103095.23251496982,99179.18455324405,106608.62913590121,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,70892.13022028464,70722.3229580763,67950.46118687719,73454.87995955744,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,35555.31140355684,35386.29883065561,33745.34612686484,36556.84824795282,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,21291.930230448503,21139.635562212574,19978.28253471357,21953.0692485162,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,10458.273363065182,10343.715717451541,9779.680630368133,10807.270469003115,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.30881232082,23420.706368783245,21501.54734368983,24807.642233922666,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,27640.497493797964,27292.64377395141,25676.487051109343,28208.271581424087,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,28840.308946366582,28920.45108424319,28194.534918915953,29766.32730957191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,54588.31146390169,54362.54614381312,52256.35800508473,56361.808298809476,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,56059.55801660998,55687.057523370044,53805.10600137887,56907.72821306536,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,46390.19903633442,46153.61034134542,44725.27568773783,47323.20990100896,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,66817.84092488387,66707.30976349411,64956.56539820289,68894.79785551828,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,63827.52994730901,63496.79525622902,61598.98841654418,64922.97790991695,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,57586.39911448161,57353.80258770155,55701.455576174805,58702.876982884016,optimumDistrictIncid
