scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2022,46056.639248469066,45915.258511425134,44498.03486495259,48376.752375180804,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,46587.84905935635,46485.471430515674,43943.32531335282,49286.0401836828,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,53480.3328415457,53136.81055847743,51371.99649517741,54892.410097271975,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,54517.92529076028,54407.27392527651,52325.18660085003,57236.977016309844,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,54479.58651524951,54411.22936442194,51891.66063131659,57536.53574563742,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,61591.739526214296,61125.43167474326,59044.858181812866,62947.33741405657,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,62395.78246080207,62694.20033588856,60411.37532911639,65935.28897176149,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,62885.32354236769,62972.647509243034,60976.80496173562,66128.19596932021,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,69160.95032758915,69316.33665172356,67714.44943254718,71075.35313818362,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,44208.734764880595,44318.64300438584,43204.67534923591,45422.07533435795,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,23280.474742242237,23356.772857905835,22872.352459255893,23982.50591989797,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,12631.492441272496,12677.714069707077,12439.339082799614,13084.416890288509,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,4996.261323088092,5008.224787798664,4851.170858237778,5202.065916065102,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,-5.4957682515954787e-8,7.735244384243778e-7,-9.020684799915524e-5,9.440673102065754e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471745098672,11713.949885877513,11390.583519896498,12014.988828887641,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,18788.553441917495,18790.69658955707,18463.01627045403,19294.652519319126,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,25680.491019499925,25428.321917765632,24175.28216437,26243.548416827987,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,35936.97968878278,35934.20928915262,35049.32147797947,36782.09900636102,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,39982.10236039226,40056.007949672494,39108.78216785357,41202.618980595995,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,41803.77470326305,41568.87392901654,39899.700715408515,42919.51299352905,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,47492.357189742484,47452.27373357036,46196.24645778695,48568.56513849262,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,47884.60630667927,48075.82970050504,46588.22221176397,49604.78261556591,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,53886.20856838474,53886.455722835344,52301.130876327465,55879.78734828455,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,60885.17757388396,60742.804674297106,59024.3611034108,61912.66227039062,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,61533.95765691868,61565.6038021331,59619.794121181294,63876.71909765839,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,62781.94210024529,62875.72649100465,61527.923842342614,64690.768245416664,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,69374.03865415146,69442.32154517273,68362.34291883116,70875.58539512687,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,50034.26464978336,49979.731372673305,49053.63170250966,51089.452390115606,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,26512.86717365586,26527.23526962026,26033.981492617557,27190.7157314229,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,14410.697684710243,14423.757369223362,14084.939597493634,14902.285907920626,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,5573.1347349489515,5587.112547430084,5428.988968617132,5828.1929074817035,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,3.6131589134978075e-7,6.332377912309992e-7,-7.261730841202004e-5,6.726677809717786e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960115055489,552.8690045072638,536.5830789423022,568.6450916838199,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,853.4389871321517,858.4750047606601,835.1356397696112,908.828978657862,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1131.6257896884367,1129.1049996797851,1075.8733623047206,1180.6202007227653,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1568.047521779593,1566.502133930708,1523.8607995189188,1608.4342378374313,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1758.5445679761099,1760.9367407381012,1710.1328547478083,1859.683575018701,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1822.9221146771333,1826.311149462632,1754.3980342714585,1920.092645918323,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,2077.3912747469312,2074.794637164383,2013.1604445761075,2131.5791867633834,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,2109.3643772200367,2116.5698342957944,2034.9668884028476,2234.051913874017,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,2140.118929546671,2149.3991081576182,2083.7521341485417,2257.4454091746484,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,2413.920420550484,2408.0066230412463,2334.1385536359026,2465.188514580281,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,2443.3951862929434,2452.333950752894,2363.7037673707314,2587.9426139919883,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,2518.2208056733593,2522.9203924512863,2465.5992005595863,2624.0472945927577,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,2771.478653519165,2771.26476208639,2728.046410944193,2824.811528492022,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,1771.7568455824216,1768.658475742573,1733.191406607882,1806.9378967802154,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,938.7007618722123,938.7730398495892,919.7006514522534,962.1195632416283,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,512.2032799381409,511.700224240426,497.38033019806284,529.115605983793,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,198.56633496394778,198.98512391099206,193.06792093548717,208.5183033188693,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,9.646411386934088e-9,1.1906218822812319e-8,-2.4669230397057477e-6,2.2528195992582306e-6,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66342224478,141513.45694599228,139746.00881653864,143670.48802504304,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,136488.42177057685,136518.73644343767,135260.94648163306,137556.25376263642,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,141391.93845550745,141063.19411699768,139061.969520993,142477.684471927,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,129468.22635084749,129183.01494943968,126848.97484521585,130991.78688085458,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,121235.94200587619,121668.81127954581,120180.23872478436,123982.49417961988,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,134034.39883664876,134461.00526900857,131981.72749115425,137466.8153120128,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,127718.70988507898,128018.63763276036,125263.81172724924,130389.40245023738,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,122069.17352947278,122834.95385553653,120654.91429455011,126030.28347776481,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,138703.30036709935,139253.06293888405,136010.0101551882,143129.40880861823,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,132700.2305668969,133444.89053686513,130549.93414815991,136469.29638274835,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,127480.6260424146,128301.37800413693,125873.59683860348,131932.22158037082,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,146669.76265757723,147358.67981280672,143843.10470226238,151744.20990861778,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,139230.43506455095,139229.49922380797,131913.18947969557,144483.8293915325,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,173173.78296449152,172677.61239790235,166610.50569836164,176712.2475119073,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,206540.6562956493,205879.07627740485,200802.54164631062,210018.83301769907,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,226153.0813354535,225871.38663452276,221109.42883383067,230429.53683500673,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,240996.66425386642,240885.5892120549,236733.56635286697,245510.32815796224,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5797038231,255175.17939961713,251889.331685617,259569.71222227256,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.164037964256,15514.831196816125,15108.405133385299,16196.255353540031,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25513.198793706644,25040.60619138069,23436.90242223823,26932.35960173571,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,25187.738516901267,25160.26489814053,23552.87018020365,26659.443895684595,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,42122.59396115655,41841.60455153236,40048.28536782162,43065.84300120167,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,54877.4105570847,54298.11709549107,51126.13646722427,57491.41730949242,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,47307.98975816248,46593.610720007,42717.991753424394,49582.913285226816,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,58848.9422391234,58273.40316011405,55119.579177702835,60331.928147551014,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,69526.843377763,68848.7413100385,64734.7831370637,72378.70931195593,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,58836.28571620949,57981.1452021934,53142.979218441826,61795.62387149135,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,70086.97214216998,69503.46071078308,65619.73636685617,72093.94488480274,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,81505.11594970757,80529.6647423749,75900.50406324037,84822.2807979759,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,68731.19716491955,67528.67031891762,62085.399061566415,71799.65646061776,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,82633.42468205572,81892.99869207684,75708.07150244492,86700.4660310652,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,55117.34660274755,54864.25791439233,50994.014715037214,58341.44708998216,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,28365.032831195917,28271.939851366067,25927.391697695195,30508.43688659303,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,15006.83828264517,15084.268596982485,13774.40484307765,16804.112118618723,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,6892.9583658833035,7076.094967033678,6517.745325858737,8119.243632812582,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,4.3947390049314805e-7,4.394424112299511e-7,-3.065134433838934e-5,3.1186440278971324e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593065677866,13434.339235452606,13112.286634714885,13859.63415782112,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20649.20212240783,20523.765473372838,19632.06541307218,21402.87890370694,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,21651.24385317255,21532.60666310483,20539.61563101178,22249.698308492127,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,37888.20128457645,37636.87268325152,36380.19579865995,38411.3849816309,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,46461.983227817014,46411.62043020851,44610.68308155865,48106.190354212114,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,40036.461735125675,39925.53566509397,37779.87044478586,41720.868327539,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,52955.499899228314,52559.30538102971,50439.256671093506,53758.741601728354,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,59892.6632440408,59571.46650784159,57318.341803910385,61447.39123835315,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,54865.3459315019,54676.26779574114,51865.809376116486,56811.80104232754,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,69532.49554083466,68942.89918017243,66157.47882156787,70516.36048573176,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,77733.00534667823,77420.59801297588,74596.59993864424,80077.71585644553,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,63840.84864219226,63670.12525631207,60509.705051792516,66149.92766387043,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,80606.77577588939,81669.93733093845,76116.61672791892,89464.36292893002,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,61158.949175794696,62043.907978319665,57816.151920343305,68119.07386018733,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,31253.152351892924,31850.409071180253,29308.234146916566,35770.09483078948,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,16872.107457182567,17401.076713838127,15812.128940683699,20303.071180376533,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,7946.532169472071,8338.615008895244,7528.337540821395,10006.144890156873,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.1775363887452459e-6,1.002492535517424e-6,-2.152069248033887e-5,2.2914969571525596e-5,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.988985941889,633.8250783745088,617.4404722907481,661.8961588045058,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,965.4133720544186,955.5939459765026,910.6197200012515,1027.6661708426984,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,973.8207869388319,976.1680900142065,928.387428492044,1030.0318830650428,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1687.1140671666326,1679.020351584356,1619.267028162873,1727.1079899159095,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,2105.0673704381725,2100.895189918203,2017.964983951617,2210.84935726345,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1794.1684583238448,1789.423140172981,1691.4840222127275,1876.0421985885864,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,2355.9361842662215,2331.681492205978,2236.585893175194,2380.35718261501,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,2690.255252270947,2686.692783946843,2587.5404067895374,2806.5236370111334,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,2235.702470074647,2234.680201867832,2119.7613549909147,2342.965544069784,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,2790.099459307134,2763.455192066647,2652.2579308121685,2822.497665624664,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3145.323281139041,3144.0998710091562,3033.640518463456,3296.7674643183586,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,2603.613529399994,2603.59235812022,2475.293210227282,2738.614986480568,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,3240.253301783673,3292.5670346944116,3051.9547193455874,3641.1132112841383,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,2173.992417197929,2213.602571582148,2054.9243289965243,2455.382575589642,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,1111.8827969521112,1141.1144848293313,1044.2695209316817,1299.837994972842,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,596.788722510036,619.9439731242161,558.2168600063353,736.7527266782098,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,279.9137900543833,295.95685721363975,264.3875910936585,363.1085281211884,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,2.37011577702986e-8,2.7558736547096566e-8,-7.460397807439854e-7,7.581488307116664e-7,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46293511182,124290.90358589392,122813.94532146121,126428.59472188579,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,127427.71723740899,127386.16093540126,125338.95645056642,128989.61856977844,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,133093.65434460712,133150.27109786143,131011.62154539052,135625.4951491368,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,104410.70072662509,105027.80913957609,103500.70442481822,107805.48479954971,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,111101.96996753238,111238.0085524026,109248.83736203253,113326.34542601615,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,131061.19570516428,131444.24926266304,129097.85566270824,134466.63787165727,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,106602.92373087475,107054.3657874613,105409.90053793135,109491.8992781984,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,118155.24389644191,118251.03478808157,116227.5406873982,120324.20929892064,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,140837.44021837274,141287.7893845166,138798.48772818898,144559.5366752645,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,115190.76120058852,115715.19183437822,113887.63566855303,118446.49539343134,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,125618.4697792425,125715.82579376377,123421.29892297172,128058.52196346545,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,147439.01107283158,148172.0087662939,146269.9730530714,151725.96119818476,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,118616.25711898772,118151.86050594297,115715.5787794096,119930.8983075053,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,157134.56339283165,157071.62300429225,155451.71425067345,158682.89168616553,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,198905.88005418354,198884.16595682205,196375.73453765677,202112.66408136138,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,219887.30962274142,219898.18300052124,217627.45656043294,223385.54040304312,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,237631.2099534187,237666.79767134803,235005.9228172198,241546.1373677728,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.57970442757,255175.17939973366,251889.33171151564,259569.712232674,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83849902983,32737.384556914483,29841.677941959628,35183.85456698905,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,34511.598886672655,34173.1816994171,31856.34917866117,35757.48166535557,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,33144.31245816497,33073.187917276744,32381.351965560792,33874.00052912563,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,66120.55778832032,65996.81036139594,62359.19476033898,69812.88073669704,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,65114.956253340046,64728.919822634285,61724.775875698295,67281.69978355311,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,49635.778082814504,49610.366726352535,48576.44486225749,50592.8435488984,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,79289.65728771898,79237.67500541313,75905.15718491223,83400.52804827133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,73698.87389770531,73432.66037749348,70352.35849625872,76310.70853296331,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,55974.78151727399,55946.418756560866,54826.10843127624,56998.01788141873,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,87305.7477527613,87233.15941326998,83534.03832407127,91809.65714654136,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,83436.18662046608,83115.21695274806,79686.83159857581,86228.68274220558,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,66704.7156888837,66715.34136543043,65520.14981448827,68370.71295196957,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,103648.05230039576,102970.63740994183,99056.11339748895,106482.00020149688,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,70641.01796855559,70470.24730800242,67706.710560791,73191.19114449725,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,35435.59448476464,35266.85017194885,33631.153922478494,36433.544451183036,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,21209.231723754783,21057.472230983993,19900.709012892945,21867.556785373326,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,10408.904919614602,10294.88650774054,9733.515458035079,10756.254797028098,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1.3785904362517698e-7,3.2293350408929554e-7,-2.0440178751904294e-5,2.0631317566108253e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.30879139273,23420.70637123199,21501.54747656614,24807.64229363824,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,27603.66239039051,27256.31863848702,25642.92099362675,28170.216863624126,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,28789.582515597398,28868.87754083039,28141.577139849498,29714.13769833245,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,54537.18745186599,54312.113230963725,52205.9090891405,56311.22513193243,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,55923.07259026753,55552.10757671324,53676.362702662394,56767.65206048827,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,46289.24660538875,46051.51659993591,44622.39609081196,47219.784158339964,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,66730.2426352063,66619.52073275067,64867.217373442654,68807.52244120874,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,63670.62150049937,63340.53741210678,61449.01150450738,64760.00118889685,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,57458.011484116956,57223.918194661484,55570.8368900065,58571.967373082356,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,80837.54021094245,80818.07331631963,78608.91123278644,83837.69419830234,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,79383.84052611352,79033.32224759668,76665.35781077604,80972.17049711848,optimumDistrictIncid
