scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,66504.8203352016,66173.07309020543,63848.4543426684,69116.97942640279,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,107743.08484864407,106959.22275701807,103547.14526147059,111155.58537735848,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,153864.4633170216,152874.4812684432,148105.10329410245,159445.56278901253,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,200354.70470685678,199359.95269895886,192167.14533855752,208682.05436839885,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,254054.35956244252,252496.7632574363,243820.8480388576,263502.55246146023,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,308579.17963738024,306904.0371827128,297033.5299025271,320782.33678830793,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,363029.20007384854,361315.2665471348,349061.5922215296,378422.9281053271,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,424730.874364994,422440.69822187803,408683.68781711883,441425.9242222451,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,487429.71269417345,485134.8985577666,469957.6493282529,507323.5228666016,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,550169.1454383748,548107.5460670096,531230.5499164684,573316.4681879872,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,620010.1921615824,617423.8827187332,599150.1063613165,643791.3279421859,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,664654.3478708261,661742.525723119,642616.1377103409,688843.7471072272,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,688004.5431358995,685099.2985810249,665545.0541961564,712733.9413535213,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,700720.3791564216,697777.012650732,678008.8278785504,725497.4010033451,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,705668.9546555073,702785.2374385305,682928.0324090011,730452.9059744662,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,705668.954674561,702785.2374393041,682928.0323999064,730452.9059461401,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.471745098672,11713.949885877513,11390.583519896498,12014.988828887641,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,30470.723485352384,30504.64647543458,29879.74021901628,31101.365588376466,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,56160.24567471699,55932.968393200215,54408.640735231755,57186.20655629998,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,92094.86859079389,91867.17768235283,89592.31080821934,93895.2053325183,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,132213.13009285473,131923.18563202533,128740.35103215187,134906.68130979929,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,174213.80744973142,173492.05956104185,168693.06260504836,177734.01519474285,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,221731.5160407939,220944.3332946122,215256.041134082,226196.89803413666,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,269710.8032964579,269020.16299511725,262561.0662896868,275489.16898026667,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,324033.7444100832,322906.61871795263,314860.9275569284,331317.7814550801,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,384915.4029224058,383649.42339224974,374422.9455479143,393164.1290776628,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,446216.792826617,445215.0271943828,434502.8345325331,456908.83828122145,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,509107.42423170747,508090.75368538743,496100.6982482057,521292.97640045604,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,578255.1525601221,577533.0752305601,564572.2800370775,590934.9883758773,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,627598.6008293424,627512.8066032334,613745.2450851015,641343.4800546155,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,653848.803587736,654040.0418728538,640091.4624370729,668231.1868668423,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,668144.9901433323,668463.7992420772,654484.1395673894,682627.9458097933,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,673617.01710911,674050.9117895073,660046.8646360895,688142.1318804541,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,673617.0170588786,674050.9117901404,660046.8646796356,688142.1318977391,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960115055489,552.8690045072638,536.5830789423022,568.6450916838199,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1415.3109303134047,1411.3440092679239,1372.2697667182113,1463.996722552867,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,2542.6587551860384,2540.449008947709,2468.017356369602,2643.8424986478094,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,4118.539951922649,4106.951142878417,4003.47908993886,4252.090842994648,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,5879.9918773834615,5867.887883616519,5713.626899027348,6108.426504864218,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,7691.47128375266,7694.1990330791505,7478.35495494086,8025.900902022127,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,9775.472821595631,9768.993670243533,9507.97614582317,10157.710154012464,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,11887.124903779437,11885.563504539328,11563.25279418844,12392.760628261765,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,14016.678097225064,14034.962612696945,13652.90106105835,14652.659136178368,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,16433.101252169152,16442.969235738194,15994.45976351755,17120.43683111361,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,18860.610715845505,18895.303186491084,18371.10398132791,19707.95787822264,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,21369.74529500307,21418.223578942372,20838.661363439718,22314.25114810111,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,24136.94166651356,24189.488341028762,23578.90365905768,25114.76605495561,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,25904.85545434208,25958.146816771336,25320.419374815858,26901.069272998095,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,26842.31616051859,26896.919856620923,26256.360015635146,27854.404011392944,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,27354.99190310162,27408.62008086135,26768.131263282157,28363.595099281298,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,27555.358318410184,27607.605204772342,26967.0466342986,28560.578341584416,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,27555.3583193808,27607.60520478425,26967.046633958245,28560.578340966455,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66342224478,141513.45694599228,139746.00881653864,143670.48802504304,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,278119.66211461485,278032.19338942994,275037.6159609191,281199.6590668174,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,419498.232850223,419095.3875064276,414110.36789321847,423598.42795855267,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,549068.5234475126,548278.4024558673,540973.9889936137,554681.7510171533,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,670830.1005843205,669947.2137354132,661432.6558630399,676423.6556277416,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,804322.2891330176,804408.2190044217,794364.3598158964,812411.2102704325,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,931976.2060136099,932426.8566371821,919734.5318860412,942759.6381594999,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1054077.8160595382,1055261.8104927186,1041146.0847382059,1068415.680431972,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1191857.974684268,1194514.8734316027,1179023.6976997117,1211456.5282936431,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1324538.5961073549,1327959.7639684677,1309622.1463710715,1347888.4501137023,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1451785.0196314463,1456261.1419726047,1436598.6193133998,1479750.1837167172,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1597417.9067479498,1603619.8217854113,1582214.945093003,1631516.3696993866,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1736682.900860174,1742849.3210092194,1714508.1254251942,1775996.5969167496,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,1909919.712384813,1915526.9334071218,1881067.7005429363,1951697.19700284,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2116855.2752383715,2121406.0096845264,2081784.5833743399,2158988.339704915,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2343879.5283983788,2347277.3963190494,2302910.0017369017,2385380.9931012355,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2585774.3700404745,2588162.9855311043,2539704.05604402,2626554.6106840787,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,2841965.492998859,2843338.1649307213,2791610.9882478775,2881753.2981546614,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.164037964256,15514.831196816125,15108.405133385299,16196.255353540031,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,40916.181415874235,40555.43738819681,38558.23675506854,42981.78599534599,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,66013.9086041082,65715.70228633734,62143.65496604564,69651.86206268666,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,108067.54099006698,107557.30683786969,102200.48757011698,112538.1527541594,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,163129.6648800376,161855.42393336078,153371.36254052437,170192.7719710734,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,210733.54321254248,208449.03465336777,196138.48251329493,219550.26502796012,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,269373.3596884534,266722.43781348184,251251.1908402598,279285.8024805693,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,339024.03398166504,335571.1791235203,316128.6122960035,351538.4491995551,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,397899.5944811538,393552.32432571374,369229.9689740656,412931.05663345766,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,467215.83887545794,463055.7850364968,434957.67811046314,484098.1648269087,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,548816.1601443437,543585.4497788717,510893.31183016335,568695.4156951589,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,617519.9513630904,611114.1200977893,573079.5885896045,640445.0954233969,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,698045.5822492593,693007.1187898661,648876.6776179777,722716.8875823142,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,753896.6141724666,747871.3767042585,699978.8950573488,778226.3861193297,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,784004.126456879,776143.3165556246,725931.5840608877,806975.9914413264,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,800214.7213630136,791227.5851526071,739777.5894295855,821736.8388897444,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,808170.0461949359,798303.6801196407,746321.7026467782,828460.018593849,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,808170.0462128245,798303.6801200801,746321.7026500797,828460.0186134632,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593065677866,13434.339235452606,13112.286634714885,13859.63415782112,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,34248.56863925737,33958.10470882544,32750.475414149503,35124.98224165694,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,55819.7616172351,55490.71137193027,53311.58852095603,57349.28023417502,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,93663.15114312942,93127.5840551818,89757.45086602519,95447.10506775646,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,140097.09616217023,139539.2044853903,134348.8112223165,143471.2306894225,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,180101.7480364171,179464.74015048426,172165.23016067297,185016.9682879764,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,233239.52279136295,232024.04553151398,222797.28114553343,238554.5240964956,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,293128.5944971485,291595.5120393556,280159.37896848965,299816.27565449197,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,347945.44927685295,346271.77983509674,332085.575200892,356531.0060922566,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,418037.00563828775,415214.67901526915,398408.820845999,426423.0189983665,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,495802.5291451516,492635.27702824504,473070.7835824494,506073.86138972966,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,559487.2165362169,556305.4022845571,533644.1051575198,572127.173749209,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,644803.2341474043,637975.3396154955,609931.1404634089,653242.914193983,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,708166.9223524281,700019.2475938152,668018.5909216077,716797.7114163367,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,739737.0753969937,731869.6566649955,697419.1341740307,752172.6756533369,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,756368.0159951266,749270.7333788336,713343.728308216,772423.8300605194,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,764265.9472969742,757609.3483877288,720913.3077699736,782381.0961709586,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,764265.9472975006,757609.3483887314,720913.3077722727,782381.0961679193,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.988985941889,633.8250783745088,617.4404722907481,661.8961588045058,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1594.0320739643025,1589.4190243510113,1529.1370115282423,1682.8149337554767,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,2565.728304131791,2565.587114365218,2457.6462673952956,2712.1660576509007,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,4251.012698225981,4244.607465949573,4079.7043177581018,4432.794272464535,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,6362.9488036601315,6345.502655867776,6097.490809368227,6646.002628039192,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,8159.939814105129,8134.925796040758,7790.486668834485,8523.22253562682,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,10498.759896050158,10466.607288246736,10033.313309378082,10899.37418542784,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,13179.423193909173,13153.300072193579,12623.446409273254,13704.96513294434,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,15416.844404410815,15387.98027406141,14746.674529760725,16037.324876791612,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,18196.62116631212,18151.43546612806,17405.893723380945,18857.83695048119,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,21337.61502980766,21295.535337137215,20441.71603589014,22148.359332730586,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,23944.238696392254,23899.127695257434,22919.99961928392,24864.463677713833,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,27419.169721415456,27191.694729951847,25980.47570218395,28115.541077370854,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,29755.433416365944,29405.297301533992,28043.658569273615,30291.55126163639,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,30900.841374262538,30546.411786363326,29090.611974485713,31415.449177424154,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,31507.462859625433,31166.355759487542,29651.611704752027,32056.030419517352,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,31786.723001274648,31462.31261670118,29917.437846093813,32383.669168148455,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,31786.72300112431,31462.31261672874,29917.437846116703,32383.669168595632,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46293511182,124290.90358589392,122813.94532146121,126428.59472188579,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,251526.41366845986,251677.0645212952,248167.72471015787,255319.5580035008,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,385055.0017255973,384827.33561915666,379155.3932622169,389090.8689705559,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,489799.1383964133,489855.1447587327,482835.6664051955,496188.2710734926,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,600986.6390874314,601093.1533111354,592146.863515217,609496.207218039,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,733251.7719129182,732537.4025737983,721244.6973148638,740924.5605563844,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,839927.4411274944,839591.7683612596,826967.8207151806,849743.0027084225,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,958131.2694084463,957842.8031493413,943234.852557611,970028.5748419972,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1100711.120558843,1099130.5925338578,1082118.1897941385,1111727.3541941757,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1215805.3422519625,1214845.784368236,1196365.3420779612,1229352.8992679103,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1341431.2644744474,1340561.6101619997,1319795.0097650632,1357109.967583214,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1490462.6801912137,1488733.6189282937,1466086.5547808912,1505948.315407133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1609039.6968276175,1606885.4794342367,1584737.5984443945,1623287.541330678,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1766668.4844720473,1763957.102438529,1741448.5164352984,1781707.6576650776,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,1966542.9652571226,1962841.268395351,1938769.5659476914,1983855.0472212273,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2186203.7311413996,2182739.451395872,2156725.0842870516,2207329.5668634255,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2423522.5383935953,2420406.2490672204,2391853.514109438,2448538.285840925,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2678295.5442664,2675581.428466954,2643880.878143499,2707636.1773788794,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83849902983,32737.384556914483,29841.677941959628,35183.85456698905,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,67527.18296355994,66910.56625633159,61733.39175269632,70915.43713288562,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,100930.22174220663,99983.75417360834,94241.05721680302,104644.81183802095,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,167116.6698646125,165980.56453500426,156629.0900891826,174483.57704180037,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,232171.90037794708,230709.48435763855,218384.37187886855,241721.88743383202,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,282069.93827276735,280319.8510839911,267821.83220417774,292049.23342824547,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,361368.17056187196,359557.5260894042,343703.1812489256,375439.4727269596,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,435107.2440701413,432990.18646689766,414156.95873640396,451728.78137414507,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,490939.5889334653,488936.60522345855,469902.8026487456,508422.8627764116,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,578277.077948807,576169.7646367286,553463.7852899986,600220.8515530009,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,661704.2717460201,659284.9815894766,633135.468068546,686423.7853898273,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,728760.1708075169,726000.3229549071,699688.7841661795,753392.0471499508,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,830784.8856753247,828970.9603648488,803370.3369442207,859979.6465537738,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,900514.8088077276,899441.2076728513,873818.5893514068,932946.258751423,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,935352.0581317944,934708.0578448002,910050.3560388155,969203.3516697405,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,955827.7731363061,955765.5300757841,931753.7657126952,990850.8392876051,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,965786.115757904,966060.4165835247,942302.2524882725,1001565.2003060062,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,965786.115753829,966060.4165838476,942302.2524693884,1001565.2002995393,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.30879139273,23420.70637123199,21501.54747656614,24807.64229363824,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,51378.25378574293,50677.02500971901,47182.9588539521,52962.901070657485,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,80404.13572342292,79545.9025505494,75922.51580381222,81615.74661257901,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,134979.7493080743,133858.01578151312,128141.58709987454,137795.18056545954,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,190945.92569218774,189410.12335822638,181849.6856174519,194533.5411585609,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,236849.3920404145,235461.63995816227,228195.3442818166,240816.99029690016,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,303628.9033933,302081.160690913,293110.7260499289,309657.5170751232,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,367277.7044752844,365421.69810301973,354567.28073506604,374346.51411885326,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,424310.5671121039,422645.61629768123,412016.25356297777,431919.7119808986,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,505101.03829192545,503463.68961400085,490646.70106044796,515907.7347402086,optimumDistrictIncid
