scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2020,67384.45926645288,66934.26447665866,64739.57205856267,69759.27151370575,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,110458.67232056029,109631.05873733116,106368.88395137564,113695.2101931735,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,159249.41333919202,158405.39207823615,153862.5850113242,164883.67444688853,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,209659.87783282404,209097.6356787911,203031.19299635265,217787.17103411388,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,268196.44306071487,268214.67119200877,260879.00823179507,278604.7511509914,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,328571.12587960286,329153.5130190863,320819.9539328534,342108.7153072999,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,389611.6197447806,390326.4684862281,380517.12714489526,405713.3721660354,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,459230.3849550639,461334.35139351443,449265.46890089475,476955.18401613005,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,531965.4509088343,532445.5395578403,517185.2657942831,549806.6758806452,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,602830.3580389521,602925.3362811166,585608.10341179,622286.3276656352,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,686124.6844184718,683541.0675011801,661693.2169994629,702756.9806377604,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,739691.7724012663,735371.0088535281,709846.6587016261,754247.3181454521,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,766740.1359459183,762442.2712256499,735266.8643285185,781388.1202655827,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,781626.2668947644,777409.1610719722,749174.5167481345,796179.9271246623,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,787643.419273247,783529.7704060484,754618.3755665114,802098.8295089259,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,787643.4189702405,783529.7704266775,754618.3755011876,802098.8297550607,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.47178480449,11713.94987636084,11390.5836552073,12014.988957353358,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,30470.723414136155,30504.64646061129,29879.740338545278,31101.365363019133,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,56864.571993368154,56718.639443145716,55257.29927549802,57973.65855839629,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,95082.35514065079,94906.30806520655,92749.94098823104,96986.65352778483,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,137762.19995295315,137733.21614563998,134720.05782219218,140691.79106415974,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,183597.79939573994,183704.83114638436,180039.16581090222,187741.44580017857,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,236592.66442006198,236913.06421386276,232486.46398458286,242057.82720349546,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,289956.7222016262,290667.05981322983,285593.50853460503,296739.8002068816,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,351170.5905197615,351567.94978272,345678.23213770037,359137.7240257047,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,424002.7268900146,423169.20743905933,414036.78069922875,430840.81879090145,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,493883.8547330656,493215.374695406,481215.58226815163,501952.72725942754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,563461.9789366067,563806.8370158639,549796.200106432,575479.4839613106,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,643139.5157840331,645458.0501396433,626468.1949741043,666987.3687505967,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,701180.9705190088,704992.162825696,681526.9968306342,734614.8111957469,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,731574.547480488,736110.079208024,710585.7912540277,769492.0957530923,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,748455.4134872165,753471.918923102,726586.0102113504,789439.8770655682,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,755193.3822400989,760523.8029944077,732772.4355517763,798061.6319822142,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,755193.3822883386,760523.8030227511,732772.4358842842,798061.6321836215,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960168216593,552.8690040650275,536.5830836787819,568.6450971451984,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,1415.3109359378864,1411.344008648383,1372.2697651795309,1463.9967251957614,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,2573.048812793069,2567.509721336459,2498.6058581330863,2666.8111728880167,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,4241.877234438194,4228.052517169674,4119.762727286082,4373.49796770762,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,6119.957018923871,6109.574577681149,5948.705176168731,6349.639326708102,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,8116.649322703447,8132.569703678484,7959.68349576803,8435.98298573948,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,10446.942120436906,10473.30010278763,10265.42063030359,10827.582391356555,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,12810.291518975719,12856.93156564851,12592.901628776774,13310.744009053144,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,15254.441287491954,15315.049770322454,15044.384877457172,15838.082057522844,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,18236.01474353014,18210.225400734544,17792.29309800627,18674.16162178622,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,21055.31278122255,21034.803367678083,20465.985613625537,21528.74883349525,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,23865.257557747238,23889.19806104735,23257.58294956795,24468.169331793193,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,27065.341681644884,27195.25967104212,26306.115189694527,28221.745559528772,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,29113.419272435392,29315.359307386487,28245.594809033973,30677.19909874618,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,30187.531686390514,30421.08322096919,29270.55484329684,31937.72106929276,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,30779.9177056915,31039.55333358793,29834.536784927088,32663.681015987593,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,31021.95058796933,31291.644420493005,30049.480553323057,32977.61551637526,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,31021.95059308243,31291.64442164993,30049.48055880321,32977.61552079528,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336821514,141513.45694750728,139746.00883704564,143670.48807162253,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,278120.2000708397,278032.67773320386,275038.016280887,281200.0891746123,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,415261.96762029454,414850.91979737306,409442.9073436979,419869.4826985733,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,540099.4608368448,539162.8040256173,531884.0078959726,545596.3721772736,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,654831.9370473945,654964.6941765229,646753.6874058571,661441.9981830464,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,777671.2490894807,777819.0114568936,763822.4295120343,788482.7734217416,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,894553.0114524474,893949.4668813557,875151.309257625,907723.3975515333,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1003821.2893311006,1004794.969249486,983163.7861717654,1022293.9953543823,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1124518.524256336,1124122.8723226795,1096503.7456844659,1142540.1372517985,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1244393.230745674,1241754.9727509748,1208272.5731740734,1262544.9788295245,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1358633.0544260344,1356841.7308770288,1320957.5493059005,1379908.0586025065,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1487106.6241892774,1482886.0113816669,1441351.0020890236,1512591.0564053745,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1615657.3026622739,1608618.1947056057,1561844.5234076846,1643269.3333214987,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,1782280.505584944,1774964.5832456283,1724326.3311905419,1813386.8651527143,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,1983855.4946476594,1977061.3513204637,1922671.260526958,2020118.0482514119,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2207603.626787268,2201145.013250838,2143182.791870263,2248318.860290005,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2448074.7870699903,2442228.0564103723,2381128.338813268,2493217.287053217,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,2702546.9989679297,2697403.2357897996,2633120.306002758,2752209.6686445177,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.163994524606,15514.831195301142,15108.405334969077,16196.255566183221,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,40915.737352563956,40554.95304442291,38557.7421260817,42981.27082466048,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,70495.73112468966,69960.16999539192,66156.77754521722,73427.26679909103,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,117264.70081888151,116672.90526811962,110926.69189837977,121877.6062785205,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,178800.42349678226,176837.94349225095,167130.26621970415,185506.2729397065,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,237739.62011586223,235038.24220089577,220049.82077845008,244566.774441452,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,309487.64738764544,305199.82756930817,286068.2029785098,315954.3719149537,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,391416.24489200406,386038.02036675287,361912.0703210414,399839.1318784451,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,470406.2386877899,463944.32543463685,438821.74626332644,477121.87310966576,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,555302.4471954552,549260.5762539898,522912.10592375236,563131.2165813956,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,649616.8502650972,643004.8608744475,614135.5759094591,658608.0946203836,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,737201.639512607,731847.9305015338,704819.9406800556,748703.5508768207,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,831060.1136173247,827238.2450934798,801110.9739798307,846488.4997088116,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,891764.3551485876,888433.726865752,862110.6601057651,908912.5478312253,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,923250.0456985275,920487.9749196875,894330.3666837948,941835.7891319958,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,939646.2286395573,937359.9682208184,911499.2948866277,959318.738708519,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,946539.8305686151,944238.6092403725,918202.6728194283,966210.297154153,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,946539.8303474406,944238.6092610017,918202.6727857032,966210.297011099,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593125165113,13434.339230911404,13112.28644938139,13859.634141087017,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,34247.97342627882,33957.606367700435,32750.029702516975,35124.40662240895,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,59808.286776488174,59537.77490266942,57198.278157251,61226.92313583019,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,101235.36240995469,100793.12284589586,97230.03390496963,103437.42079444374,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,152905.21239079133,152095.72344613215,146387.79965204204,156124.12161194257,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,206356.86930263627,204255.28140633862,194455.84407218537,210029.41071707776,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,269216.1331103135,267555.7110982602,254470.64126537414,277579.8613338035,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,339570.4817884908,337798.93918672815,321982.18613505684,350924.0561150543,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,413787.6874123466,415743.66289478954,401060.719433029,435657.8840858586,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,497566.500506191,502216.0071787035,487574.6342905016,527862.3503926327,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,587408.3915332179,593105.1134714207,578203.2410877451,621433.9529361333,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,674543.8814898721,682383.0302858456,662537.67797753,717192.0667138983,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,773103.3971963399,779348.2414517608,755176.7427690097,819209.8613319433,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,843242.6056093043,849231.6145054279,823063.7635244783,891935.1839699113,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,880354.2534270186,885919.4621816719,858211.5039468807,930389.1959885458,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,899721.2666384008,905652.559097653,877133.6099853279,951108.2548515964,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,907584.9172613748,913543.2582874587,885117.4006910489,959058.9683904181,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,907584.9170583504,913543.2583158021,885117.4006849541,959058.9681919183,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889886765261,633.8250782183638,617.4404714308985,661.8961543167092,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1594.0126807268016,1589.3981714450024,1529.1195478195211,1682.7919194520746,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,2749.262373583489,2736.0785345708473,2620.581447064048,2867.504005173824,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,4613.403413665963,4605.135003654017,4433.8031039957,4791.535035175172,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,6940.093628964696,6925.243844993128,6657.386491832235,7232.295893543623,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,9337.780484224128,9230.351882720784,8769.006058309356,9519.75570253864,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,12169.106856169117,12077.608007648972,11465.445132303106,12502.796179975985,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,15333.888009435723,15251.13476044046,14514.704900487945,15814.887903820338,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,18314.478250231947,18409.935499070707,17741.482250872854,19285.28190545491,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,21696.487927621052,21925.60050846515,21271.665488720155,23063.985819334237,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,25342.425110150445,25640.128893478937,24981.971319591157,26896.939371786575,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,28945.61973560459,29261.715359951388,28337.94048752372,30821.60037526005,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,32969.90932531203,33204.43296181756,32065.428517530967,35005.25919826585,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,35501.809298831955,35717.94510715581,34459.30246088482,37635.3972668501,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,36801.5923011211,37036.54575168717,35702.6658602707,39029.61228628447,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,37482.82023801028,37744.57403240746,36367.07798084951,39782.165214652036,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,37773.97637736688,38028.539496518075,36642.452355510766,40069.79081000189,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,37773.97637302177,38028.539497675,36642.452358588525,40069.7908217505,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46300147497,124290.90358424127,122813.94516120869,126428.59465867307,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,251526.41357659042,251677.06451845102,248167.7248520715,255319.5579793764,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,383537.7837695769,382993.954951713,377584.5348990924,387101.8955941513,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,485086.95418275055,485071.12400118273,478380.71682026144,491040.8534917289,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,592351.5937302901,592184.1536430955,583686.3611071655,599459.3138991334,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,716124.6914200301,715229.5428651266,706761.0180329516,723895.6670289352,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,812752.0710186004,810877.7054816708,799218.7710911495,820798.0234986588,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,919440.9015290448,916914.486900386,902116.5006021634,929121.217314463,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1042197.3912483535,1041896.9670013118,1025986.7353881006,1059301.578015439,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1140401.3165009636,1139097.9219923601,1118410.485498416,1159229.2800104944,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1251811.601862608,1249447.504287228,1223795.7670295325,1272171.2282518144,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1385245.1782851995,1382008.103733698,1355025.3583887606,1411016.9572245984,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1487964.648909599,1484444.015593405,1451689.1716488295,1516159.4112187016,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1636045.9410764924,1632330.8443605027,1594162.615974995,1666753.006098725,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,1830991.899053007,1826835.4837654284,1784705.2503957618,1864916.8844340572,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2048788.309549509,2044273.8338624341,1998312.197779761,2086268.516578463,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2285847.2048221845,2281062.537361725,2231286.72954242,2326810.0261339433,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2541485.005005872,2536237.716741152,2483265.896597209,2585650.8089442197,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83849884364,32737.384558567137,29841.678021834115,35183.85462845344,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,67527.18302463106,66910.56625917574,61733.39173201866,70915.43696427139,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,102328.84882492479,101817.13484105196,96506.1865323715,106739.46561965489,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,171645.42829266234,170764.58529255423,161762.77328439325,179359.78410999058,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,240669.40141234698,239618.48402567834,228355.47597448656,250502.25256160382,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,297634.9783613507,297627.71079266275,290410.4447152604,308001.313939554,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,388035.49043102405,388271.5889689931,378778.5073489914,400871.0713279872,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,473763.1238241107,473918.5027158528,462630.1260345783,487891.63100582693,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,544174.4901265423,546170.2307560046,539847.8974315304,558624.4480697004,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,650365.707397368,651917.6270126045,644030.2733192961,665956.7302744855,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,749823.1808827729,750399.0874642484,739784.9202006987,765594.7464811204,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,831867.9147595866,832725.8381495029,823950.3260923257,846801.729549123,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,950352.253112867,951412.4242056804,940803.0514130741,966999.3985524641,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,1030249.4754260755,1031067.4657508776,1019233.1503583733,1048489.5872101322,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,1070017.6491058646,1070713.8424747228,1058126.0630853365,1088809.4438376727,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,1093635.4017967156,1094231.1476092222,1080926.7145967556,1112738.4777061206,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,1105041.1266766863,1105404.1282890204,1091457.1099154751,1124354.203705752,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1105041.1264639944,1105404.1283096496,1091457.1101391397,1124354.2036460526,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308810038194,23420.706368807743,21501.547348460204,24807.642231893617,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,51378.2536128199,50677.02500481843,47182.958974371184,52962.901235770354,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,81991.74127225336,81377.64807023031,78190.45076095687,83630.41454647951,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,139680.76083892694,138715.45475936824,133350.46056078078,142777.62566905015,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,199219.69060576922,197919.80687309173,190958.56982928203,203036.3233825782,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,252173.95056259845,252212.6064197212,249210.28952033503,255968.90930210747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,331106.3470588565,330907.4660000604,326578.6196831234,335187.1896374747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,406731.3259275953,406706.17078667734,401002.54767955764,412983.47301356104,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,482403.01651546883,482330.8242189776,471295.2016287791,493476.6802639025,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,585406.3245439763,585342.9627341342,570004.221162266,598846.0620492338,optimumDistrictIncid
