scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2021,42799.071271897075,42696.794260672505,41266.31127094699,43998.786177402915,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,48764.914821922735,48774.33334090498,47331.60692912301,51189.06098918972,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,50780.390002391156,50692.24360055493,48667.2828252719,53041.67127864094,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,58917.213425505084,59117.0355132177,57640.24892257526,60849.90519875095,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,60699.834338448476,60938.84182707758,59189.138578598526,63572.668215602534,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,61162.04849701556,61172.95546714172,59384.76698574167,63631.850810091404,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,70912.78476734959,71007.88290728633,67759.60677671242,74508.08348383877,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,71093.57642963267,71111.18816432591,67829.73955425358,73805.9211046168,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,70568.90975456033,70479.79672327626,68530.04425304489,72463.29380927773,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,79979.14041348608,80615.73122006346,75805.4380781586,86832.17283133604,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,51330.189885575004,51829.94135234805,48205.5416902393,56626.29047486563,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,26862.89540466507,27071.262372121724,25409.700569825913,29173.650778221614,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,14787.39653950886,14966.8898463224,13889.659739723931,16451.567044134626,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,6001.30635318304,6120.6093340761445,5438.017556853336,7092.50959258198,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,11697.47178480449,11713.94987636084,11390.5836552073,12014.988957353358,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,18788.553391541984,18790.69658425045,18463.01623397712,19294.65252315549,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,26466.90652592748,26213.992982534426,25024.289049742325,26996.63397124545,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,38110.216493120264,38187.66862206084,37102.39208933285,39059.349699336504,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,42663.28228365052,42826.90808043344,41888.48069477793,43903.415161511686,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,45896.48054636065,45971.61500074438,44814.23787560821,47198.730897000234,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,53131.28120420023,53208.233067478395,52093.4327481209,54452.77119383839,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,53834.180230209604,53753.995599367074,52614.48838059603,54884.98511611564,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,60834.67851231137,60900.8899694902,59092.385264416414,62463.249104209914,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,70331.45164697482,71601.2576563393,67940.87354300455,77827.01494021373,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,69542.30231241552,70046.16725634667,66703.4759520051,74359.28481745605,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,70072.78492147925,70591.46232045781,68182.18986398663,73710.6054807135,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,79491.29089812326,81651.21312377938,76092.37908623283,91597.16511511424,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,58005.449645886314,59534.11268605285,54646.64178708435,67820.65468558809,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,30388.885468446664,31117.916382327916,28933.37918451917,34872.681227487505,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,16822.01274445722,17361.83971507797,15897.780378278074,19973.540592692138,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,6799.203947395537,7051.8840713057425,6094.778219526753,8611.1175872758,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,552.0960168216593,552.8690040650275,536.5830836787819,568.6450971451984,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,853.4389901281313,858.4750045833553,835.1356344330663,908.8289865260987,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1159.5351128072343,1156.1657126880762,1106.359706314127,1203.3163244599039,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1660.5680154320476,1660.542795833215,1607.9331460872304,1709.6199572357891,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1875.0140896100138,1881.5220605114753,1827.8891620759307,1975.7408206574862,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,2017.5865736021622,2022.995125997335,1974.5354456283872,2089.7606785273165,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,2341.3457344326744,2340.730399109146,2290.893326783365,2398.800599639916,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,2376.7506754449105,2383.63146286088,2322.9751336972918,2485.4455733886725,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,2456.2246308664776,2458.1182046739423,2376.768642958511,2533.271028671048,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,2831.3741617080386,2895.175630412089,2728.418755804459,3192.8493042728896,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,2797.612673767193,2824.577966943543,2671.3798411731004,3019.3772652974117,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,2827.73312474815,2854.394693369264,2743.736120032896,3004.230449853613,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,3202.824276531085,3306.0616099947697,3054.483039597781,3776.204301256521,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,2053.444365470026,2120.0996363443687,1928.4483159547983,2462.0087913851967,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,1074.0291560908122,1105.7239135827022,1020.44991853218,1260.8642886815649,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,594.3112065954243,618.4701126187412,561.1647985064761,726.8799095827138,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,241.57094948331536,252.0910869050726,214.18693569399167,315.3271037094337,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,141546.66336821514,141513.45694750728,139746.00883704564,143670.48807162253,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,136488.8973843775,136519.22078569658,135261.45764440982,137556.78795245997,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,136961.5340787632,136818.2420641692,134400.16901584205,138715.30867620895,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,124647.78803065415,124311.88422824432,122441.88861676518,125611.15985598972,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,115227.51017677877,115801.89015090554,113651.10138838978,118955.25861753862,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,122757.30516199177,122854.31728037076,117062.72139943799,127443.33661400306,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,116831.61963864711,116130.45542446202,111200.49584565702,119378.25111208808,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,109679.91141575467,110845.50236813034,107988.45789714776,114799.889828952,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,119689.55832422283,119327.90307319346,113175.8668858081,124549.15893677849,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,118163.50781860531,117632.10042829523,111948.05570412884,121782.07680242932,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,114838.5556287117,115086.75812605412,112632.54669169878,117791.81347954464,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,126666.60586022171,126044.28050463811,120264.03804284542,132809.87299558165,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,126969.50782372037,125732.18332393875,120362.29020656298,130908.31335261888,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,166915.30552733422,166346.3885400225,162432.50256606733,170203.8831198841,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,202562.17225905345,202096.76807483545,198387.95585648026,206441.83536085745,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,224549.04344120395,224083.66193037428,220463.47356397327,228499.79260314998,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,241097.0796266243,241083.04315953449,237904.99816231913,245154.12924362379,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,15445.163994524606,15514.831195301142,15108.405334969077,16196.255566183221,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,25512.760416195306,25040.12184912177,23436.49695211503,26931.789535456588,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,29773.52874988295,29405.216950969003,27540.732751628475,30612.459576757952,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,46727.12427969791,46712.7352727277,44765.16056957258,48455.254915760175,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,60921.70902360764,60165.03822413134,56126.87569627877,63626.10722256328,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,58954.1145797006,58200.29870864482,52827.01713466532,61955.04626106012,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,70892.60314293168,70161.58536841239,65945.6108690292,72987.33382195687,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,81649.25072474996,80838.19279744469,75825.26941826199,84015.93718063823,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,77102.93053651275,77906.305067884,75182.54670813393,81828.38847659403,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,84542.8115556942,85316.25081935296,83413.77178466087,88724.27731346399,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,93841.87983902558,93744.2846204577,91174.1500788831,96303.78035283546,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,88907.81027926912,88843.06962708622,84840.36702318634,92176.38705582662,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,94829.33865764146,95390.31459194605,92712.3541575543,98287.03023678299,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,61159.42185679261,61195.481772272185,60024.142386256724,62453.35258328029,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,31990.896332440607,32054.24805393547,31260.01195144728,32905.48171537457,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,16705.741586420467,16871.993301130944,16162.937628437385,17489.447855316263,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,6855.402487840065,6878.6410195540875,6686.730883138118,7119.810537160208,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,13416.593125165113,13434.339230911404,13112.28644938139,13859.634141087017,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,20648.480614829903,20523.26713678903,19631.62296775308,21402.522660685205,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,25774.080624121765,25580.168534968987,24336.692761669154,26499.63960037116,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,41389.88631945808,41255.34794322645,40013.3019598337,42251.67784215229,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,51666.84190338389,51302.60060023628,49146.3689426668,52840.55686488478,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,51720.946792589486,52159.557960206475,47871.838909535174,57670.8957069851,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,62846.24545540306,63300.42969192157,59943.03836603074,67687.5289119182,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,70162.43049837483,70243.22808846795,67451.5556694994,73470.12404290136,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,75982.26002555512,77944.72370806138,72836.86408743467,84872.69972583478,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,85005.12819828899,86472.34428391396,82955.77848403004,92176.99066797856,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,91050.80553161347,90889.10629271725,88368.13937774993,93616.71938192831,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,86329.81211927973,89277.9168144249,82327.14981847644,95706.32910352705,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,94548.40147571273,96965.21116591507,92379.8519952999,102122.57242574258,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,68989.63987336494,69883.37305366725,67414.22484547333,72744.54252591479,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,35895.03016755043,36687.84767624394,35097.84302948335,38503.10909298239,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,19187.24228295064,19733.096915981154,18764.008278268928,20807.770786044228,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,7890.719478823683,7890.699189805645,7694.960940284678,8089.951238650412,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,630.9889886765261,633.8250782183638,617.4404714308985,661.8961543167092,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,965.3901582149396,955.5730932266385,910.5976640269382,1027.6449876294694,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,1155.6480156945154,1146.6803631258451,1087.6176404720952,1187.835392339826,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1868.1273178763286,1869.0564690831695,1813.144478368077,1924.7294491613407,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,2324.1527933467632,2320.1088413391108,2221.744682554885,2437.349846318417,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,2277.668534607489,2305.1080377276567,2103.8234349249724,2565.5000512121674,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,2824.1228922606256,2847.2561249281885,2693.298753554353,3050.243919701619,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,3168.4523771742934,3173.526752791487,3047.4215524177744,3316.7886258533003,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,3043.581201961146,3158.800738630245,2923.1842388936025,3481.5483596453014,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,3432.2510759714696,3515.6650093944454,3342.9180478213098,3781.5365667523015,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3739.603028163604,3714.5283850137857,3589.4055089224535,3834.8472915767393,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,3457.5950935396168,3621.58646647245,3302.1822210395153,3923.3981113803,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,3817.6294853887994,3942.7176018661785,3716.0207731321743,4184.898159701762,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,2477.378585720855,2513.512145338242,2403.2205014548053,2630.6251245043345,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,1282.3919160727278,1318.6006445313592,1247.731336301497,1393.730939858157,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,683.7055965356278,708.028280720291,665.2791457197178,752.9121038169884,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,284.5561048310865,283.965464110621,277.01985679673044,291.5905680261019,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,124011.46300147497,124290.90358424127,122813.94516120869,126428.59465867307,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,127427.71731754186,127386.16093420975,125338.95638629339,128989.61851119828,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,131211.1614893279,131316.890433262,129380.41644483003,133621.15947969875,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,101453.38222881484,102077.16904946975,100616.09730267728,104939.30120629063,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,107219.28383199495,107113.02964191277,105298.6538972371,108552.20642607321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,123868.99055950725,123045.38922203115,117547.59982034517,127050.70566639192,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,96488.72475218592,95648.16261654407,92251.16235303666,97346.05161779787,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,106629.35128646044,106036.78141871533,102896.90544533684,108336.47771652356,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,125952.21696016651,124982.48010092572,117769.98602202584,130613.02123135942,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,98210.38589558034,97200.95499104832,92371.39953418839,99908.54196000978,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,111570.94881558258,110349.58229486781,105267.97889009741,113465.74293086455,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,133611.5868945561,132560.59944646998,124949.55185792522,138548.92794606165,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,103534.42716883082,102435.91185970727,96718.0401667033,105723.08306607499,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,149325.00309447874,147886.8287670974,142374.31886792957,150698.33980713793,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,194771.6013054945,194504.63940492587,190507.40513214783,198116.6124792487,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,217562.97667594836,217438.35009700572,213605.2301241745,221166.60749987667,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,236977.76943619634,236788.7034992904,232933.45470915994,240687.95680051696,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,33055.83849884364,32737.384558567137,29841.678021834115,35183.85462845344,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,34511.59893414534,34173.18170060861,31856.349184446997,35757.48173578948,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,34808.93698307897,34906.56858187621,34236.678597408965,35962.645075223045,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,69316.75605002722,68947.45045150227,65240.50438205641,72615.89374003433,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,69014.74949556949,68853.89873312411,66570.49648809967,71130.39152095852,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,56978.58068616892,58009.22676698442,55480.12563760554,62520.002216294735,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,90902.6433674126,90643.87817633036,88317.08688478045,92899.85040322065,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,85888.5587786901,85646.91374685972,83828.21356683405,87189.62518333679,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,70718.46332912205,72251.72804015173,69253.39883894869,78466.2486528385,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,105424.80132087709,105747.39625659988,103675.88508599393,108848.53292459619,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,98319.54581743183,98481.46045164402,95734.1648426278,101689.62801614843,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,80821.84636973221,82326.75068525436,79019.44795149997,88966.4896435303,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,118354.73039346965,118686.58605617755,116301.60311915082,122198.86896999824,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,80027.5150427781,79655.04154519728,76209.37875988348,82756.42175215883,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,39558.952473679296,39646.376723845045,38760.14326624217,40852.162131898585,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,23562.531254523456,23517.3051344995,22637.975328557153,24395.5097440856,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,11411.912631956071,11172.980679798182,10019.838600423183,11902.90411896239,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,23851.308810038194,23420.706368807743,21501.547348460204,24807.642231893617,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,27603.66229996777,27256.318636010685,25642.921086843628,28170.21692976924,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,30871.83373643279,30700.623065411877,29756.563581458075,31377.37665028181,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,57715.209682175904,57337.80668913791,55123.47823961979,59160.10288805642,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,59497.65844902913,59204.352113723515,57593.687476606145,60297.040368342,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,52637.2690616341,54292.79954662946,50956.892873557874,61236.46004751123,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,78296.01682613473,78694.85958033917,76242.18975168248,82351.58330088161,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,75350.29260289302,75798.704786617,74307.31740504806,78553.18221301821,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,73008.11700730256,75624.65343230021,69872.74871699967,85472.30953148956,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,101639.71698474445,103012.13851515658,98626.858638066,108895.87240276676,optimumDistrictIncid
