scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2019,24806.47303137571,24764.051346993463,24044.26258865679,25573.670406933852,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2020,46506.91442898501,46259.68318585279,44731.82723258664,48249.28022915134,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,73658.28157757284,73162.16495844455,70770.59538820904,76162.70882650727,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,102868.22102217487,102222.08609211168,98880.86592810469,106694.33929427927,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,132738.1098728059,132037.51874962295,127348.32579636126,138128.98963799604,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,165942.49089385264,164955.0070293543,159301.1947370818,172257.17095024209,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,200200.07745015464,199136.12937586498,192636.68684653728,208196.26376473173,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,235163.09999748587,234010.19331441037,226188.31723777903,244979.9391116802,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,273503.78921245923,272057.4714860348,263215.62452818465,284384.16176776437,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,312813.32583707804,311352.0727127212,301584.51253768924,325645.0246989161,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,352858.0847821349,351478.4953441804,340715.48656185303,367449.12914020725,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,396258.29379461205,394674.0201737903,383060.86830812506,411605.25327535934,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,429002.68208085664,427315.5316542909,415063.9972943913,445050.4351386826,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,450932.0708511078,449344.38176294765,436677.7917160332,467632.1260617361,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,463202.9305081365,461731.28189774713,448869.7885067131,480109.2315996446,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,468083.36951668223,466689.498499291,453753.60933221865,485030.9200706679,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,468083.3693132055,466689.4985199202,453753.6095565483,485030.92013118323,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,7303.545042335469,7313.83342530499,7111.933467571871,7501.793109952138,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,20297.222688757996,20317.663415614556,19891.519982597314,20714.233398904187,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,39099.63202425862,38969.61238418308,37973.46530420059,39826.12142168597,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,62815.560031705434,62629.43723463415,61035.25213863776,64013.069621263574,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,88256.33263529025,88025.59406626334,85758.70556644208,90030.82953694247,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,115062.18726445278,114607.40367398385,111459.95068075076,117386.3137513584,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,144489.72942831076,144022.9813993259,140329.58838241332,147470.608823112,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,174909.17010048346,174438.7216082754,170185.70279831951,178698.26393022746,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,209620.38412917306,208930.11902013028,203811.82828046835,214332.93004281836,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,247499.48837364878,246666.29034001133,240696.59183329815,252952.49461193685,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,286069.2765693591,285354.6870471159,278508.2687721511,292849.48877642624,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,325969.777527131,325377.6163947031,317691.3820212641,333704.90971940727,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,368873.784519175,368626.1145813663,360381.4831627622,377294.6260837826,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,405508.8448936525,405613.6498842956,396882.6856404067,414715.46692295943,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,430307.44577162043,430644.4876536307,421673.8709800722,440003.9241020754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,444385.3499165597,444741.5912928944,435653.54344676045,454102.67454010365,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,449865.2917325103,450273.0053815365,441173.11904930754,459591.91293768206,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,449865.29184914415,450273.00540987996,441173.11915725784,459591.912513736,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,344.7119353556882,345.1945624223769,335.0261321064668,355.0446764881711,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,943.5503332339836,941.1354920270746,914.9495166797809,974.340285914298,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1776.779040116542,1774.0961879855906,1726.1255107113025,1844.8294895440774,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,2815.6210134870553,2809.989328447175,2737.158260349999,2914.3194724586842,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,3933.72595573143,3927.3454502938484,3822.0926818905527,4088.8245940186425,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,5095.525225958449,5094.935971686973,4954.375233168016,5312.002668179399,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,6386.035930929189,6382.463168757474,6210.9323711969955,6642.166659669432,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,7718.063494007762,7719.0626236062235,7510.410085061933,8047.22043710256,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,9083.499340702321,9093.32594451204,8844.425650067584,9489.39589161098,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,10582.797813085215,10591.104576082551,10301.676805170104,11033.71460812552,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,12107.814017665773,12132.2405577135,11798.240467499698,12653.24560085751,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,13707.376008991876,13736.804688582897,13364.798957630479,14303.210103160003,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,15431.476733378986,15466.399944984834,15073.66281664556,16062.278081445504,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,16732.254283794842,16774.306900666517,16369.280582501178,17394.034886627804,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,17614.956904850635,17659.91495624511,17248.199561775,18294.350569299633,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,18114.684414700732,18159.992739130645,17746.252881571425,18791.95221625421,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,18312.396066281144,18356.993077893163,17942.783494705844,18983.147390930728,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,18312.39606997568,18356.993079050088,17942.78350337269,18983.147384944237,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,147346.28872278755,147341.30021420872,145498.44506562536,149706.8901968138,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,291483.2916739484,291573.3635851042,288230.2292815895,295560.31499579886,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,438375.816266215,438368.6653405392,433086.9476481189,444132.65082318586,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,582470.7429127335,582293.1392026872,574771.7068620819,590188.928219601,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,725195.1825166319,724708.4237462425,715436.0081222348,733845.1614085961,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,875015.534004319,874136.8439440066,863129.5745310432,884508.3225192464,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,1024474.1739365982,1023467.2204542707,1010203.107755004,1035813.2211991239,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1174445.764789669,1173348.8921876505,1158107.7894487034,1187075.3185568964,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1332753.2179639684,1332266.6810131855,1315108.834083697,1347460.9671113992,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1491762.0730254762,1491447.144042578,1471770.227482279,1508595.7204498136,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1651134.1610851418,1651407.5143567163,1629861.1988310292,1669960.3165352168,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1820675.6162358965,1821698.970191998,1798100.467652128,1841714.6703484058,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1990716.8994917804,1991366.2807194816,1962402.6957230768,2014756.5114273608,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,2179239.9704516754,2179227.439778093,2145152.6556918393,2206047.0262122,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2387526.5652833846,2386827.5255774944,2347837.184654947,2417300.703949035,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2614757.0212005423,2613078.9883047566,2569387.74240269,2647692.0739018545,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2857004.316380938,2854034.904490086,2806262.654216726,2893237.7266745516,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,3113096.88436542,3109210.0838695136,3058172.2433242872,3152936.2139630043,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,9643.489811209845,9686.987928599696,9433.228132913357,10112.448603486062,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,27224.969175320417,27014.26719252261,25723.095929749936,28585.3301889252,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,46661.22474232827,46442.424452225765,43962.562308370456,49197.04854927098,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,73942.24420093723,73542.57009104978,69768.18247391598,77125.5964071871,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,107887.27865383335,107094.21392253136,101435.71462394594,112547.57147361507,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,140182.97230187317,138720.40971378286,130631.20740105458,145924.41850871686,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,177522.00861647818,175682.0739963931,165353.0239486731,184096.22071688093,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,219752.89920876056,217484.0974285883,204667.43320528342,227846.3946236444,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,258502.46821063771,255800.5167441307,240072.89035582097,268173.1433343335,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,302298.98468462366,299568.4049623866,281339.8505794937,313232.03308917116,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,351794.33837287454,348439.07739476004,327314.2011016908,364580.44922007143,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,397068.58625089354,393034.97169120266,368684.1984633378,411682.33458152943,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,447898.4171037631,444490.1590796039,416182.37853048963,463785.4853335559,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,488096.6654868339,484170.87033328746,452806.36266670853,504142.3993132459,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,516230.3953646033,510721.80066265666,477190.5470712477,531127.8170917565,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,532167.9455299522,525425.9931668999,490674.3552819256,545449.0562492514,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,539950.5834845632,532431.7611606589,497150.11785906885,552302.4916349503,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,539950.5832822415,532431.761181288,497150.1174754088,552302.4912929409,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,8376.912057009231,8387.99212784122,8186.912118625322,8653.533239698116,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,22867.021178458283,22671.483208208763,21888.701354989367,23437.645026657778,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,39451.87962550039,39208.435428358585,37693.8727619994,40516.79470902368,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,63778.53599906249,63426.36788862074,61080.82714438204,65083.62294853876,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,92796.60984905837,92415.82066962653,88954.98182301954,95029.87634233311,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,120045.45661672307,119630.10507961907,114829.98635337652,123291.84325010235,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,153235.00766932557,152511.2244340015,146397.66306820625,156929.1913960127,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,189906.0317563992,188884.41188768292,181382.39148879514,194289.87483819886,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,226668.34900885134,225422.5313547139,216229.55235855875,231935.91039777632,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,270191.0988023323,268345.59371163807,257485.88356701768,275673.8950634352,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,317454.63650706515,315399.8584614318,302795.3000117034,324014.71916678804,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,360002.48395950266,357845.7187226138,343313.2888326088,367889.0509879878,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,412967.9643438774,408694.627001049,390800.8832598923,418638.9012794527,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,458563.62783217616,453162.51680418977,432172.7930075969,464176.1140827154,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,488040.10932952806,483013.2688248283,459725.5509754151,497374.9044346996,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,504264.90766659955,499970.6813792693,475220.4284874867,517116.3613326217,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,512005.0082477445,508226.48693483084,482734.27529432904,527004.0870425776,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,512005.00836305134,508226.4869631743,482734.27553220955,527004.086462171,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,393.97030359309935,395.74106888245535,385.5110181514018,413.2677927488316,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1063.9203728974376,1061.5908596452207,1022.1363825499814,1122.2120023301363,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,1815.9821756141955,1815.59904373102,1740.5202251522599,1919.0036493897799,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,2897.969425231334,2893.700414517095,2778.5273410114114,3027.8080007303456,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,4210.23797888735,4199.276453478072,4034.0035358351247,4395.249633235475,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,5437.972935355179,5421.086460792428,5194.857633028292,5672.78491467634,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,6906.775264500917,6885.6351995790355,6599.469786400319,7173.2575564235185,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,8538.87933531628,8521.692910185331,8174.276670830576,8877.55144924623,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,10028.601035029758,10010.391819689232,9595.583113560548,10425.814028140294,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,11766.655951276985,11738.507665192308,11258.119649497623,12199.428224204006,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,13673.991653783083,13646.856682576159,13096.16053153477,14191.288431211611,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,15406.85715502295,15375.701921418142,14748.116610097462,15991.220907863086,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,17571.494798103507,17433.44295755145,16659.073397587967,18032.354925653763,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,19253.276307122305,19026.252929445127,18135.199739735654,19605.795585423795,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,20324.379015737224,20096.176499477242,19118.16990698622,20667.5100959888,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,20905.582336913976,20700.340808437973,19665.389415833866,21335.915951513354,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,21179.257656705522,20993.35732805077,19928.344895481358,21694.633824994424,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,21179.257648702842,20993.357329207694,19928.344923996996,21694.633855663076,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,136706.99767715432,136588.06259352318,134940.8046373483,137848.90575684345,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,273532.8630875007,273250.20372979465,269615.2278476791,276144.4859556548,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,413640.1608962,413028.14898758597,407299.72073511314,418293.22830598557,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,545054.6631675751,544148.341290767,536662.3057296831,550572.2709484817,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,681282.2118537339,680097.0570391177,670647.7734882173,688300.6995871739,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,827507.4206439494,826055.6621003425,814442.062812385,836697.833754367,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,967193.9720579691,965298.7249591565,951923.3319006339,977260.9269366034,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,1114104.5200268433,1111827.8739348436,1096352.9166500065,1125686.1438346046,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1272429.618798538,1270068.5639089753,1252227.6585985632,1286785.626489276,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1424266.8725048879,1421440.563521645,1401650.6214554256,1439638.5647519897,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1582395.4786655332,1579174.4109875169,1557032.6579689467,1599447.632646885,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1750591.551613822,1747659.7705996567,1723496.5746461453,1770625.2491654707,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1908897.5784642864,1906836.1030344951,1881990.9440602183,1931945.499976843,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,2087161.5162073616,2085775.9366198825,2059883.8335220926,2113446.953433094,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,2287490.661201163,2287075.2053512298,2259728.543361397,2317921.0812455346,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2507312.7193840835,2507517.2121947855,2478134.5687094247,2541811.5638065347,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2744840.2869664934,2745286.272597399,2713229.5770830964,2783534.404624755,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2999649.4949164507,3000461.4519768264,2965121.202404204,3043391.3560453663,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,20639.05849615055,20440.225549285224,18632.234618504408,21967.727043333238,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,45759.22232580969,45337.42704783213,41790.60605917395,48098.604700627184,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,72488.5133626357,71782.94080517897,67452.04241563735,75300.43747657014,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,112459.51539416712,111687.36800297002,105508.4793757108,117220.14256482958,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,152650.71490328817,151705.58062965624,143919.14298356549,158789.36859063915,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,187901.3698891332,186801.59155744704,178445.3270627043,194756.52888523598,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,235005.1896494182,233850.56949150743,223686.15289030285,244031.45280781918,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,280317.68352823134,279005.11568139534,267143.73149929807,290915.1627905812,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,319288.11477380665,317998.63384834107,305488.72897481406,330867.4720323302,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,370922.6795855609,369574.98548331956,355079.39013533335,384879.67236165813,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,422164.21130154096,420672.1807639594,404241.2160212496,437840.8560386065,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,468920.7604042826,467074.171283544,449987.27479624964,484941.8778077442,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,530244.488578714,529020.3367645902,512700.84280440764,548680.2872852004,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,578221.0842488932,577622.3734914977,562006.2115065964,598539.6442548563,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,610591.6446750762,610474.1208889214,595768.2820228523,632210.3081273917,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,630571.4607390633,630987.7692768706,616661.7660008303,653340.559850903,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,640554.3027958982,641180.3930533458,626981.885438388,663946.4946108294,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,640554.3030882243,641180.3930739751,626981.8852891384,663946.4946359042,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,14892.030552976972,14623.175525447616,13424.911040413648,15489.135987848147,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,34675.07845486622,34186.38648473724,31794.91174680424,35755.96855644137,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,57275.10909419229,56660.19155259355,53907.596477621584,58257.703645884205,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,90936.69641870013,90149.81636151714,86374.45286012412,92688.03224541555,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,125630.95853823185,124664.87912755836,119951.09902522598,127941.16898204532,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,157266.86554072134,156358.43893354258,151521.73341509775,160040.58110263792,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,197430.1234506989,196431.04584299604,190662.18078240915,201280.68933648992,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,236687.9877182031,235538.7505928745,228785.68631076618,241192.6793213011,optimumDistrictIncid
